2011,11,22,5,13,70.56,0,3.4,99.12
2011,11,22,6,12.89,70.06,0,3.39,98.75
2011,11,22,7,14.47,68.31,0,3.3,97.21
2011,11,22,8,18.26,59.12,0,2.46,96.2
2011,11,22,9,21.04,46,0,0.67,69.44
2011,11,22,10,23.58,37.81,0,0.96,319.6
2011,11,22,11,25.25,32.44,0,1.88,299.98
2011,11,22,12,26.03,30.44,0,2.23,289.26
2011,11,22,13,26.18,30.12,0,2.16,286.14
2011,11,22,14,25.87,31.38,0,2.1,286.62
2011,11,22,15,24.94,34.56,0,2.12,290.04
2011,11,22,16,22.42,47,0,2.04,283.03
2011,11,22,17,20.95,43.38,0,1.64,290.94
2011,11,22,18,20.83,41.56,0,1.13,335.39
2011,11,22,19,19.8,43.75,0,1.63,25.33
2011,11,22,20,17.94,50.81,0,2.59,40.84
2011,11,22,21,16.38,57.31,0,3.48,47
2011,11,22,22,15.23,61.62,0,4.08,50.36
2011,11,22,23,14.69,62.69,0,4.21,52
2011,11,23,0,14.73,61.06,0,3.91,52.88
2011,11,23,1,15.08,58.25,0,3.38,54.22
2011,11,23,2,15.47,55.56,0,2.77,59.53
2011,11,23,3,15.47,54.88,0,2.2,74.98
2011,11,23,4,15.01,56.5,0,2.13,96.97
2011,11,23,5,14.22,60,0,2.57,109.92
2011,11,23,6,13.31,64.81,0,3.07,112.72
2011,11,23,7,14.29,68.44,0,3.33,110.48
2011,11,23,8,17.66,59.88,0,2.91,105.27
2011,11,23,9,20.21,48.81,0,1.71,102.64
2011,11,23,10,22.53,42.81,0,0.76,120.26
2011,11,23,11,24.33,38.31,0,0.9,209.68
2011,11,23,12,24.97,37.19,0,1.42,219.64
2011,11,23,13,25.03,37.38,0,1.52,222.08
2011,11,23,14,24.86,38.19,0,1.48,228.22
2011,11,23,15,24.13,41.31,0,1.41,241.44
2011,11,23,16,22.03,50.69,0,1.49,259.1
2011,11,23,17,20.85,48.56,0,1.23,295.92
2011,11,23,18,19.8,51.5,0,1.63,5.22
2011,11,23,19,18.26,57.31,0,2.75,32.92
2011,11,23,20,17.18,61.56,0,3.4,47.33
2011,11,23,21,16.65,63.06,0,3.57,57.88
2011,11,23,22,16.51,62.56,0,3.43,69.58
2011,11,23,23,16.42,62.25,0,3.29,84.14
2011,11,24,0,16.12,63.12,0,3.25,100.39
2011,11,24,1,15.61,64.94,0,3.22,112.09
2011,11,24,2,15.11,66.81,0,3.07,116.63
2011,11,24,3,14.67,68.38,0,2.83,115.86
2011,11,24,4,14.33,69.62,0,2.62,111.36
2011,11,24,5,14.05,70.75,0,2.56,106.11
2011,11,24,6,13.7,72.12,0,2.74,104.55
2011,11,24,7,14.72,73.06,0,2.94,105.88
2011,11,24,8,17.52,64.56,0,2.62,109.9
2011,11,24,9,20.26,53.38,0,2.12,130.97
2011,11,24,10,22.39,48.06,0,2.38,148.29
2011,11,24,11,23.4,47.12,0,2.61,158.96
2011,11,24,12,23.93,47.5,0,2.58,168.45
2011,11,24,13,24.04,48.69,0,2.34,178.85
2011,11,24,14,23.81,50.31,0,1.99,189.05
2011,11,24,15,23.07,53.38,0,1.77,203.73
2011,11,24,16,21,64.81,0,1.93,222.04
2011,11,24,17,19.4,63.69,0,1.65,236.61
2011,11,24,18,19.25,62.25,0,0.63,268.57
2011,11,24,19,18.84,63.06,0,0.87,26.8
2011,11,24,20,17.73,67.56,0,1.67,43.68
2011,11,24,21,16.89,71.44,0,2.11,45.3
2011,11,24,22,16.37,73.94,0,2.32,40.77
2011,11,24,23,15.89,76,0,2.49,35.68
2011,11,25,0,15.73,76.38,0,2.46,32.43
2011,11,25,1,15.76,75.56,0,2.07,25.79
2011,11,25,2,15.94,73.75,0,1.68,17.08
2011,11,25,3,15.81,73.12,0,1.42,3.77
2011,11,25,4,15.3,74.31,0,1.36,349.08
2011,11,25,5,14.83,75.25,0,1.43,352.45
2011,11,25,6,14.55,75.12,0,1.48,13.74
2011,11,25,7,15.65,72.19,0,1.46,33.69
2011,11,25,8,18.48,63.31,0,0.82,32.18
2011,11,25,9,21.61,50.94,0,1.09,301.88
2011,11,25,10,23.51,45.38,0,1.4,280.62
2011,11,25,11,24.48,43,0,1.72,259.51
2011,11,25,12,24.93,41.69,0,2.1,250.42
2011,11,25,13,25.05,41.12,0,2.31,248.38
2011,11,25,14,24.73,41.12,0,2.48,246.42
2011,11,25,15,23.73,44.69,0,2.53,242.17
2011,11,25,16,20.75,59.62,0,2.85,236.05
2011,11,25,17,18.73,59.25,0,2.77,237.21
2011,11,25,18,18.65,56.19,0,1.68,249.54
2011,11,25,19,18.45,55.19,0,0.52,330.36
2011,11,25,20,17.28,59.31,0,1.53,41.9
2011,11,25,21,15.9,65.25,0,2.59,53.96
2011,11,25,22,14.82,70,0,3.32,60.84
2011,11,25,23,14.37,71.62,0,3.47,65.4
2011,11,26,0,14.45,70.44,0,3.14,68.36
2011,11,26,1,14.66,68.44,0,2.68,69.5
2011,11,26,2,14.67,67.38,0,2.36,68.87
2011,11,26,3,14.44,67.38,0,2.13,70.77
2011,11,26,4,14.13,67.94,0,2.11,78.69
2011,11,26,5,13.59,69.75,0,2.43,90.37
2011,11,26,6,12.79,73.31,0,2.89,99.64
2011,11,26,7,13.21,76,0,3.4,104.39
2011,11,26,8,16.46,66.31,0,3.25,107.65
2011,11,26,9,19.02,55.12,0,2.22,125.42
2011,11,26,10,21.38,46.75,0,1.71,155.43
2011,11,26,11,23.06,41.62,0,1.77,192.01
2011,11,26,12,23.91,39.56,0,2.08,215.36
2011,11,26,13,24.16,38.94,0,2.17,228.95
2011,11,26,14,23.95,38.62,0,2.06,239.26
2011,11,26,15,22.99,42.25,0,1.96,247.73
2011,11,26,16,20.57,53.5,0,1.98,258.16
2011,11,26,17,18.95,51.88,0,1.7,280.33
2011,11,26,18,18.44,51.56,0,1.57,332.8
2011,11,26,19,16.89,56.5,0,2.41,14.08
2011,11,26,20,15.61,61.19,0,3.18,32.87
2011,11,26,21,14.65,64.75,0,3.66,43.88
2011,11,26,22,13.9,67.44,0,4.1,50.88
2011,11,26,23,13.42,68.88,0,4.37,55.49
2011,11,27,0,13.25,68.62,0,4.34,59.83
2011,11,27,1,13.32,67.12,0,4.02,66.03
2011,11,27,2,13.45,65.19,0,3.57,70.97
2011,11,27,3,13.61,63.12,0,2.98,74.03
2011,11,27,4,14.37,58.56,0,1.8,82.26
2011,11,27,5,14.48,57.44,0,1.13,99.92
2011,11,27,6,13.96,59.25,0,0.99,101.4
2011,11,27,7,14.03,62.62,0,1.34,77.58
2011,11,27,8,16.55,58.5,0,1.3,70.69
2011,11,27,9,19.55,44.94,0,0.37,331.29
2011,11,27,10,21.91,37,0,1.06,262.82
2011,11,27,11,23.1,33.94,0,1.8,247
2011,11,27,12,23.69,32.88,0,2.31,246.65
2011,11,27,13,23.8,32.5,0,2.57,250.3
2011,11,27,14,23.29,33.88,0,2.51,258.52
2011,11,27,15,22.05,40.88,0,2.23,272.81
2011,11,27,16,19.62,49.94,0,2.23,287.99
2011,11,27,17,18.06,48.38,0,2.22,307.43
2011,11,27,18,17.25,49.56,0,2.2,335.25
2011,11,27,19,16.32,51.81,0,2.46,4.55
2011,11,27,20,15.26,55.12,0,3.01,24.57
2011,11,27,21,14.23,58.56,0,3.59,36.87
2011,11,27,22,13.66,59.75,0,3.91,43.38
2011,11,27,23,13.62,58.56,0,3.82,43.76
2011,11,28,0,13.86,56.12,0,3.49,39
2011,11,28,1,14.08,53.88,0,3.13,30.15
2011,11,28,2,14.08,52.69,0,2.89,24.62
2011,11,28,3,13.86,52.44,0,2.63,18.17
2011,11,28,4,13.73,51.88,0,2.42,9.28
2011,11,28,5,13.44,52,0,2.36,6.47
2011,11,28,6,13.15,52.19,0,2.49,6.66
2011,11,28,7,13.33,54.44,0,2.69,7.85
2011,11,28,8,15.02,60.06,0,2.78,1.45
2011,11,28,9,17.65,45.81,0,2.83,345.43
2011,11,28,10,19.62,39.94,0,3.51,332.69
2011,11,28,11,22.27,33.62,0,4.4,321.99
2011,11,28,12,23.57,30.31,0,4.83,311.19
2011,11,28,13,23.83,29.75,0,5.32,308.5
2011,11,28,14,23.4,31.12,0,5.56,308.84
2011,11,28,15,21.92,39.06,0,5.67,305.64
2011,11,28,16,17.88,53.94,0,6.44,303.36
2011,11,28,17,14.84,58.69,0,7.1,311.21
2011,11,28,18,13.93,59.94,0,7.3,323.62
2011,11,28,19,13.18,61.06,0,7.15,334.36
2011,11,28,20,12.55,62.25,0,7.04,341.16
2011,11,28,21,12.03,63.19,0,7.11,344.83
2011,11,28,22,11.57,63.81,0,7.13,345.66
2011,11,28,23,11.17,64.06,0,7.26,345.41
2011,11,29,0,10.84,63.94,0,7.53,345.89
2011,11,29,1,10.57,63.81,0,7.59,344.23
2011,11,29,2,10.29,63.81,0,7.35,341.16
2011,11,29,3,10.03,63.69,0,7.15,340.4
2011,11,29,4,9.82,63.25,0,6.97,341.5
2011,11,29,5,9.64,62.44,0,6.67,342.97
2011,11,29,6,9.54,61.31,0,6.22,341.41
2011,11,29,7,11.75,59,0,5.64,336.42
2011,11,29,8,16.52,48.06,0,4.66,328.15
2011,11,29,9,19.29,37.56,0,5.15,319.18
2011,11,29,10,21.81,33.31,0,6.96,318.64
2011,11,29,11,23.37,30.62,0,7.43,316.32
2011,11,29,12,24.09,29,0,7.35,314.22
2011,11,29,13,24.28,28.5,0,7.21,311.79
2011,11,29,14,23.91,29.56,0,7.25,309.27
2011,11,29,15,22.47,36.5,0,7.05,305.26
2011,11,29,16,18.5,50.06,0,7.38,303.69
2011,11,29,17,15.52,54.94,0,7.94,310.65
2011,11,29,18,14.6,56,0,8.09,321.7
2011,11,29,19,13.79,57.12,0,8.08,332.34
2011,11,29,20,13.08,58.31,0,7.97,339.52
2011,11,29,21,12.52,59.06,0,7.88,342.59
2011,11,29,22,12.04,59.56,0,7.76,344.1
2011,11,29,23,11.64,59.88,0,7.44,344.23
2011,11,30,0,11.53,59.62,0,6.93,342.28
2011,11,30,1,11.48,59.12,0,6.49,340.89
2011,11,30,2,11.48,58.38,0,5.9,339.52
2011,11,30,3,11.59,56.38,0,5.07,339.92
2011,11,30,4,12.05,53.12,0,4.31,339.3
2011,11,30,5,12.27,51.44,0,3.86,344.39
2011,11,30,6,12.3,51.19,0,3.86,2.56
2011,11,30,7,13.51,51.38,0,3.8,19.07
2011,11,30,8,16.5,52.75,0,2.98,30.73
2011,11,30,9,19.55,35.19,0,2.26,354.25
2011,11,30,10,21.54,28.88,0,3.7,320.74
2011,11,30,11,22.94,26.19,0,4.5,312.75
2011,11,30,12,23.91,24.62,0,4.84,305.87
2011,11,30,13,24.36,23.81,0,4.92,306.92
2011,11,30,14,24.05,25.31,0,4.82,307.89
2011,11,30,15,22.38,34.69,0,4.5,303.88
2011,11,30,16,18.25,51.19,0,4.43,299.23
2011,11,30,17,15.76,49.88,0,4.26,305.59
2011,11,30,18,15.15,49.19,0,3.87,323.29
2011,11,30,19,14.65,48.88,0,3.75,347.61
2011,11,30,20,13.92,50.38,0,3.99,7.99
2011,11,30,21,13.4,51.25,0,4.15,21.2
2011,11,30,22,13.45,50.12,0,3.84,31.78
2011,11,30,23,13.55,48.75,0,3.13,45.2
2011,12,1,0,13.11,50.06,0,2.76,63.8
2011,12,1,1,12.08,54.62,0,3.1,77.5
2011,12,1,2,10.81,60.56,0,3.71,87.1
2011,12,1,3,9.92,65.12,0,4.25,95.17
2011,12,1,4,9.43,67.75,0,4.63,97.27
2011,12,1,5,9.11,69.31,0,4.88,94.59
2011,12,1,6,9,69.5,0,5.18,97.97
2011,12,1,7,11.23,65,0,5.55,105.93
2011,12,1,8,14.58,60,0,4.83,113.62
2011,12,1,9,17.54,45.88,0,4.11,123.75
2011,12,1,10,19.94,37,0,3.73,128.72
2011,12,1,11,21.61,31.56,0,3.4,135
2011,12,1,12,22.27,29.94,0,3.15,143.78
2011,12,1,13,22.26,30.19,0,2.91,147.51
2011,12,1,14,21.75,32.06,0,2.85,143.82
2011,12,1,15,20.67,37.75,0,2.7,146.31
2011,12,1,16,18.06,51.75,0,2.45,162.55
2011,12,1,17,16.83,48.19,0,1.8,166.69
2011,12,1,18,16.37,47.5,0,0.66,133.56
2011,12,1,19,15.85,48,0,1.15,28.49
2011,12,1,20,14.45,51.88,0,2.31,17.09
2011,12,1,21,13.4,54.94,0,3.19,11.28
2011,12,1,22,12.34,58.06,0,4.08,9.03
2011,12,1,23,11.58,59.62,0,4.88,10.9
2011,12,2,0,11.34,58.38,0,5.22,13.33
2011,12,2,1,11.35,56.06,0,5.2,11.26
2011,12,2,2,11.64,52.81,0,4.79,9.2
2011,12,2,3,12.26,48.56,0,4.01,6.83
2011,12,2,4,12.95,44.44,0,3.15,2.7
2011,12,2,5,13.24,42.38,0,2.38,1.13
2011,12,2,6,13.86,39.56,0,1.75,10.56
2011,12,2,7,14.55,41.75,0,1.49,38.61
2011,12,2,8,17.05,45.25,0,1.56,64.46
2011,12,2,9,19.93,32.44,0,0.71,45.9
2011,12,2,10,23.11,24.5,0,0.61,258.84
2011,12,2,11,24.3,23.19,0,1.28,214.56
2011,12,2,12,24.86,22.81,0,1.69,206.92
2011,12,2,13,24.94,22.94,0,1.85,211.01
2011,12,2,14,24.43,24.31,0,1.95,223.7
2011,12,2,15,23.11,29.5,0,2.26,241.48
2011,12,2,16,19.26,47.38,0,3.16,260.02
2011,12,2,17,16.63,45.56,0,3.75,283.86
2011,12,2,18,15.12,49.38,0,4.29,310.94
2011,12,2,19,13.9,52.69,0,5.02,332.28
2011,12,2,20,13.23,53.94,0,5.5,345.09
2011,12,2,21,12.89,54.31,0,5.55,352.97
2011,12,2,22,12.72,54.31,0,5.39,358.34
2011,12,2,23,12.62,54.06,0,5.24,359.74
2011,12,3,0,12.55,53.56,0,5.1,358.51
2011,12,3,1,12.53,52.81,0,4.9,355.62
2011,12,3,2,12.41,52.38,0,4.8,352.05
2011,12,3,3,12.17,52.31,0,4.79,349.09
2011,12,3,4,11.87,52.56,0,4.84,346.93
2011,12,3,5,11.53,52.81,0,4.89,345.39
2011,12,3,6,11.08,53.38,0,5.1,343.54
2011,12,3,7,12.66,54.44,0,5.23,343.33
2011,12,3,8,17.72,47.75,0,4.47,340.52
2011,12,3,9,20.98,32.12,0,4.24,324.99
2011,12,3,10,23.43,25.69,0,5.64,319.72
2011,12,3,11,25.01,22.94,0,6.19,315.15
2011,12,3,12,25.75,21.62,0,6.67,311.29
2011,12,3,13,25.76,21.44,0,6.96,310.13
2011,12,3,14,25.04,23.25,0,7.15,309.68
2011,12,3,15,23.15,31.69,0,6.84,306.09
2011,12,3,16,18.62,45.25,0,7.02,304.89
2011,12,3,17,15.48,48.88,0,7.32,312.84
2011,12,3,18,14.53,49.75,0,7.35,324.99
2011,12,3,19,13.76,50.56,0,7.32,337.21
2011,12,3,20,13.13,51.44,0,7.09,347.14
2011,12,3,21,12.63,52.19,0,6.65,354.47
2011,12,3,22,12.34,52.12,0,6.01,358.81
2011,12,3,23,12.24,51,0,5.44,357.45
2011,12,4,0,12.17,49.5,0,5.07,355.49
2011,12,4,1,12.11,47.88,0,4.78,356.34
2011,12,4,2,12.23,45.38,0,4.39,358.37
2011,12,4,3,12.57,42.12,0,3.86,359.54
2011,12,4,4,12.86,39.19,0,3.35,359.6
2011,12,4,5,13.01,37.12,0,2.88,0.93
2011,12,4,6,12.9,36.06,0,2.57,5.23
2011,12,4,7,14.12,37.19,0,2.25,13.46
2011,12,4,8,17.31,39.88,0,1.7,21.51
2011,12,4,9,20.41,27.38,0,2.37,328.09
2011,12,4,10,22.65,25.75,0,3.81,317.08
2011,12,4,11,24.24,24.19,0,4.83,309.75
2011,12,4,12,24.97,23.44,0,5.25,306.34
2011,12,4,13,25.06,23.38,0,5.34,306.62
2011,12,4,14,24.53,25,0,5.28,306.16
2011,12,4,15,22.83,34.56,0,5.11,302.96
2011,12,4,16,18.41,49.88,0,5.16,301.89
2011,12,4,17,15.7,50.5,0,5.16,309.59
2011,12,4,18,14.9,50.94,0,4.95,323.4
2011,12,4,19,14.26,51.12,0,4.62,341.47
2011,12,4,20,13.69,51.44,0,4.41,359.19
2011,12,4,21,13.13,51.69,0,4.36,14.41
2011,12,4,22,12.71,51.5,0,4.38,26.7
2011,12,4,23,12.48,50.44,0,4.39,35.22
2011,12,5,0,12.47,48.25,0,4.27,39.43
2011,12,5,1,12.51,45.75,0,4.12,41.7
2011,12,5,2,12.59,43.19,0,3.91,43.71
2011,12,5,3,12.96,39.62,0,3.43,46.85
2011,12,5,4,13.27,36.62,0,2.73,52.8
2011,12,5,5,12.96,36.44,0,2.2,66.35
2011,12,5,6,12.33,37.88,0,2.03,80.9
2011,12,5,7,12.98,41.75,0,2.32,87.3
2011,12,5,8,16.12,42.62,0,2.61,85.71
2011,12,5,9,19.02,30.31,0,1.5,69.3
2011,12,5,10,21.99,26.31,0,0.89,356.99
2011,12,5,11,24.37,22.81,0,1.58,306.13
2011,12,5,12,25.32,21.88,0,1.74,283.48
2011,12,5,13,25.54,21.88,0,1.52,268.82
2011,12,5,14,25.1,23.5,0,1.44,255.51
2011,12,5,15,23.9,30.44,0,1.41,245.14
2011,12,5,16,21.35,37.25,0,1.16,220.35
2011,12,5,17,19.83,33.81,0,0.9,170.54
2011,12,5,18,18.71,35.69,0,1.32,119.45
2011,12,5,19,17.23,40.06,0,2.22,95.25
2011,12,5,20,15.13,47.25,0,3.49,85.25
2011,12,5,21,13.55,52.5,0,4.6,80.81
2011,12,5,22,12.81,54.31,0,5.21,78.24
2011,12,5,23,12.48,54.5,0,5.53,76.02
2011,12,6,0,12.26,54.5,0.3,5.87,73.06
2011,12,6,1,12.18,54.88,0.3,5.8,73.42
2011,12,6,2,12.26,54.06,0.3,5.39,75.14
2011,12,6,3,12.51,51.88,0,4.84,77.04
2011,12,6,4,12.74,49.12,0,4.38,79.63
2011,12,6,5,12.69,47.88,0,4.18,83.13
2011,12,6,6,12.39,48.06,0,4.22,86.93
2011,12,6,7,13.24,51.38,0,4.42,88.89
2011,12,6,8,17.11,51.81,0,4.35,90.21
2011,12,6,9,20.12,35.31,0,2.99,101.93
2011,12,6,10,22.23,31.94,0,2.18,114.17
2011,12,6,11,23.98,30,0,1.59,124.62
2011,12,6,12,24.82,30,0,1.26,142.56
2011,12,6,13,24.97,31.06,0,1.21,153.93
2011,12,6,14,24.35,34,0,1.26,164.49
2011,12,6,15,23.04,43.38,0,1.48,181.21
2011,12,6,16,20.4,51.31,0,2.01,193.01
2011,12,6,17,19.08,49.38,0,1.86,184.34
2011,12,6,18,18.55,49.56,0,1.52,146.96
2011,12,6,19,17.4,52.75,0,2.02,102.96
2011,12,6,20,15.76,58.88,0,3.26,83.4
2011,12,6,21,14.41,63.75,0,4.53,77.55
2011,12,6,22,13.83,64.94,0,5.45,76.24
2011,12,6,23,13.56,64.25,0,5.82,75.53
2011,12,7,0,13.44,63.19,0.5,5.51,74.8
2011,12,7,1,13.4,62.5,0.5,4.99,74.29
2011,12,7,2,13.45,61.06,0.5,4.63,73.62
2011,12,7,3,13.99,56.88,0.07,3.88,78.37
2011,12,7,4,14.74,51.94,0.13,3.13,85.13
2011,12,7,5,15.12,49.5,0.31,2.59,88.45
2011,12,7,6,15.02,48.88,0.13,2.42,86.11
2011,12,7,7,15.55,51.75,1.5,2.46,81.61
2011,12,7,8,17.69,60.19,0,2.15,83.73
2011,12,7,9,20.43,43.44,0,0.96,120.32
2011,12,7,10,22.8,40.75,0,1.13,165.2
2011,12,7,11,24.39,36.81,0,1.7,173.92
2011,12,7,12,25.03,36.38,0,2.22,183.22
2011,12,7,13,25.05,37.19,0,2.47,187.08
2011,12,7,14,24.63,38.94,0,2.39,190.91
2011,12,7,15,23.55,44.25,0,2.2,196.89
2011,12,7,16,20.93,57.75,0,2.25,202.91
2011,12,7,17,19.76,55.19,0,1.7,201.51
2011,12,7,18,19.78,53.38,0,0.74,170.84
2011,12,7,19,18.9,55.81,0,1.16,83.4
2011,12,7,20,17.62,60.44,0,2.29,75.21
2011,12,7,21,16.35,65.75,0,3.18,77.36
2011,12,7,22,15.4,69.44,0,3.85,79.94
2011,12,7,23,14.82,71.19,0,4.26,81.02
2011,12,8,0,14.51,71.06,0,4.34,81.61
2011,12,8,1,14.31,69.75,0,4.22,82.98
2011,12,8,2,14.35,66.69,0,3.93,84.41
2011,12,8,3,14.53,62.88,0,3.58,88.37
2011,12,8,4,14.61,60.12,0,3.33,95.26
2011,12,8,5,14.37,59.31,0,3.32,102.37
2011,12,8,6,13.93,59.81,0,3.48,105.5
2011,12,8,7,14.55,62.31,0,3.84,107.51
2011,12,8,8,18,52.88,0,3.83,108.92
2011,12,8,9,20.54,45.25,0,4.02,125.36
2011,12,8,10,22.65,43.06,0,4.68,137.84
2011,12,8,11,24.07,41.94,0,4.96,148.14
2011,12,8,12,24.75,42.25,0,5.17,155.53
2011,12,8,13,24.82,43.38,0,5.2,159.52
2011,12,8,14,24.39,45.38,0,5.04,160.72
2011,12,8,15,23.29,50.88,0,4.67,159.14
2011,12,8,16,20.04,65.38,0,4.15,152.52
2011,12,8,17,17.89,69.5,0,4,135
2011,12,8,18,17.02,73,0,4.52,112
2011,12,8,19,16.41,75.69,0,5.62,95.27
2011,12,8,20,16.11,76.81,0,6.67,86.78
2011,12,8,21,15.98,76.69,0,7.28,83.16
2011,12,8,22,16.36,74.38,0.01,7.35,81.94
2011,12,8,23,16.54,73.12,0.04,7.07,83.34
2011,12,9,0,16.65,72.88,0.07,6.6,87.42
2011,12,9,1,16.58,73.19,0.17,6.28,90.86
2011,12,9,2,16.13,74.5,0.25,6.18,93.55
2011,12,9,3,15.73,75.75,0.32,6.25,102.79
2011,12,9,4,15.07,77.56,0.32,6.16,108.87
2011,12,9,5,14.65,78.88,0.29,5.96,111.52
2011,12,9,6,14.41,79.81,0.26,5.78,109.9
2011,12,9,7,15.51,78,0.16,5.56,105.48
2011,12,9,8,17.86,69.94,0.29,5.08,101.45
2011,12,9,9,19.7,61.5,0.14,4.93,109.32
2011,12,9,10,21.56,54.81,0.08,5.04,116.53
2011,12,9,11,22.77,51.56,0.09,4.66,124.06
2011,12,9,12,23.35,50.5,0.07,4.06,134.45
2011,12,9,13,23.36,50.81,0.07,3.45,144.22
2011,12,9,14,22.98,52,0.02,2.93,151.52
2011,12,9,15,22.1,56.06,0,2.37,153.6
2011,12,9,16,20.09,66.69,0,1.98,154.55
2011,12,9,17,18.82,67.12,0,1.79,153.32
2011,12,9,18,18.15,69.19,0,1.74,147.09
2011,12,9,19,17.46,71.56,0,1.68,141.22
2011,12,9,20,16.85,74.06,0,1.44,133.9
2011,12,9,21,16.33,76.38,0,1.14,118.33
2011,12,9,22,16.07,77.19,0,0.86,86.88
2011,12,9,23,15.62,78.88,0,0.92,33.55
2011,12,10,0,14.73,82.75,0,1.55,6.37
2011,12,10,1,14.08,85.25,0,2.24,357.41
2011,12,10,2,13.58,86.5,0,2.64,355.59
2011,12,10,3,13.33,85.94,0,2.68,357.33
2011,12,10,4,13.29,84.25,0,2.54,358.59
2011,12,10,5,13.36,82.12,0,2.23,359
2011,12,10,6,13.3,80.69,0,1.84,1.46
2011,12,10,7,14.28,76.56,0,1.38,2.91
2011,12,10,8,17.02,67.19,0,1.18,325.26
2011,12,10,9,19.52,56.75,0,2.17,300.43
2011,12,10,10,21.26,49.5,0,2.73,293.48
2011,12,10,11,22.19,46.25,0,3.14,291.59
2011,12,10,12,22.69,44.19,0,3.63,293.2
2011,12,10,13,22.84,42.88,0,4.06,297.16
2011,12,10,14,22.57,43.06,0,4.41,300.88
2011,12,10,15,21.62,47.19,0,4.71,300.69
2011,12,10,16,18.39,61.12,0,5.38,296.45
2011,12,10,17,15.9,66.31,0,6.07,300.19
2011,12,10,18,15.09,67.62,0,6.28,308.74
2011,12,10,19,14.38,68.88,0,6.31,318.36
2011,12,10,20,13.75,70.12,0,6.39,327.18
2011,12,10,21,13.16,71.62,0,6.14,337.41
2011,12,10,22,12.64,73.38,0,5.76,344.59
2011,12,10,23,12.26,74.5,0,5.4,346.97
2011,12,11,0,11.96,75.12,0,5.06,348.52
2011,12,11,1,11.7,75.19,0,4.74,350.04
2011,12,11,2,11.65,73.94,0,4.16,352.13
2011,12,11,3,11.89,71.06,0,3.48,354.85
2011,12,11,4,12.15,68.12,0,2.89,359.54
2011,12,11,5,12.26,65.69,0,2.44,8.1
2011,12,11,6,12.12,64.19,0,2.21,18.37
2011,12,11,7,13.03,62,0,2.07,29.66
2011,12,11,8,16.19,54,0,1.54,22.4
2011,12,11,9,18.93,43.31,0,2.54,320.49
2011,12,11,10,20.98,37.31,0,3.55,311.97
2011,12,11,11,22.19,34.44,0,3.76,302.8
2011,12,11,12,22.69,33.38,0,3.81,296.67
2011,12,11,13,22.73,33.06,0,3.72,294.68
2011,12,11,14,22.35,33.62,0,3.57,293.03
2011,12,11,15,21.26,38.12,0,3.48,288.03
2011,12,11,16,17.72,55.38,0,3.65,279.99
2011,12,11,17,15.73,54,0,3.53,285.27
2011,12,11,18,15.28,53.12,0,3.01,306.33
2011,12,11,19,14.69,53.44,0,2.7,340.57
2011,12,11,20,13.93,55.31,0,2.84,13.35
2011,12,11,21,13.19,57.25,0,3.08,35.18
2011,12,11,22,12.57,59.44,0,3.3,50.47
2011,12,11,23,12.05,61.44,0,3.47,60.03
2011,12,12,0,11.55,63.19,0,3.62,65.1
2011,12,12,1,11.18,63.94,0,3.61,68.27
2011,12,12,2,10.87,64.12,0,3.53,71.57
2011,12,12,3,10.71,63.5,0,3.33,74.33
2011,12,12,4,10.6,62.5,0,3.08,75.43
2011,12,12,5,10.45,61.62,0,2.84,80.33
2011,12,12,6,10.15,61.75,0,2.74,89.35
2011,12,12,7,10.73,63.31,0,3.01,96.72
2011,12,12,8,14.28,54.94,0,2.7,100.85
2011,12,12,9,17.18,43.06,0,1.02,90.87
2011,12,12,10,19.71,34.25,0,0.62,342.26
2011,12,12,11,21.23,29.5,0,1.25,302.99
2011,12,12,12,21.94,27.69,0,1.79,298.13
2011,12,12,13,22.11,27.06,0,2.42,299.54
2011,12,12,14,21.76,26.75,0,3.04,301.85
2011,12,12,15,20.38,33.44,0,3.58,302.96
2011,12,12,16,16.37,50.94,0,4.12,303.78
2011,12,12,17,13.8,51.12,0,4.54,313.33
2011,12,12,18,12.76,52.75,0,4.74,327.85
2011,12,12,19,11.89,54.12,0,4.82,342.45
2011,12,12,20,11.11,55.38,0,4.91,354.89
2011,12,12,21,10.51,55.81,0,4.91,2.01
2011,12,12,22,10.09,55.31,0,4.8,3.17
2011,12,12,23,9.67,54.94,0,4.92,0.27
2011,12,13,0,9.13,55.12,0,5.38,356.92
2011,12,13,1,8.67,55.25,0,5.98,355.28
2011,12,13,2,8.38,54.69,0,6.2,355.45
2011,12,13,3,8.15,53.62,0,6.14,356.06
2011,12,13,4,7.98,52.06,0,5.98,356.48
2011,12,13,5,7.94,49.88,0,5.67,357.31
2011,12,13,6,8.19,46.56,0,5.1,358.77
2011,12,13,7,10,45.69,0,4.34,0.62
2011,12,13,8,14.73,44.44,0,3.53,358.61
2011,12,13,9,18.21,25.44,0,3.73,336.82
2011,12,13,10,20.73,20.5,0,5.34,328.03
2011,12,13,11,22.33,17.81,0,6,321.92
2011,12,13,12,23.07,16.62,0,6.46,317.55
2011,12,13,13,23.13,16.44,0,6.95,316.05
2011,12,13,14,22.44,17.81,0,7.23,314.74
2011,12,13,15,20.48,25.75,0,7.21,309.19
2011,12,13,16,15.7,38.31,0,7.88,306.24
2011,12,13,17,12.6,42.62,0,8.28,311.29
2011,12,13,18,11.55,44.31,0,8.08,320.06
2011,12,13,19,10.61,46.19,0,7.73,330.12
