YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2017,4,3,0.28,19.33,79.81,14.1,194.5,1.85,89.96
2017,4,4,0.19,18.13,84.69,19.63,193.44,2.21,90.09
2017,4,5,0.34,19.76,71.88,1.2,187,1.86,90.08
2017,4,6,0.27,20.92,72.44,1.41,213.56,1.93,90.06
2017,4,7,0.27,21.12,77.75,4.48,201.38,1.37,89.95
2017,4,8,0.3,22.71,74.94,1.74,219.25,1.06,89.91
2017,4,9,0.33,22.74,74.62,1.49,224.56,1.69,89.84
2017,4,10,0.27,21.58,70.94,0.07,221.94,1.17,89.8
2017,4,11,0.31,20.8,60.62,0,219.94,1.23,89.86
2017,4,12,0.3,21.98,62.44,0.01,177.44,0.89,90.03
2017,4,13,0.33,22.12,66.69,0,198.81,1.31,90.1
2017,4,14,0.34,22.29,66.31,0.04,233.81,1.17,90.07
2017,4,15,0.27,22.58,65.88,1.26,217.69,1.2,89.85
2017,4,16,0.23,20.55,72.31,0.93,162.56,1.17,89.93
2017,4,17,0.33,19.89,74.81,0.06,88.56,1.2,89.95
2017,4,18,0.28,22,69.38,0.31,227.88,1.87,89.96
2017,4,19,0.28,22.6,71.44,2.59,199,2.28,89.85
2017,4,20,0.19,20.76,80.44,5.22,204.5,1.04,89.82
2017,4,21,0.15,19.63,82.5,1.56,191.94,1.49,89.9
2017,4,22,0.2,19.44,87.62,13.7,175.5,0.73,89.88
2017,4,23,0.12,20.2,82.38,8.95,207.38,1.37,89.71
2017,4,24,0.28,21.54,80.31,6.07,234.88,3.03,89.66
2017,4,25,0.28,22.12,75.69,10.55,214.44,1.77,89.63
2017,4,26,0.27,23.03,72.5,9.91,210.5,1.77,89.78
2017,4,27,0.29,22.53,68.31,1.2,199.56,1.63,89.94
2017,4,28,0.31,21.98,71.31,23,195.94,0.94,89.97
2017,4,29,0.34,22.53,65.06,1.27,216.12,1.6,90.06
2017,4,30,0.29,22.7,71.25,9.5,218.81,1.99,90.04
2017,5,1,0.3,22.14,72.25,4.34,204.38,1.04,90.12
2017,5,2,0.27,21.95,73.19,1.48,211.88,1.51,90.09
2017,5,3,0.2,22.26,71.06,0.17,235.12,1.88,90.18
2017,5,4,0.23,23.53,68.69,6.47,211.62,1.38,90.08
2017,5,5,0.3,22.77,69.12,6.95,193.69,2.39,90
2017,5,6,0.3,23.4,67.12,2.8,226.5,2.53,90.21
2017,5,7,0.24,23.08,71.56,1.53,201.94,1.19,90.2
2017,5,8,0.24,23.34,72.69,0.02,239.94,2.09,90.15
2017,5,9,0.23,23.65,75.19,2.95,220.38,1.27,90.04
2017,5,10,0.22,23.33,72.12,0.93,181.62,1.34,90.12
2017,5,11,0.3,23.05,73.19,7.76,219.06,1.63,90.14
2017,5,12,0.27,23.8,74.12,1.45,214.31,1.09,90.09
2017,5,13,0.27,24.16,75.19,6.74,214.25,0.99,89.85
2017,5,14,0.25,23.55,75.56,7.44,248.62,2.38,89.75
2017,5,15,0.17,23.41,79.56,9.63,209.69,1.09,89.67
2017,5,16,0.13,21.59,86.62,7.2,125.19,1.49,89.59
2017,5,17,0.11,23.05,76.62,1.91,127.38,1.35,89.54
2017,5,18,0.12,23.69,77.56,9.33,183.44,1.58,89.59
2017,5,19,0.2,24.17,74.38,8.56,222,1.55,89.73
2017,5,20,0.17,24.44,74.38,12.84,210.81,1.44,89.64
2017,5,21,0.19,25.03,71.81,9.02,212.5,1.16,89.62
2017,5,22,0.19,25.12,73.31,10.12,221.38,1.66,89.74
2017,5,23,0.2,25.4,74.06,14.49,212.44,1.19,89.79
2017,5,24,0.2,24.5,78.81,11.95,211.94,1.2,89.71
2017,5,25,0.21,25.41,73.44,5.24,207.62,1.58,89.76
2017,5,26,0.18,25.57,70.38,1.45,214.38,1.15,89.76
2017,5,27,0.16,25.12,76.19,2.82,274.81,1.58,89.67
2017,5,28,0.1,25.23,73.5,1.62,156,1.17,89.62
2017,5,29,0.09,23.5,87.06,5.41,89.19,0.98,89.49
2017,5,30,0.12,23.85,87.44,52.37,93.88,1.52,89.25
2017,5,31,0.12,23.05,87.19,21.37,183.38,1.59,89.34
2017,6,1,0.12,24.23,79.06,2.45,216.94,1.09,89.54
2017,6,2,0.12,23.44,80,10.88,212.94,1.34,89.58
2017,6,3,0.12,23.65,77.94,12.88,205.56,1.12,89.53
2017,6,4,0.17,24.53,79.69,7.47,247.75,2.14,89.53
2017,6,5,0.21,25.51,75.88,0.38,219.81,2.12,89.65
2017,6,6,0.23,26.77,71.44,0.14,214.56,1.79,89.76
2017,6,7,0.16,26.94,73.88,0.01,153.5,1.47,89.67
2017,6,8,0.22,24.77,85.12,11.92,254.19,1.23,89.58
2017,6,9,0.2,25.76,81.06,10.37,136.31,1.23,89.46
2017,6,10,0.11,25.33,85.25,3.81,205.94,0.65,89.41
2017,6,11,0.06,23.74,91.19,7.8,140.06,1.18,89.37
2017,6,12,0.14,24.75,83.94,9.02,133.31,2.91,89.15
2017,6,13,0.11,24.49,84.19,11.23,201.94,1.97,89.3
2017,6,14,0.16,25.76,72.56,1.61,210.25,1.51,89.63
2017,6,15,0.09,24.75,80.25,3.27,242.5,1.49,89.64
2017,6,16,0.08,24.33,81.75,22.6,210.5,0.87,89.62
2017,6,17,0.15,23.23,83.5,15.39,228.25,1.65,89.49
2017,6,18,0.13,24.26,80.69,9.34,215.56,1.6,89.34
2017,6,19,0.09,23.93,81.38,0.73,184.62,1.53,89.44
2017,6,20,0.11,23.42,87.5,2.29,262.25,1.8,89.36
2017,6,21,0.16,23.9,83.19,7.77,241.06,1.09,89.34
2017,6,22,0.12,23.98,86.19,14.94,235.75,0.98,89.39
2017,6,23,0.14,25.05,84.81,24.63,250.62,1.37,89.36
2017,6,24,0.09,24.44,88.25,24.52,203.5,1.01,89.32
2017,6,25,0.09,25.08,86.44,28.25,210.62,0.98,89.39
2017,6,26,0.07,24.83,86.5,8.38,121.56,0.7,89.51
2017,6,27,0.14,24.84,84.69,2.24,200.69,1.94,89.58
2017,6,28,0.12,25.93,79.75,17.97,226,0.95,89.61
2017,6,29,0.14,23.98,86.19,15.84,218.31,1.78,89.51
2017,6,30,0.12,23.59,87.62,20.65,177.12,0.73,89.36
2017,7,1,0.11,24.12,86.38,28.91,189.88,1.16,89.35
2017,7,2,0.07,23.65,89.62,14.5,150.38,1.73,89.35
2017,7,3,0.06,24.15,86.94,24.78,174.56,1.3,89.31
2017,7,4,0.07,23.73,89.19,15.01,204.62,1.16,89.34
2017,7,5,0.1,25.12,85.38,10.15,220.75,1.34,89.42
2017,7,6,0.08,25.56,83.25,9.52,239.81,1.21,89.52
2017,7,7,0.1,23.87,91.75,38.48,217.56,1.6,89.51
2017,7,8,0.16,24.12,87.75,31.87,202.94,1.45,89.51
2017,7,9,0.14,23.07,89.75,34.16,192,0.74,89.72
2017,7,10,0.1,22.5,89.44,43.87,193.62,1.42,89.84
2017,7,11,0.07,21.62,92.69,22.38,318.31,1.75,89.7
2017,7,12,0.09,22.65,87.31,1.27,155.81,1.17,89.7
2017,7,13,0.08,25.12,77,4.77,168.19,1.31,89.59
2017,7,14,0.12,24.62,82.44,8.56,247.88,1.88,89.55
2017,7,15,0.18,24.76,83.31,3.44,202.12,1.23,89.51
2017,7,16,0.15,26.65,77.19,2.11,125.38,1.29,89.42
2017,7,17,0.12,26.26,78.69,0.62,132.06,1.64,89.43
2017,7,18,0.2,27.01,75.25,12.07,108.69,0.85,89.47
2017,7,19,0.08,24.33,86.94,52.27,116.81,1.86,89.52
2017,7,20,0.06,24.79,84.31,11.82,244.94,1.3,89.51
2017,7,21,0.13,23.84,91,5.5,215.5,0.88,89.58
2017,7,22,0.19,25.15,83.56,8.97,127.38,0.9,89.59
2017,7,23,0.09,24.11,86.38,12.79,145.25,1.25,89.55
2017,7,24,0.1,23.15,89.25,10.53,125.12,1.16,89.53
2017,7,25,0.16,23.93,84.44,10.99,218.94,1.17,89.54
2017,7,26,0.09,24.11,86.75,13.01,224.94,1.07,89.54
2017,7,27,0.18,24.87,86.62,11.53,232.88,1.01,89.6
2017,7,28,0.09,24.25,91.56,13.37,180.56,0.62,89.72
2017,7,29,0.14,24.96,86.12,17.75,174.69,0.95,89.68
2017,7,30,0.18,26.59,75.69,12.62,224.5,1.1,89.58
2017,7,31,0.12,24.88,85.44,22.16,256.75,1.59,89.51
2017,8,1,0.1,24.5,85.69,7.93,219.12,1.32,89.54
2017,8,2,0.09,25.67,82.25,5.73,241.25,0.96,89.41
2017,8,3,0.12,24.13,88.69,13.93,237.44,0.82,89.29
2017,8,4,0.18,26.35,82.44,11.4,108.62,1.07,89.2
2017,8,5,0.16,26.88,81.06,13.37,201.69,1.02,89.29
2017,8,6,0.06,25.94,87.38,17.32,214.25,1.43,89.4
2017,8,7,0.07,24.64,88.69,29.16,239.06,1.69,89.63
2017,8,8,0.09,23.58,87.44,10.3,208.81,1.09,89.72
2017,8,9,0.09,23.92,86.38,2.26,208.94,1.2,89.67
2017,8,10,0.05,22.4,88.88,7.77,188.5,0.77,89.51
2017,8,11,0.07,22.33,92.69,14.65,194.31,1.01,89.5
2017,8,12,0.13,23.47,87.06,11.99,198.75,0.8,89.65
2017,8,13,0.07,23.52,87.81,6.64,214.19,0.85,89.81
2017,8,14,0.12,23.4,87.81,4.64,234.75,0.99,89.84
2017,8,15,0.11,24.1,86.31,6.05,225.06,1.59,89.61
2017,8,16,0.09,24,87.75,5.64,266.81,0.87,89.48
2017,8,17,0.1,25.28,84.5,5.11,160.75,1.01,89.41
2017,8,18,0.06,24.8,86.06,10.26,190.5,0.92,89.58
2017,8,19,0.09,24.75,82.5,0.59,164.25,1.36,89.79
2017,8,20,0.16,25.44,80.19,0.82,244.94,0.98,89.71
2017,8,21,0.09,24.22,86.69,1.84,200.25,2.28,89.63
2017,8,22,0.19,25.86,78.56,1,111.06,1.04,89.58
2017,8,23,0.21,25.58,80.5,1.9,215.31,1.8,89.65
2017,8,24,0.15,26.22,79.44,2.74,268.25,1.75,89.56
2017,8,25,0.16,24.61,89.69,13.46,280.19,0.89,89.46
2017,8,26,0.14,23.92,91.81,19.88,176.31,1.53,89.31
2017,8,27,0.08,24.91,82.69,7.26,149.12,1.73,89.58
2017,8,28,0.2,25.33,82,13.94,218.75,1.1,89.66
2017,8,29,0.12,22.89,93.81,8.35,250.88,0.96,89.78
2017,8,30,0.12,23.72,88.06,6.08,221.75,1.16,89.76
2017,8,31,0.12,23.73,91.56,7.3,242.62,1.17,89.71
2017,9,1,0.16,24.09,88.12,13.27,240.44,1.73,89.64
2017,9,2,0.14,23.28,90.25,19.4,195.94,0.66,89.56
2017,9,3,0.13,24.15,82.75,11.6,208.25,1.4,89.61
2017,9,4,0.09,23.73,88.06,7.33,236.5,2.17,89.72
2017,9,5,0.09,24.78,80.5,3.03,243.12,1.12,89.79
2017,9,6,0.17,23.46,86.75,4.05,238.31,1.38,89.85
2017,9,7,0.15,23.2,89.94,3.04,223.19,1.39,89.84
2017,9,8,0.1,23.68,87.94,11.51,250.31,1.89,89.85
2017,9,9,0.1,23.47,83.94,11.71,199.94,1.28,89.81
2017,9,10,0.09,23.52,86.44,6.49,238.19,2.12,89.98
2017,9,11,0.08,23.38,88.5,5.33,224.38,1.15,89.99
2017,9,12,0.06,22.18,94.44,5.16,186.62,1.03,90.02
2017,9,13,0.09,23.35,89.19,30.51,220.69,1.01,90.01
2017,9,14,0.08,24.11,83.88,7.6,263.94,1.16,89.93
2017,9,15,0.1,24.36,86.5,1.22,248.75,1.8,89.81
2017,9,16,0.17,26.36,79.38,1.54,135.75,0.92,89.7
2017,9,17,0.09,23.94,86.94,4.3,114.31,0.99,89.77
2017,9,18,0.02,23.82,86.81,4.61,98.31,0.93,89.8
2017,9,19,0.04,22.9,93.88,5.28,128.5,0.88,89.72
2017,9,20,0.12,24.26,84.75,18.22,225.62,0.91,89.91
2017,9,21,0.13,24.16,83.12,13.98,221.06,1.36,89.88
2017,9,22,0.1,23.94,88.12,7.09,238.81,0.97,89.85
2017,9,23,0.1,24.73,83.44,2.76,225.38,1.02,89.96
2017,9,24,0.12,24.8,82.94,4.04,235.88,2.11,89.88
2017,9,25,0.15,25.29,79.62,1.83,214.06,1.54,89.74
2017,9,26,0.2,25.83,80.69,9.99,212.69,1.04,89.8
2017,9,27,0.15,24.14,89.31,21.84,180.81,0.83,89.91
2017,9,28,0.12,23.59,89.88,14.08,154.62,1.17,89.86
2017,9,29,0.08,23.23,88.25,23.02,191.5,1.12,89.92
2017,9,30,0.21,24,84.5,16.72,222.75,1.15,90.11
2017,10,1,0.11,23.67,84.56,11.23,237.19,1.2,90.05
2017,10,2,0.15,24,84,5.56,243.75,1.1,89.98
2017,10,3,0.16,23.78,86.25,8.13,234.44,1.3,90
2017,10,4,0.19,24.12,86.94,5.7,117.19,1.03,90.08
2017,10,5,0.14,24.01,82.69,1.55,181.5,1.36,90.1
2017,10,6,0.27,25.15,78.81,1.85,190.25,1.46,90.08
2017,10,7,0.23,23.94,84.81,2.96,210.38,0.97,90.02
2017,10,8,0.2,23.99,83.38,1.44,143.88,0.96,90
2017,10,9,0.12,23.54,85.81,13.43,167.88,1.07,89.99
2017,10,10,0.18,23.73,86.38,6.06,208.94,1.14,89.93
2017,10,11,0.3,25.11,77.56,0.12,182.25,1.27,89.84
2017,10,12,0.18,23.09,89.12,6.22,147.75,0.72,89.8
2017,10,13,0.12,23.25,86.94,16.39,205.5,0.9,89.68
2017,10,14,0.23,23.61,81.94,6.48,198.94,1.12,89.69
2017,10,15,0.21,23.58,80.94,2.18,187.31,1.16,89.79
2017,10,16,0.2,23.36,81.44,0.7,169.62,1.26,89.86
2017,10,17,0.31,24,77.75,0,177.06,1.05,89.91
2017,10,18,0.3,23.67,80.38,0,178.75,1.41,90.05
2017,10,19,0.21,22.49,82.69,0.31,156.56,1.2,90.16
2017,10,20,0.12,21.82,91.19,17.51,174.81,0.83,90.16
2017,10,21,0.07,21.26,89.06,17.66,137.69,1.17,89.91
2017,10,22,0.03,20.55,93.19,28.64,210.06,1.99,89.63
2017,10,23,0.17,20.62,87.94,5.25,291.38,1.18,89.96
2017,10,24,0.15,19.82,85.06,0.84,242.5,1.38,90.23
2017,10,25,0.31,19.38,75.5,0.05,194.25,1.38,90.5
2017,10,26,0.42,19.19,74.5,0,177,0.73,90.57
2017,10,27,0.38,19.02,73.75,0,164.75,1.27,90.41
2017,10,28,0.4,18.86,74.38,0.04,144,1.23,90.42
2017,10,29,0.2,18.75,82.44,4.93,129.5,1.12,90.61
2017,10,30,0.11,17.46,85.69,21.47,127.88,1.18,90.58
2017,10,31,0.2,17.72,85.88,0.31,164.44,1.13,90.39
2017,11,1,0.27,17.9,83.81,0,102.31,0.63,90.43
2017,11,2,0.44,18.07,78.56,0,156.19,1.21,90.35
2017,11,3,0.28,18.08,78.19,0.07,96.69,1.69,90.42
2017,11,4,0.14,17.3,81.31,0.59,106.12,1.8,90.55
2017,11,5,0.41,18.15,76.75,0.02,182.56,1.66,90.48
2017,11,6,0.44,19.09,71.06,0,182.69,1.73,90.41
2017,11,7,0.48,18.33,72.31,0,100.62,1.5,90.44
2017,11,8,0.47,18.33,71.75,0,165,2.05,90.39
2017,11,9,0.46,18.28,74.94,0,192.88,1.6,90.29
2017,11,10,0.46,18.11,76.81,0,178.06,1.53,90.32
2017,11,11,0.39,19.19,72.38,0,189.56,1.33,90.35
2017,11,12,0.45,18.52,75.12,0,186.12,1.41,90.21
2017,11,13,0.41,18.55,77.06,0,170.19,1.43,90.14
2017,11,14,0.46,17.97,78.88,0,165.69,1.34,90.23
2017,11,15,0.3,17.66,84.25,0.28,162.69,1.42,90.34
2017,11,16,0.23,18.94,86.75,0.56,142,1.15,90.36
2017,11,17,0.17,18.73,89.31,0.24,185,0.84,90.27
2017,11,18,0.18,19.58,85,0.01,221.69,1.09,90.25
2017,11,19,0.29,19.62,82.81,0.06,188.44,1.38,90.24
2017,11,20,0.26,19.3,84.62,1.12,251.31,1.27,90.26
2017,11,21,0.28,18.07,79.88,0.1,211.56,1.16,90.21
2017,11,22,0.37,16.83,79.25,0,174.06,1.5,90.11
2017,11,23,0.35,18,79.88,0,199.75,1.38,90.07
2017,11,24,0.23,17.12,83.5,0,222.25,1.57,90.18
2017,11,25,0.4,16.76,82.06,0,164.94,1.27,90.4
2017,11,26,0.38,16.79,80.69,0.15,201.94,1.55,90.41
2017,11,27,0.36,15.8,78.94,0.93,192.94,1.52,90.18
2017,11,28,0.4,15.3,70.81,0.77,178.69,1.44,90.29
2017,11,29,0.52,14.62,72.12,0,178.06,1.55,90.46
2017,11,30,0.52,14.88,75.94,0,207.12,1.7,90.37
2017,12,1,0.49,15.4,75.44,0,160.75,1.44,90.37
2017,12,2,0.47,15.1,74,0,190.12,1.76,90.45
2017,12,3,0.47,14.63,70.75,0,195.56,1.4,90.41
2017,12,4,0.53,14.39,72.5,0,156.44,1.59,90.33
2017,12,5,0.49,14.87,76.19,0,158.38,2.09,90.28
2017,12,6,0.45,15.35,79.5,0,172.06,1.67,90.18
2017,12,7,0.48,16.38,73.19,0,153.75,1.79,90.25
2017,12,8,0.41,16.26,73.88,0.8,164.19,1.6,90.4
2017,12,9,0.33,17.69,76.06,2.8,197.81,1.27,90.37
2017,12,10,0.24,17.04,89.75,9.35,180.69,1.12,90.43
2017,12,11,0.23,18.12,89,6.85,204.25,1.3,90.28
2017,12,12,0.15,16.79,88.25,1.84,233.69,1.64,90.27
2017,12,13,0.16,15.39,84.19,0,219.94,1,90.39
2017,12,14,0.17,14.49,80.44,0,203.56,1.41,90.46
2017,12,15,0.21,14.55,81.31,0,180.44,0.95,90.53
2017,12,16,0.43,14.22,81.94,0,156.81,1.68,90.61
2017,12,17,0.38,14.39,80.81,0,178.62,1.89,90.65
2017,12,18,0.43,14.63,79.31,0,169.44,1.18,90.68
2017,12,19,0.42,14.58,80.88,0,140.81,1.77,90.78
2017,12,20,0.21,14,84,0,132.38,1.62,90.87
2017,12,21,0.23,13.71,80.38,0,174.25,1.36,90.74
2017,12,22,0.35,14.09,82.94,0,196.69,1.06,90.48
2017,12,23,0.38,14.12,84.44,0,182.12,0.95,90.35
2017,12,24,0.44,14.5,78.81,0,157.75,1.7,90.36
2017,12,25,0.48,14.17,79.31,0,137,2.01,90.3
2017,12,26,0.44,15.41,73.25,0,130.94,1.3,90.33
2017,12,27,0.46,15.45,72.81,0,198.38,1.55,90.46
2017,12,28,0.53,14.55,71.5,0,155.56,2.17,90.49
2017,12,29,0.54,14.64,72.81,0,181.94,1.81,90.57
2017,12,30,0.58,14.57,71.25,0,164.44,1.88,90.51
2017,12,31,0.5,15.74,71.56,0,194.56,1.55,90.31
2018,1,1,0.46,15.52,79.62,0,166.12,1.72,90.17
2018,1,2,0.28,13.77,93.12,2.9,157.62,1.77,89.99
2018,1,3,0.28,13.83,83.5,3.8,215.44,1.08,90
2018,1,4,0.4,12.4,81.62,0.09,149.38,0.93,90.24
2018,1,5,0.44,12.65,78.25,0.07,202.31,1.8,90.04
2018,1,6,0.39,12.45,77.75,0.37,189.31,1.53,89.94
2018,1,7,0.32,10.44,80.19,0.13,192.06,1.52,90.07
2018,1,8,0.3,9.63,74.69,0,187.19,1.12,90.26
2018,1,9,0.45,10.4,73.62,0,181.56,1.27,90.38
2018,1,10,0.38,11.23,74.62,0,185.19,1.43,90.39
2018,1,11,0.42,12.14,79,0,178.31,1.17,90.31
2018,1,12,0.34,12.91,78.12,0,178,1.59,90.29
2018,1,13,0.35,12.88,80.38,0,208.88,1.64,90.25
2018,1,14,0.3,13.04,81.44,0,157.44,1.24,90.3
2018,1,15,0.28,13.18,82.06,0.17,212.94,1.3,90.19
2018,1,16,0.3,13.4,82.5,0.09,170.25,1.18,90.2
2018,1,17,0.37,14.43,80.94,0,190.94,1.52,90.21
2018,1,18,0.3,14.75,80.75,0,197.81,1.49,90.21
2018,1,19,0.32,14.61,80.75,0,187.81,1.35,90.29
2018,1,20,0.3,13.9,81.25,0,185.75,1.37,90.17
2018,1,21,0.27,14.28,81.5,0,169.31,1.24,90.19
2018,1,22,0.36,14.99,79.19,0,171.56,1.02,90.09
2018,1,23,0.4,15.19,75.81,0.03,204.25,1.52,90
2018,1,24,0.49,14.8,72.25,1.03,190.94,1.29,89.84
2018,1,25,0.26,13.29,76.75,0.89,218.44,1.33,89.92
2018,1,26,0.34,12.55,74.44,0.24,201.06,1.48,89.97
2018,1,27,0.33,11.12,69.81,0.02,200.25,1.48,90
2018,1,28,0.26,9.96,75.56,0,214.62,1.61,90.15
2018,1,29,0.28,10.26,73.62,0,222.38,1.66,90.23
2018,1,30,0.27,10.62,74.62,0,220.06,1.77,90.13
2018,1,31,0.44,11.93,72.19,0,190.12,1.56,90.16
2018,2,1,0.43,12.62,74.38,0,207.94,1.48,90.1
2018,2,2,0.29,13.51,78.81,0.11,184.31,1.61,90.13
2018,2,3,0.35,13.85,82,0.45,202.31,1.63,90.23
2018,2,4,0.2,13.26,81.06,0.16,197.56,1.54,90.26
2018,2,5,0.29,13.37,81.69,0.09,208.56,1.19,90.54
2018,2,6,0.18,14.13,81.06,0.02,211.81,1.66,90.3
2018,2,7,0.25,14.83,75.19,0.31,213.88,1.62,90.06
2018,2,8,0.23,13.93,77.94,0.03,199.19,1.16,89.97
2018,2,9,0.22,14.13,72.56,0,198.94,1.61,90.06
2018,2,10,0.26,14.62,72.62,0,208.5,1.93,90.38
2018,2,11,0.44,14.81,73.06,0,186.81,1.4,90.6
2018,2,12,0.5,16.45,67.56,0,182.88,1.94,90.66
2018,2,13,0.38,17.08,71.5,0,225.62,1.05,90.66
2018,2,14,0.28,15.83,74.19,1.62,217.38,1.48,90.55
2018,2,15,0.28,14.51,81.25,2.14,219.25,1.27,90.65
2018,2,16,0.43,15.01,70.62,0,181.44,1.38,90.44
2018,2,17,0.38,16.3,61.94,0,202.94,1.39,90.08
2018,2,18,0.43,15.92,62.88,0,203.31,1.34,90.08
2018,2,19,0.37,15.73,64.12,0,192.12,1.64,90.22
2018,2,20,0.38,15.83,67.88,0.2,172.25,1.56,90.26
2018,2,21,0.43,16.74,64.31,0.03,227.25,1.38,90.04
2018,2,22,0.38,16.26,67.56,0.52,194.69,1.3,90.01
2018,2,23,0.39,16.1,71.06,0.56,214.25,1.62,90.14
2018,2,24,0.3,16.15,74.62,0.2,201.06,1.79,90.45
2018,2,25,0.45,17.73,69.12,0.34,191.56,1.38,90.38
2018,2,26,0.36,16.76,77.56,5.14,204.31,1.44,90.19
2018,2,27,0.38,16.53,75.06,0.03,198.44,1.15,90.25
2018,2,28,0.36,17.72,70.44,0.01,209.06,1.36,90.16
2018,3,1,0.36,17.74,73.88,0.62,218.88,1.54,90.03
2018,3,2,0.24,17.44,78.25,12.52,219.12,1.69,89.96
2018,3,3,0.28,16.98,78.94,8.49,198.19,1.26,89.78
2018,3,4,0.25,17.63,78.12,3.17,211.38,1.39,89.97
2018,3,5,0.3,18.79,72.38,2.13,209.75,1.16,90.11
2018,3,6,0.3,17.74,72.81,6.6,207.81,1.37,90.05
2018,3,7,0.38,17.43,61.12,0.06,212.88,1.35,90.3
2018,3,8,0.5,18.08,60.75,0,190.44,1.72,90.33
2018,3,9,0.38,19.87,59.06,0.09,202.31,1.66,90.16
2018,3,10,0.39,18.38,65.44,0.29,222.62,1.41,90.11
2018,3,11,0.36,17.41,66.5,0.62,191.75,1.23,90.25
2018,3,12,0.38,17.3,68.44,2.82,197.81,1.75,90.22
2018,3,13,0.41,17,69.31,1.95,218.75,1.52,90.21
2018,3,14,0.29,17.62,71.75,0.11,203.5,1.89,90.09
2018,3,15,0.27,18.31,75.88,4.97,202.88,1.1,90.01
2018,3,16,0.34,18.12,76,5.99,202.81,2.04,89.87
2018,3,17,0.32,18.36,72.81,5.94,203.06,0.96,89.99
2018,3,18,0.31,18.26,71.25,4.05,212,0.95,90.22
2018,3,19,0.43,18.67,61.94,0,237.44,1.7,90.34
2018,3,20,0.43,18.81,60.12,0,196.44,1.86,90.14
2018,3,21,0.34,20.08,60.56,0.03,210.56,1.11,90.09
2018,3,22,0.34,20.36,61.25,0.8,211.31,1.62,89.92
2018,3,23,0.37,20.54,61.25,1.65,209.56,1.1,89.97
2018,3,24,0.3,20.55,64.88,0.61,213.69,1.99,90.27
2018,3,25,0.36,20.87,64.38,0.71,216.56,1.51,90.38
2018,3,26,0.28,21.01,61.25,2.67,199.62,1.71,90.24
2018,3,27,0.3,19.08,69,1.76,210.12,2.46,90.17
2018,3,28,0.33,19.55,70.19,0.02,212,1.51,90.13
2018,3,29,0.31,20.44,68.81,1.54,225.62,0.75,90.06
2018,3,30,0.27,19.97,65.88,1.65,205,1.85,90.13
2018,3,31,0.41,19.78,63.5,0.23,210.31,1.42,90.25
2018,4,1,0.45,20.65,62.62,2.73,170.62,1.83,90.18
2018,4,2,0.41,22.37,57.88,0.69,214,1.54,90.17
2018,4,3,0.21,22.6,57.44,0,223.25,1.22,90.1
2018,4,4,0.27,21.69,63.5,0.04,213.75,1.22,89.95
2018,4,5,0.28,21.62,65.69,1.96,221.56,1.03,89.86
2018,4,6,0.21,19.17,80,1.21,105.56,1.52,90.11
2018,4,7,0.14,19.21,77.44,4.95,162.62,2.16,90.26
2018,4,8,0.15,17.23,87.31,10.92,141,1.72,90.3
2018,4,9,0.23,20.83,75.19,3.61,226.5,1.26,90.21
2018,4,10,0.25,21.52,72.06,2.86,214.81,1.83,90.1
2018,4,11,0.3,21.51,70.25,6.63,226.69,0.96,90
2018,4,12,0.28,21.06,74.88,18.49,212.56,1.3,89.89
2018,4,13,0.28,20.97,71.88,2.75,202.62,0.95,89.99
2018,4,14,0.27,21.34,69.19,3.94,199.12,1.35,89.97
2018,4,15,0.28,20.89,73.5,0.48,206.69,1.27,90.06
2018,4,16,0.34,22.35,66.38,2.09,229.94,1.46,90.15
2018,4,17,0.33,22.69,64.88,1.23,212.38,1.02,90.14
2018,4,18,0.27,21.56,74.75,13.25,208.38,0.7,89.95
2018,4,19,0.28,20.98,74.12,6.84,219.5,1.16,89.85
2018,4,20,0.3,21.5,70.81,4.66,204.5,1.16,89.88
2018,4,21,0.29,21.37,75.62,8.13,207.38,1.91,89.83
2018,4,22,0.35,22.61,69.06,2.87,212.25,1.38,89.91
2018,4,23,0.24,22.56,63.12,1.68,231.88,1.61,89.99
2018,4,24,0.23,22.98,59.19,0.47,232.88,1.3,89.98
2018,4,25,0.27,23.03,57.25,0.06,238.06,1.61,89.91
2018,4,26,0.28,22.21,60.88,0.03,202.94,1.22,90
2018,4,27,0.27,21.73,65.25,1.77,201.44,1.37,90.17
2018,4,28,0.3,22.48,65.5,4.81,209.75,1.41,90.09
2018,4,29,0.23,21.56,69.06,6.31,182.5,1.34,89.97
2018,4,30,0.27,21.51,72.12,3.81,195.62,1.56,89.96
2018,5,1,0.3,22.34,68.44,1.86,190.94,1.27,90.01
2018,5,2,0.18,21.68,75.38,17.61,166.88,1.12,90.13
2018,5,3,0.18,21.05,74.5,3.65,170.88,1.27,90.19
2018,5,4,0.28,20.15,82.62,27.2,199.88,1.28,90.07
2018,5,5,0.15,20.55,84.81,25.25,206.12,2.64,89.9
2018,5,6,0.16,21.44,85.06,11.84,211.44,2.02,89.95
2018,5,7,0.19,21.55,84.75,10.46,241,2.62,89.8
2018,5,8,0.23,22.48,79.94,5.94,225.75,2.23,89.76
2018,5,9,0.26,23.17,75.06,12.11,205,1.16,89.91
2018,5,10,0.29,22.68,72.62,4.74,201.81,1.97,90.13
2018,5,11,0.24,22.16,68.06,0.98,179.88,1.78,90.05
2018,5,12,0.27,21.02,73.38,0.41,227.12,1.02,90.06
2018,5,13,0.27,20.18,75.56,3.77,189.88,0.89,90.08
