YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2013,3,30,0.21,19.33,81.12,13.93,138.19,1.2,92.9
2013,3,31,0.28,20.33,76.44,9.8,155.5,1.85,93.02
2013,4,1,0.32,20.08,73,11.18,135.62,1.25,93.17
2013,4,2,0.4,21.15,66.56,0.23,121.44,1.66,93.21
2013,4,3,0.31,20.46,73.38,1.71,137.62,1.55,92.97
2013,4,4,0.29,19.55,80.06,18.15,77.69,1.61,92.56
2013,4,5,0.33,20.86,71.38,3.57,133.62,1.72,92.53
2013,4,6,0.38,20.65,65.44,1.1,80.31,2.16,92.68
2013,4,7,0.41,20.58,59.81,0.02,162.88,1.39,92.77
2013,4,8,0.41,21.9,62.25,0,178.88,1.47,92.88
2013,4,9,0.33,21.72,72.5,0.47,107.62,1.5,92.99
2013,4,10,0.3,22.59,76.94,9.39,159.56,1.66,92.9
2013,4,11,0.29,22.75,78.38,17.27,114.88,2.27,92.86
2013,4,12,0.34,23.43,72.5,13.97,109.62,1.98,92.95
2013,4,13,0.3,23.08,76.12,13.45,112.31,1.56,93.11
2013,4,14,0.38,23.97,74.69,23.71,128.5,2.12,93.06
2013,4,15,0.3,21.38,81.56,20.59,128.38,1.93,92.97
2013,4,16,0.33,20.34,70.25,0.41,220.5,1.92,92.82
2013,4,17,0.41,20.44,74.06,2.43,169.56,1.64,92.86
2013,4,18,0.36,19.83,82.88,5.01,103,2.05,92.93
2013,4,19,0.34,20.71,79.81,19.34,118.88,1.57,93.05
2013,4,20,0.41,21.5,67.38,0.04,233.56,1.77,93.24
2013,4,21,0.31,22.01,71.5,0,209.19,1.79,93.28
2013,4,22,0.3,20.65,79.81,10.14,217.56,1.56,93.35
2013,4,23,0.39,22.12,67.94,0.09,184.38,1.52,93.32
2013,4,24,0.4,23.51,66.5,0,91.5,1.55,93.23
2013,4,25,0.39,22.82,70.19,0.12,222.25,2.33,93.25
2013,4,26,0.4,24.58,65.62,0.18,207.25,1.2,93.09
2013,4,27,0.33,24.33,72.62,1.99,171.56,1.6,92.89
2013,4,28,0.3,20.78,87,5.19,74.38,1.22,92.88
2013,4,29,0.39,23.9,74.94,3.03,195.38,1.86,92.86
2013,4,30,0.27,25.48,75.12,6.12,115.12,1.95,92.86
2013,5,1,0.32,24.29,81.81,13.79,169.62,2.36,92.55
2013,5,2,0.43,24.11,88.81,58.16,180,3.41,92.19
2013,5,3,0.41,23.83,86.62,10.21,169.06,3.19,92.4
2013,5,4,0.44,21.72,85.12,15.57,134.5,2.44,92.83
2013,5,5,0.42,17.93,86.06,7.28,156.94,1.22,93.12
2013,5,6,0.4,20.83,70.88,1.14,170.25,1.45,92.99
2013,5,7,0.48,22.08,69.81,1.05,120,1.96,92.89
2013,5,8,0.41,22.41,77.31,22.31,90.06,0.77,92.76
2013,5,9,0.3,23.13,74.88,12.16,217.19,1.92,92.72
2013,5,10,0.44,24.31,69.81,1.22,155.06,1.53,92.76
2013,5,11,0.35,23.98,76.06,14.87,92.94,1.5,92.61
2013,5,12,0.32,23.11,83.31,33.94,127.69,1.7,92.75
2013,5,13,0.39,23.05,85.44,43.38,143.38,2.81,92.72
2013,5,14,0.32,21.8,87.12,13.92,137.19,3.25,92.72
2013,5,15,0.3,23.51,80.25,1.38,113.81,1.93,92.73
2013,5,16,0.38,23.03,81.25,7.06,69.56,1.68,92.64
2013,5,17,0.33,22.55,83.75,9.62,158.81,2.64,92.58
2013,5,18,0.28,23.23,82.5,25.28,117.06,2.38,92.87
2013,5,19,0.34,22.83,75.38,14.1,147.31,2.9,92.88
2013,5,20,0.43,25.57,67.56,0.01,220.69,1.08,92.73
2013,5,21,0.3,26.56,70.25,0.03,189.44,1.68,92.62
2013,5,22,0.27,26.9,74.44,4.84,155.38,1.45,92.63
2013,5,23,0.44,22.39,87.25,7.8,66.06,2.18,92.77
2013,5,24,0.35,22.01,90.19,9.66,73.62,1.85,92.58
2013,5,25,0.34,25.83,74.31,0,173.25,1.53,92.45
2013,5,26,0.34,26.7,80.69,0,139.69,2.12,92.56
2013,5,27,0.37,25.58,87.19,15.41,75.38,2.14,92.65
2013,5,28,0.25,24.3,87.88,11.91,118.88,0.87,92.69
2013,5,29,0.29,24.17,88.44,15.12,83.94,1.88,92.74
2013,5,30,0.3,25.05,86.19,3.88,66.12,1.84,92.74
2013,5,31,0.3,24.86,83.38,8.73,123.56,1.43,92.79
2013,6,1,0.33,24.82,84.38,14.63,112.94,2.48,92.78
2013,6,2,0.28,25.14,79.5,3.19,185.06,1.64,92.73
2013,6,3,0.26,26.26,78,10.26,95.38,1.9,92.6
2013,6,4,0.29,25.15,81.31,9.76,121.12,1.37,92.72
2013,6,5,0.3,27.08,73.25,5.43,188.69,2.02,92.65
2013,6,6,0.34,26.57,79.88,12.81,174.12,1.8,92.59
2013,6,7,0.31,26.16,83.38,15.16,113.75,1.55,92.6
2013,6,8,0.23,25.4,87.94,28.26,120.94,1.6,92.41
2013,6,9,0.31,26.86,81.75,10.39,185.25,1.88,92.25
2013,6,10,0.38,27.78,78.19,5.19,151.31,2.51,92.41
2013,6,11,0.45,28.81,62.38,0,103.56,1.73,92.65
2013,6,12,0.43,28.08,66.44,0,76.88,1.02,92.57
2013,6,13,0.43,28.46,63.81,0,80.31,1.16,92.46
2013,6,14,0.34,27.95,73.12,0,175.94,1.34,92.43
2013,6,15,0.25,27.63,73.5,28.35,138.62,1.2,92.46
2013,6,16,0.28,26.71,79,20.1,141.38,1.33,92.5
2013,6,17,0.3,25.46,87.75,28.66,147.06,1.73,92.39
2013,6,18,0.36,27.01,80.75,12.81,149.75,2.89,92.23
2013,6,19,0.34,26.68,79.69,3.83,210,2.05,92.24
2013,6,20,0.33,27.28,75.25,2.38,172.12,1.68,92.26
2013,6,21,0.28,27.33,81.25,12.04,83,1.81,92.32
2013,6,22,0.23,29.55,73.19,8.51,99.81,0.74,92.36
2013,6,23,0.26,27.33,81.88,2.96,53.88,1.23,92.25
2013,6,24,0.24,27.58,80.19,16.92,60.25,1.3,92.35
2013,6,25,0.17,25.81,88.25,36.16,119.38,1.63,92.58
2013,6,26,0.27,24.05,93.94,16.28,122.44,1.6,92.55
2013,6,27,0.24,23.68,94.06,29.62,110.38,1.63,92.42
2013,6,28,0.27,23.73,93.88,32.28,79.94,1.37,92.4
2013,6,29,0.2,25.47,87.94,12.59,95.12,1.55,92.33
2013,6,30,0.22,25.5,88.19,9.01,100.19,2.92,92.38
2013,7,1,0.27,25.82,87.19,13.86,107.25,1.6,92.28
2013,7,2,0.26,24.85,91.12,32.5,78.56,2.39,92.39
2013,7,3,0.23,26.87,84.06,13.26,126.75,1.46,92.36
2013,7,4,0.22,25.49,93.31,16.07,144.44,1.86,92.36
2013,7,5,0.24,24.69,93.75,36.28,144.75,2.23,92.43
2013,7,6,0.2,24.79,92,12.45,130.75,1.8,92.68
2013,7,7,0.23,24.94,91.44,7.73,119.62,2.2,92.57
2013,7,8,0.24,25.16,91.25,17.29,138.25,2.82,92.38
2013,7,9,0.24,24.43,92.88,16.26,130.69,1.97,92.3
2013,7,10,0.16,24.16,88.75,10.23,113.38,2.06,92.37
2013,7,11,0.21,24.81,91,4.13,133.69,2.04,92.54
2013,7,12,0.21,24,93.69,4.86,105.88,2.27,92.68
2013,7,13,0.27,25.56,86.44,7.31,154.19,1.52,92.52
2013,7,14,0.2,26.46,86.81,9.73,138.31,1.75,92.38
2013,7,15,0.19,27.83,78.5,4.08,100.75,2.02,92.42
2013,7,16,0.17,26.69,88.12,14.76,126.81,2.03,92.42
2013,7,17,0.22,25.8,91.94,15.61,144.44,1.27,92.3
2013,7,18,0.24,25.97,89.19,28.09,142.88,2.05,92.19
2013,7,19,0.15,24.8,94.12,25.92,160,1.38,92.34
2013,7,20,0.25,26.88,82.69,18,140.75,1.12,92.42
2013,7,21,0.23,24.81,94.19,22.98,173.94,2.18,92.26
2013,7,22,0.24,25.08,90.5,25.17,48.75,1.2,92.37
2013,7,23,0.26,26.88,83.19,18.85,75.69,0.95,92.45
2013,7,24,0.21,27.26,81.94,30.64,92.75,0.9,92.48
2013,7,25,0.16,26.99,83.38,40.78,100.12,0.8,92.24
2013,7,26,0.21,25.23,89.62,5.47,83.44,1.7,92.38
2013,7,27,0.28,26.93,81.31,3.03,159,1.77,92.5
2013,7,28,0.21,27.19,81.56,5.83,150.12,1.15,92.44
2013,7,29,0.27,29.8,72.75,0.06,167.44,1.6,92.26
2013,7,30,0.25,28.51,76.62,12.15,115.62,0.98,92.24
2013,7,31,0.27,25.93,87.56,24.18,68.06,1.69,92.4
2013,8,1,0.34,27.68,75.75,0.91,144.81,1.1,92.46
2013,8,2,0.26,26.25,85.88,0.05,132.56,1.08,92.62
2013,8,3,0.28,28.43,73.06,0.04,136.38,1.48,92.6
2013,8,4,0.3,28.7,76.25,3.18,135.44,1.55,92.44
2013,8,5,0.3,23.37,94,81.98,56.25,4.7,92.72
2013,8,6,0.15,23.87,88.81,25.84,97.25,1.46,92.81
2013,8,7,0.18,23.58,93.19,24.04,111.62,1.72,92.77
2013,8,8,0.2,23.77,90.19,36.63,126.44,1.7,92.75
2013,8,9,0.28,25.7,83.88,0.99,158.19,1.8,92.71
2013,8,10,0.29,26.9,81.06,4.45,222.94,1.8,92.66
2013,8,11,0.17,26.48,80.81,8.83,66.12,1.12,92.79
2013,8,12,0.21,24.33,90.5,15.69,121.62,1.59,92.73
2013,8,13,0.26,26.84,82.12,5.29,104.31,2.08,92.6
2013,8,14,0.22,26.81,83.25,3.78,122.94,1.93,92.6
2013,8,15,0.26,27.94,76.69,9.75,197.81,1.27,92.65
2013,8,16,0.23,25.62,87.19,54.91,208.94,1.7,92.6
2013,8,17,0.16,24.83,86.69,33.31,81.94,2.05,92.61
2013,8,18,0.26,27.23,78.69,1.09,80.31,0.88,92.57
2013,8,19,0.27,27.13,81,1.67,73.88,1.16,92.55
2013,8,20,0.3,27.51,79.5,2.88,92.06,1.2,92.46
2013,8,21,0.29,28.57,74.88,19,122.25,1.5,92.45
2013,8,22,0.29,27.51,79.19,16.29,137.56,1.19,92.49
2013,8,23,0.24,27.42,78.56,4.79,162.06,0.98,92.55
2013,8,24,0.22,27.52,83.5,0.52,149.69,2.5,92.44
2013,8,25,0.18,26.01,92.31,1.01,167,1.48,92.31
2013,8,26,0.21,27.67,80.06,2.34,145.56,1.4,92.37
2013,8,27,0.29,26.4,82.19,13.43,86.88,1.37,92.72
2013,8,28,0.22,24.98,88.69,37.04,117.69,2.35,92.86
2013,8,29,0.17,24.27,91.88,19.93,126.25,2.12,92.8
2013,8,30,0.17,24.82,90.88,15.61,127.5,2.01,92.73
2013,8,31,0.13,23.83,95.88,15.18,98.25,1.3,92.74
2013,9,1,0.21,24.76,91.5,26.19,130.62,2.03,92.7
2013,9,2,0.16,23.83,95,32.14,128.5,2.55,92.75
2013,9,3,0.16,24.01,94.25,31.82,142,1.83,92.61
2013,9,4,0.2,23.87,92.38,21.47,156,2.2,92.44
2013,9,5,0.2,23.97,93.75,13.13,134.31,2.54,92.46
2013,9,6,0.25,25.05,80.56,2.75,102.12,1.13,92.87
2013,9,7,0.21,24.33,85.56,2.79,86,1.66,92.97
2013,9,8,0.15,23.92,84.75,5.65,66.19,1.3,93.09
2013,9,9,0.21,24.37,81.81,0.87,111.94,1.09,93.16
2013,9,10,0.26,23.78,83.56,10.55,60.5,1.65,93.04
2013,9,11,0.27,24.57,79.56,0.38,60.25,1.77,93.06
2013,9,12,0.28,25.51,76.75,0.38,66.44,0.67,93.18
2013,9,13,0.3,26.94,72.44,0,85.56,1.79,93.1
2013,9,14,0.21,26.01,80.44,0,121.38,1.45,92.89
2013,9,15,0.16,24.19,88.31,0.01,70,1.04,92.77
2013,9,16,0.32,25.7,76.31,0,71.38,1.34,92.71
2013,9,17,0.31,25.13,82.31,0.04,58.62,0.88,92.73
2013,9,18,0.26,24.9,83.88,0.54,62.38,1.72,92.82
2013,9,19,0.37,26.73,80.94,20.66,70.25,0.98,92.76
2013,9,20,0.3,24.44,85.94,41.38,56.56,1.09,92.94
2013,9,21,0.3,25.73,75.56,1.22,145.12,1.83,92.89
2013,9,22,0.34,26.51,74.88,1.49,192.88,1.49,92.63
2013,9,23,0.3,26.23,77.19,0.32,112.81,1.48,92.6
2013,9,24,0.24,25.59,81.44,1.79,123.31,0.98,92.77
2013,9,25,0.19,24.04,89.69,51.24,171.25,1.63,93.01
2013,9,26,0.15,23.44,88.75,15.46,53.12,0.9,93.09
2013,9,27,0.27,24.79,78,0.11,68.56,0.82,93.02
2013,9,28,0.27,25.23,79.25,0.73,90.62,0.91,93.05
2013,9,29,0.23,24.2,79.06,1.08,94.88,1.72,93.11
2013,9,30,0.21,23.29,78.12,0.25,241.5,1.66,93.05
2013,10,1,0.38,24.23,74.56,0.56,80.31,1.11,93.3
2013,10,2,0.34,24.47,74.25,0.96,162.75,1.06,93.4
2013,10,3,0.27,24.15,81.88,3.49,111,1.16,93.27
2013,10,4,0.12,22.48,92.81,31.78,93.62,1.54,93.11
2013,10,5,0.18,21.88,85.5,25.16,234.88,1.88,92.99
2013,10,6,0.28,20.9,92.56,30.08,52.94,0.91,93.24
2013,10,7,0.33,20.12,85.44,12.19,46.44,1.2,93.48
2013,10,8,0.3,21.85,76.75,0.22,172.62,1.3,93.61
2013,10,9,0.31,22.73,68.62,0,198.62,1.72,93.44
2013,10,10,0.45,23.01,67.69,0,164.56,1.69,93.45
2013,10,11,0.52,23.3,70.06,0,43.88,1.18,93.45
2013,10,12,0.47,23.29,72.62,0,49.81,1.38,93.26
2013,10,13,0.35,23.49,73.38,0.02,181.12,1.76,93.22
2013,10,14,0.27,23.19,80.69,0.01,163.81,1.53,93.21
2013,10,15,0.14,22.33,89.19,0.54,83.25,1.62,93.19
2013,10,16,0.18,22.37,87,14.44,77.75,1.07,93.17
2013,10,17,0.38,22.8,79.06,7.8,163.12,1.52,93.3
2013,10,18,0.35,21.01,88.06,21.44,43.25,1.15,93.39
2013,10,19,0.31,21.55,85.69,9.46,65.31,1.58,93.42
2013,10,20,0.38,21.8,78.5,1.87,102.38,1.47,93.26
2013,10,21,0.3,20.74,86.88,9.17,98.31,2.11,93.22
2013,10,22,0.38,21.53,76.75,3.05,89.75,1.26,93.5
2013,10,23,0.2,19.76,75.69,0,199.75,1.73,93.57
2013,10,24,0.39,19.27,75.88,0,165.88,1.52,93.56
2013,10,25,0.41,19.94,75.69,0,154.44,1.71,93.44
2013,10,26,0.28,19.12,83,1.09,119.5,0.92,93.43
2013,10,27,0.28,20.19,78.88,0.96,60.31,1.05,93.2
2013,10,28,0.17,18.33,89.44,12.89,165.69,1.48,93.03
2013,10,29,0.23,17.19,90.94,13.6,137.69,3.05,93.35
2013,10,30,0.26,16.4,81.31,0.53,158.94,1.48,93.63
2013,10,31,0.2,16.77,85.81,1.93,124.5,1.17,93.66
2013,11,1,0.16,16.34,85.88,0.02,165.12,1.26,93.61
2013,11,2,0.16,16.16,84.88,0.17,149.88,1.62,93.54
2013,11,3,0.21,15.4,86.5,0.4,153.94,1.58,93.68
2013,11,4,0.31,17.21,76.88,0.09,203.69,1.75,93.8
2013,11,5,0.38,17.71,76.44,0.18,220.12,1.93,93.81
2013,11,6,0.55,17.69,71.81,0,186.94,1.5,93.79
2013,11,7,0.54,17.23,70.06,0,183,1.62,93.67
2013,11,8,0.59,18.28,63.94,0,193.31,1.86,93.53
2013,11,9,0.58,18.12,66.81,0,209.75,2.2,93.53
2013,11,10,0.46,17.34,66.31,0,205.75,1.96,93.44
2013,11,11,0.41,17.01,65.06,0,238.06,2.18,93.26
2013,11,12,0.51,16.21,62.69,0,221,2.21,93.34
2013,11,13,0.57,15.77,63.19,0,193.75,1.91,93.39
2013,11,14,0.61,16.16,61.88,0,210.19,1.8,93.5
2013,11,15,0.48,16.66,59.88,0,210.62,1.99,93.57
2013,11,16,0.6,16.25,60.38,0,161.88,1.82,93.67
2013,11,17,0.64,16.49,59.44,0,164.44,2.12,93.61
2013,11,18,0.59,16.48,67.06,0,223.69,1.88,93.58
2013,11,19,0.55,17.02,68.31,0,243.44,2.08,93.52
2013,11,20,0.56,16.87,69.81,0.02,201.94,1.7,93.37
2013,11,21,0.38,16.98,73.5,0.14,176.19,1.67,93.39
2013,11,22,0.39,16.15,78.06,0,200.44,1.65,93.52
2013,11,23,0.43,16.17,74.06,0,233.5,1.84,93.43
2013,11,24,0.56,15.94,73.38,0,196,1.57,93.47
2013,11,25,0.55,16.46,69.5,0,225.94,1.69,93.25
2013,11,26,0.59,16.15,71.62,0,170.19,1.63,93.2
2013,11,27,0.48,16.38,76.44,0,122.62,1.31,93.47
2013,11,28,0.51,16.03,79.88,0,190.38,1.39,93.7
2013,11,29,0.43,17.12,81.25,0,175.56,1.36,93.54
2013,11,30,0.48,17.79,77.62,0,290.94,1.48,93.48
2013,12,1,0.38,17.47,76.19,0,160.69,1.67,93.65
2013,12,2,0.46,17.25,75.94,0,73.44,1.5,93.64
2013,12,3,0.52,16.3,76.81,0,172.94,1.52,93.63
2013,12,4,0.53,15.98,76.5,0,134.5,1.46,93.52
2013,12,5,0.54,16.48,75.38,0,194.62,1.77,93.4
2013,12,6,0.51,16.26,76.69,0,184.31,1.38,93.4
2013,12,7,0.38,15.58,79.25,0,194.56,1.73,93.45
2013,12,8,0.34,16.55,80.81,0,155.25,1.5,93.4
2013,12,9,0.51,15.73,80.94,0,147.25,1.35,93.28
2013,12,10,0.33,15.59,79.56,0,132.19,1.29,93.2
2013,12,11,0.16,13.05,90.88,1.77,121.25,1.35,93.25
2013,12,12,0.14,11.8,94.5,2.59,34,1.35,93.25
2013,12,13,0.31,12.96,86.06,2.11,242.12,1.72,93.32
2013,12,14,0.35,11.87,79.81,0,236.88,1.48,93.34
2013,12,15,0.36,11.39,65.12,0,233.38,2.07,93.31
2013,12,16,0.53,13.02,53.12,0,153.19,2.23,93.64
2013,12,17,0.62,10.73,67.38,0,83.06,1.7,93.54
2013,12,18,0.66,10.69,67.5,0,112,1.68,93.42
2013,12,19,0.37,10.44,73.31,0,204.44,1.85,93.47
2013,12,20,0.15,8.35,85.56,0,258.94,0.95,93.65
2013,12,21,0.33,10.83,80.88,0,211.06,1.44,93.82
2013,12,22,0.21,10.45,87.88,0,121.75,1.58,93.81
2013,12,23,0.26,11.52,86.5,0,46.56,1.12,93.77
2013,12,24,0.5,12.63,78.5,0,80.25,1.23,93.78
2013,12,25,0.55,12.97,77.81,0,175.25,1.44,93.71
2013,12,26,0.52,12.3,82.19,0,159.19,1.13,93.63
2013,12,27,0.47,12.88,81.75,0,81.56,0.98,93.61
2013,12,28,0.4,13.13,81,0,43.12,1.15,93.53
2013,12,29,0.32,11.14,88.81,0,101.06,1.54,93.64
2013,12,30,0.59,11.98,80.75,0,158.94,1.33,93.83
2013,12,31,0.66,13.33,70.62,0,176.94,1.88,93.82
2014,1,1,0.64,12.97,70.81,0,202.25,1.9,93.59
2014,1,2,0.36,12.95,75.19,0,228.56,1.86,93.6
2014,1,3,0.55,13.09,76.94,0,176.06,1.34,93.62
2014,1,4,0.55,13.04,77.62,0,201.5,1.38,93.49
2014,1,5,0.27,13.26,82.5,0.07,49.31,1.26,93.26
2014,1,6,0.12,11.28,92.25,1.31,71.25,1.2,93.31
2014,1,7,0.28,11.07,94.69,1.29,182.69,1.75,93.52
2014,1,8,0.57,10.42,78.69,0,165.44,1.41,93.72
2014,1,9,0.62,11.81,69.75,0,199.31,1.44,93.57
2014,1,10,0.32,12.33,78.5,0,181.31,1.37,93.64
2014,1,11,0.2,12.97,83.06,0.07,176.62,0.88,93.7
2014,1,12,0.23,9.94,90.62,0.57,149,1.25,93.72
2014,1,13,0.63,11.99,73.56,0,197.94,1.88,93.82
2014,1,14,0.5,12.82,62.81,0,109.31,1.83,93.63
2014,1,15,0.16,12.58,80.88,0.03,207.44,1.38,93.71
2014,1,16,0.28,12.81,83.62,0.04,193.88,1.57,93.8
2014,1,17,0.49,13.98,77.06,0,141.88,1.19,93.93
2014,1,18,0.54,13.96,70.81,0,166.62,1.54,94.07
2014,1,19,0.37,11.5,78.38,0.02,227.94,1.58,93.91
2014,1,20,0.37,12.44,76.69,0.01,208.75,1.84,94
2014,1,21,0.62,13.88,70.75,0,145,1.66,94.05
2014,1,22,0.59,14.69,66.88,0,168.25,2.12,93.9
2014,1,23,0.51,14.73,69.56,0,162.81,1.65,93.71
2014,1,24,0.44,15.92,73.38,0,113.62,1.62,93.54
2014,1,25,0.4,15.51,79.25,0,57.38,1.08,93.53
2014,1,26,0.41,16.4,74.44,0,174.62,1.18,93.61
2014,1,27,0.38,15.72,76.12,0.01,47.44,1.2,93.59
2014,1,28,0.45,16.33,70.62,0.04,193.94,1.82,93.62
2014,1,29,0.52,14.87,74.94,0,197.81,1.75,93.71
2014,1,30,0.61,15.58,64.38,0,131.56,1.8,93.73
2014,1,31,0.58,14.76,64.94,0,229.81,2.02,93.78
2014,2,1,0.59,15,61.56,0,220.19,1.87,93.67
2014,2,2,0.59,15.48,62.62,0,214.62,1.81,93.4
2014,2,3,0.56,15.15,70.12,0,190.69,1.51,93.15
2014,2,4,0.41,14.83,75.38,0,119.69,1.41,93
2014,2,5,0.27,15.04,75.25,0,166.5,1.33,93.04
2014,2,6,0.22,13.48,83.75,0.02,173.38,1.57,93.12
2014,2,7,0.37,13.83,79.81,0.53,136.25,1.63,93.09
2014,2,8,0.16,12.37,94.88,5.48,55.19,0.82,92.85
2014,2,9,0.15,13.55,89.31,5.18,81.31,1.01,92.88
2014,2,10,0.23,13.8,80.5,0.04,73.31,1.6,93.08
2014,2,11,0.27,12.94,78,0.02,121.81,1.89,93.04
2014,2,12,0.35,13.45,77.06,0.35,89.81,1.65,93.06
2014,2,13,0.37,13.11,72.25,0,85.81,1.52,93.47
2014,2,14,0.48,12.9,73.94,0.05,129.69,1.51,93.46
2014,2,15,0.21,11.71,83.31,4.91,147.69,1.16,93.35
2014,2,16,0.2,11.67,90.56,2.57,165.38,0.8,93.29
2014,2,17,0.2,12.07,92.38,18.31,101.75,1.62,93.26
2014,2,18,0.45,13.88,73.44,0.07,248.5,2.55,93.56
2014,2,19,0.57,13.84,65.56,0,231.75,1.87,93.58
2014,2,20,0.55,14.71,61.81,0,86.69,2.1,93.42
2014,2,21,0.4,15.51,66.69,0,172.25,1.98,93.52
2014,2,22,0.39,16.22,70.62,0,151.81,1.5,93.63
2014,2,23,0.21,16.26,77.62,0,175.19,1.52,93.6
2014,2,24,0.28,16.2,79.31,0,98,1.76,93.63
2014,2,25,0.44,16.76,68.56,0,221.69,2.09,93.68
2014,2,26,0.45,17.25,73,0,176.56,1.65,93.48
2014,2,27,0.38,17.56,74.44,0.33,86.06,1.59,93.48
2014,2,28,0.27,14.58,85.31,0.07,43.31,1.76,93.53
2014,3,1,0.31,17.02,77.25,0,94,1.28,93.53
2014,3,2,0.27,16.33,80.5,0,101,1.77,93.38
2014,3,3,0.28,16.94,77.12,0,85.56,1.43,93.45
2014,3,4,0.47,17.75,69.81,0,102.06,1.23,93.57
2014,3,5,0.52,16.1,77.06,0,171,2.46,93.39
2014,3,6,0.49,16.65,70.31,0.03,98.06,1.72,93.42
2014,3,7,0.52,16.55,63.62,0,85.81,1.91,93.52
2014,3,8,0.46,16.26,63.44,0,187.94,2.72,93.64
2014,3,9,0.37,16.43,66.38,0.11,171.56,1.54,93.6
2014,3,10,0.51,17.8,63.88,0,186.38,1.82,93.51
2014,3,11,0.56,19.67,56.62,0.25,200.75,2.04,93.45
2014,3,12,0.53,18.63,62.12,1.16,186.56,1.82,93.42
2014,3,13,0.33,18.66,67.44,0,64.44,1.83,93.43
2014,3,14,0.24,18.3,74.12,0.12,248.81,1.59,93.5
2014,3,15,0.35,20.74,65.62,0.01,227.19,1.87,93.52
2014,3,16,0.49,21.55,63.56,0,240.62,2.07,93.61
2014,3,17,0.48,22.3,61.12,0.22,180.81,1.69,93.46
2014,3,18,0.41,22.08,64.31,1.13,237.06,1.7,93.37
2014,3,19,0.3,20.06,78.44,2.64,158.88,1.2,93.18
2014,3,20,0.26,18.97,79.69,8.23,131.81,1.74,93.24
2014,3,21,0.44,17.8,69.94,0.17,33.31,1.59,93.29
2014,3,22,0.45,18.19,64.75,0.06,247.69,1.63,93.15
2014,3,23,0.45,18.58,65.06,0.14,252.25,1,93.39
2014,3,24,0.45,19.01,64.75,0.03,156.12,1.65,93.4
2014,3,25,0.37,19.24,70.25,0.15,191.25,1.63,93.29
2014,3,26,0.27,19.98,75.44,2.48,111.06,1.89,93.2
2014,3,27,0.34,20.48,74.19,0.42,115.5,1.26,93.1
2014,3,28,0.36,21.65,68.5,1.16,112.88,1.73,93.05
2014,3,29,0.32,22.14,74.5,5.99,156.44,1.58,92.81
2014,3,30,0.28,22.23,71.44,3.17,96.44,1.74,92.74
2014,3,31,0.26,21.87,68.5,6.62,148.88,1.59,92.68
2014,4,1,0.41,20.91,62.69,1.99,104,1.58,92.84
2014,4,2,0.33,20.16,64.62,3.37,56.56,2.21,92.97
2014,4,3,0.38,21.08,58.88,0.43,102.19,1.85,93.18
2014,4,4,0.41,17.97,78.75,0.63,83.5,1.72,93.34
2014,4,5,0.37,21.19,64.56,0.03,212,1.73,93.15
2014,4,6,0.45,20.62,70.25,0.01,83.62,1.59,93.29
2014,4,7,0.28,22.76,63.81,0,220.81,1.64,93.19
2014,4,8,0.21,19.24,83.81,2.54,143,1.12,93.05
2014,4,9,0.25,20.66,80.75,9.14,188.62,2.01,93.08
2014,4,10,0.46,22.91,70.19,6.5,115.44,1.75,93.18
2014,4,11,0.47,23.73,56.75,1.35,89.5,1.84,93.2
2014,4,12,0.47,22.67,59.19,0.83,184.75,1.58,93.25
2014,4,13,0.48,22.9,58.31,0.41,160.31,2.15,93.35
2014,4,14,0.42,24.19,57.25,0,175.12,1.81,93.29
2014,4,15,0.37,22.08,66,0,75.5,1.61,93.29
2014,4,16,0.43,23.23,61.88,0.25,110.44,1.48,93.14
2014,4,17,0.35,23.24,66.31,7.3,96.44,1.11,93.02
2014,4,18,0.28,23.37,67.44,0.32,100.81,1.45,93.28
2014,4,19,0.38,24.49,61.56,0.17,203.5,1.74,93.14
2014,4,20,0.31,25.12,64.56,3.1,122.94,1.88,92.98
2014,4,21,0.44,25.08,61.94,0,98.25,1.98,93.1
2014,4,22,0.48,24.73,58.81,0,86.5,1.58,93.21
2014,4,23,0.48,25.26,53.25,0.16,87.88,1.33,92.98
2014,4,24,0.37,24.58,57.06,1.44,85.5,1.66,92.82
2014,4,25,0.33,23.87,62.69,2.51,162.06,3.08,92.99
2014,4,26,0.41,23.71,59.44,0.72,162.25,2.22,93.12
2014,4,27,0.38,24.28,62.19,1.02,225.38,2.51,93.16
2014,4,28,0.34,21.87,73.38,9.13,231.12,2.5,93.11
2014,4,29,0.41,23.76,61.12,5.62,182.56,1.74,93.05
2014,4,30,0.37,25.87,58.94,0,195.12,1.66,93
2014,5,1,0.44,22.7,75.12,1.28,156.75,2.4,93
2014,5,2,0.35,24.53,67.69,5.14,204.06,1.64,93.12
2014,5,3,0.31,21.97,74.5,4.66,88.38,1.71,93.15
2014,5,4,0.31,18.87,83.44,2.79,46.69,1.45,93.19
2014,5,5,0.4,23.19,68.19,0.5,132.94,1.33,93.23
2014,5,6,0.29,22.83,77.5,9.22,152.44,1.45,93.14
2014,5,7,0.36,20.19,91.12,22.34,78.25,2.78,92.95
2014,5,8,0.19,19.14,89.44,52.74,138.94,1.68,92.63
2014,5,9,0.31,21.4,89.38,56.41,230.25,3.05,92.15
2014,5,10,0.48,24.09,86.75,18.94,190.69,3.3,92.28
2014,5,11,0.42,23.76,86.81,21.4,177.25,3.21,92.64
