YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2019,4,13,1.94,30.79,31.06,0.89,254.31,4.53,94.03
2019,4,14,1.81,31.83,23,0.07,320.94,3.11,94.01
2019,4,15,1.95,33.03,19.88,0,289.81,2.3,93.95
2019,4,16,1.48,31.94,21.81,0.03,245.81,2.85,94.05
2019,4,17,2.78,28.07,36.94,3.4,274.56,3.88,94.29
2019,4,18,1.23,27.62,48.69,7.09,222.19,1.67,94.21
2019,4,19,1.55,26.89,50.19,3.05,270.5,3.41,94.11
2019,4,20,2.09,27.62,46.31,2.08,235.69,4.45,93.92
2019,4,21,1.16,28.61,41.69,2.67,229.25,1.73,93.82
2019,4,22,1.5,28.17,38.75,0.05,227.5,2.38,93.86
2019,4,23,1.32,29.41,33.25,0.39,202.25,2.55,93.98
2019,4,24,1.13,29.65,35.25,0.08,229.44,3.86,94.02
2019,4,25,1.9,31.36,32.62,0,227.19,4.61,94.01
2019,4,26,2.13,33.23,26.5,0,263.81,5.84,93.84
2019,4,27,2.74,33.38,20.75,0,311.12,5.24,93.76
2019,4,28,3.1,32.51,16,0,308.81,3.38,93.78
2019,4,29,2.57,33.26,15.44,0,311.38,3.53,93.76
2019,4,30,2.28,33.13,26.56,5.75,230.12,4.98,93.66
2019,5,1,4.86,31.26,40.69,1.02,199.19,4.09,93.62
2019,5,2,4.06,30.39,48.06,0.07,172.25,2.93,93.69
2019,5,3,4.74,24.62,68.44,16.08,91.88,6.55,93.74
2019,5,4,3.09,27.01,62.44,3.08,254.44,5.94,93.84
2019,5,5,2.14,29.69,45.25,1.72,271.88,4.08,93.96
2019,5,6,2.65,29.9,33,0.29,287.81,3.8,93.83
2019,5,7,2.41,30.65,24,0,292.62,3.02,93.7
2019,5,8,2.8,31.77,22.75,0.11,292.25,3.58,93.63
2019,5,9,3.34,32.12,22,0,297.88,3.26,93.56
2019,5,10,2.49,32.55,21,0,306.44,2.41,93.67
2019,5,11,1.13,32.9,25.38,0,242.38,3.34,93.84
2019,5,12,1.83,32.98,30.38,0.23,271.31,3.68,93.78
2019,5,13,0.94,32.78,25,0.31,206.19,2.75,93.7
2019,5,14,2.09,32.16,26.69,1.54,292.94,4.82,93.7
2019,5,15,2.43,32.16,25.56,0.15,312.94,4.68,93.82
2019,5,16,2.59,32.48,28.31,1.86,296.88,5.25,93.87
2019,5,17,2.35,33.43,26.38,0.07,306.81,3.39,93.77
2019,5,18,1.96,33.85,24.31,0.64,266.06,3.16,93.72
2019,5,19,2.3,32.87,26.31,0.01,319.12,2.22,93.89
2019,5,20,1.73,33.11,25.38,0,296.81,3.06,93.96
2019,5,21,2.16,33.58,18.62,0,324.38,4.34,93.88
2019,5,22,1.61,34.8,21.12,0.09,255.25,2.04,93.74
2019,5,23,1.79,34.43,28.56,1.05,157.25,3.95,93.65
2019,5,24,2.05,35.42,30.81,0.18,189.25,3.92,93.56
2019,5,25,2.73,34.2,37,0.87,232.12,3.62,93.51
2019,5,26,3.05,33.46,22.88,0,327.31,5.28,93.59
2019,5,27,2.8,33.94,20.75,0,322.12,4.31,93.6
2019,5,28,1.76,35.38,17.25,0,250.5,3.77,93.53
2019,5,29,2.21,34.98,16.06,0.45,272.06,5.57,93.49
2019,5,30,1.78,34.95,12.38,0.04,263.12,3.08,93.44
2019,5,31,1.79,34.55,25.31,0.44,190.25,1.95,93.44
2019,6,1,1.88,34.3,31.19,1.47,181.56,4.6,93.51
2019,6,2,2.24,33.54,40.94,3.36,182.44,5.3,93.56
2019,6,3,2.27,30.94,59,22.65,198.25,3.98,93.59
2019,6,4,1.98,31.46,54.81,2.95,195.31,2.91,93.51
2019,6,5,2.14,32.23,53,1.62,212.44,5.09,93.42
2019,6,6,2.12,31.65,57.19,0,174.69,4.2,93.51
2019,6,7,2.46,31.05,58.31,0,82.56,2.56,93.67
2019,6,8,2.26,32.05,49.75,0.01,238.69,3.71,93.58
2019,6,9,2.05,32.81,40.62,0.41,217.69,3.7,93.4
2019,6,10,1.61,34.03,29.75,0.11,233.25,3.65,93.21
2019,6,11,2.12,34.04,37.56,0.03,212.81,2.81,93.16
2019,6,12,1.61,33.85,43.94,2.23,139.06,2.52,93.28
2019,6,13,2.26,33.76,46.62,2.78,291.31,4.48,93.27
2019,6,14,2.52,34.49,35.5,0.17,246.31,4.45,93.24
2019,6,15,3.39,35.1,35.69,0.65,289.06,4.11,93.26
2019,6,16,4.55,34.8,40.19,1.74,280.62,6.07,93.26
2019,6,17,4.53,34.44,38.25,0.54,310.38,5.27,93.34
2019,6,18,3.52,32.87,47.5,3.85,316.56,6.04,93.36
2019,6,19,2.88,32.64,44.38,0.67,324.69,3.73,93.38
2019,6,20,1.66,31.83,47.62,4.26,273.62,4.33,93.44
2019,6,21,1.45,28.43,72.38,27.13,139.94,2.53,93.46
2019,6,22,3.95,26.77,81.94,23.72,175.19,6.25,93.33
2019,6,23,3.87,28.48,71.81,1.42,159.44,3.28,93.48
2019,6,24,2.7,29.65,67.62,0.1,199,2.7,93.64
2019,6,25,2.69,30.98,58.5,0.1,230.44,2.52,93.66
2019,6,26,3.95,30.13,65.25,6.26,231,3.66,93.49
2019,6,27,2.82,27.59,78.38,6.9,242,3.91,93.3
2019,6,28,2.94,29.83,67.25,10.33,252.88,4.98,93.14
2019,6,29,2.42,27.2,75.75,2.77,208.94,4.41,93.17
2019,6,30,1.88,28.83,68.5,5.48,153.12,2.47,93.18
2019,7,1,2.19,28.12,73.88,11.42,132.69,3.13,93.11
2019,7,2,4.08,26.95,84.38,43.53,79.5,8.04,92.97
2019,7,3,4.16,27.23,83.06,19.21,158.62,4.59,93.03
2019,7,4,2.86,27.89,79.62,0.25,195.25,1.91,93.08
2019,7,5,2.48,27.78,81,13.13,180.19,2.91,92.92
2019,7,6,1.52,27.48,82.06,22.93,160.25,2.84,92.77
2019,7,7,2.52,27.05,85.31,23.79,266.81,5.42,92.88
2019,7,8,3.3,26.09,88.5,3.82,236.19,3.1,93.03
2019,7,9,4.38,25.85,87.06,8.65,231.31,5.07,93.1
2019,7,10,3.98,26.51,83.31,14.12,233.88,3.91,93.2
2019,7,11,3.4,26.61,83.88,5.46,241.25,5.88,93.36
2019,7,12,3.24,27.04,80.62,0.4,245.31,3.62,93.55
2019,7,13,3.95,26.95,80.12,0.13,243.38,4.32,93.57
2019,7,14,3.71,27.61,78.69,0.02,253.81,4.45,93.38
2019,7,15,2.59,28.12,76.25,0.62,250.06,4.21,93.32
2019,7,16,1.45,27.12,79.75,2.67,287,3.3,93.49
2019,7,17,1.13,27.89,74.94,8.39,276.5,2.48,93.5
2019,7,18,1.29,28.07,79.12,3.61,144.69,1.82,93.43
2019,7,19,1.73,27.96,78.25,3.78,132.06,3.45,93.46
2019,7,20,2.55,27.2,79.75,0.35,164.25,1.84,93.57
2019,7,21,2.38,27.73,78.75,0,195.88,3.12,93.56
2019,7,22,2.8,27.61,79.06,1.3,213.69,4.06,93.52
2019,7,23,2.46,27.15,82.31,5.75,220.25,3.62,93.49
2019,7,24,2,26.73,83.94,13.18,264.56,4.34,93.52
2019,7,25,1.48,26.46,85.56,10.04,218.19,4,93.45
2019,7,26,1.15,26,85.75,5.69,187.75,1.84,93.25
2019,7,27,1.52,26.19,87.38,9.56,222,1.93,93.08
2019,7,28,2.46,26.61,84.62,15.86,146,3.81,93.22
2019,7,29,3.96,25.97,86.44,10.12,117.44,4.06,93.17
2019,7,30,4.2,24.66,86.94,2.54,153.88,4.34,93.26
2019,7,31,3.55,25.16,87.06,0.37,174.88,1.61,93.22
2019,8,1,3.07,24.64,88.62,0.19,179.69,2.78,93.26
2019,8,2,2.06,26.19,85.62,0.03,130.94,3.41,93.17
2019,8,3,1,26.68,84.69,9.88,160.75,2.27,93.14
2019,8,4,1.5,27.49,83.88,6.96,246.19,3.05,93.07
2019,8,5,1.61,26.93,90.25,21.04,198.69,4.12,92.93
2019,8,6,2.3,26.76,90.31,19.67,87.69,3.8,92.86
2019,8,7,5.09,26.51,89.69,47.3,63.19,4.69,92.5
2019,8,8,4.88,25.33,89,18.34,126.5,4.25,92.53
2019,8,9,3.16,25.86,84.25,1.55,193.06,3.02,93.26
2019,8,10,2.01,25.47,84.38,0.63,259,3.14,93.42
2019,8,11,1.85,26.03,88.31,19.2,259.81,2.91,93.38
2019,8,12,2.19,25.89,90.62,12.03,332.25,3.45,93.28
2019,8,13,2.09,25.9,89.12,22.3,156.5,4.07,93.18
2019,8,14,3.38,25.33,89.75,17.06,155.5,5.13,93.27
2019,8,15,3.04,25.29,87.12,1.3,215,2.72,93.64
2019,8,16,2.27,25.86,84.31,10.02,244.69,3.26,93.64
2019,8,17,1.78,25.91,87.38,12.37,261,3.61,93.66
2019,8,18,2.55,24.98,91.75,46.8,275.56,6.17,93.68
2019,8,19,1.83,25.05,91.25,24.86,268,1.62,93.66
2019,8,20,3.09,26.18,87.75,0.49,204.19,3.56,93.52
2019,8,21,2.23,25.69,89.25,3.5,196.25,2.69,93.47
2019,8,22,1.05,25.73,86.06,3.5,172,2.27,93.5
2019,8,23,0.87,25.56,88.06,12.33,112.12,2.89,93.5
2019,8,24,3.13,25.1,91.62,12.46,110.06,4.02,93.47
2019,8,25,2.57,24.76,91.44,8.17,118.06,4.19,93.46
2019,8,26,2.48,24.93,91.62,20.5,92,4.3,93.45
2019,8,27,2.16,25.8,88.56,4.13,120,2.63,93.45
2019,8,28,1.2,26.19,86.88,3.48,157.94,2.52,93.6
2019,8,29,1.78,25.45,89.81,3.4,109.62,4.8,93.68
2019,8,30,1.74,26.06,88.5,0.09,118.88,2.68,93.44
2019,8,31,2.06,25.86,88.31,0.03,137.38,1.45,93.37
2019,9,1,1.36,26.14,84.69,6.27,129.38,1.66,93.49
2019,9,2,1.09,26.26,83.31,8.4,82.12,2.67,93.44
2019,9,3,1.63,25.81,88.75,12.31,73.94,4.16,93.37
2019,9,4,2.28,25.57,90.88,3.65,153.38,4.36,93.24
2019,9,5,2.62,25.7,90.25,3,107.69,3.7,93.29
2019,9,6,2.55,25.9,89.5,3.22,84.19,3.9,93.23
2019,9,7,3.03,25.96,90.62,10.52,78.19,3.74,93.17
2019,9,8,3,25.79,91.06,9.55,133.31,3.41,93.25
2019,9,9,2.97,25.5,88.62,3.77,193.5,2.97,93.35
2019,9,10,2.61,26.08,87.88,1.14,197,3.18,93.39
2019,9,11,1.88,25.6,91.19,12.05,201.06,3.19,93.52
2019,9,12,3.18,24.87,92.06,30.37,183.88,2.6,93.57
2019,9,13,2.95,24.12,90.81,4.19,194.12,3.3,93.79
2019,9,14,2.17,24.72,88.88,0.4,199.88,2.1,93.88
2019,9,15,1.8,25.6,86.94,0.52,220.88,1.4,93.85
2019,9,16,1.64,25.1,88.81,1.79,196.88,1.41,93.76
2019,9,17,2.06,24.98,91.94,9.32,144.88,2.36,93.85
2019,9,18,1.99,24.83,89.62,4.85,122.69,2.64,94.13
2019,9,19,1.95,24.85,89.12,2.47,130.56,2.85,94.19
2019,9,20,1.26,24.84,88.75,0.26,188.94,1.62,94.1
2019,9,21,0.86,25.53,82.88,3.93,193.88,1.71,94.05
2019,9,22,1.2,25.13,84.25,0.54,157.31,0.98,94.15
2019,9,23,1.71,24.61,89.62,4.98,136.19,2.73,94.25
2019,9,24,2.88,24.14,92.94,16.37,101.69,2.75,94.25
2019,9,25,3.66,23.46,92.06,10.29,140.31,5.78,94.34
2019,9,26,2.94,22.87,94.81,21.61,156.88,3.98,94.64
2019,9,27,2.34,22.6,94.12,17.34,194.38,2.86,94.57
2019,9,28,3.16,22.64,94,44.54,194,3.26,94.28
2019,9,29,3.73,22.86,93.25,27.34,202.38,3.46,94.31
2019,9,30,2.98,23.21,91.12,7.53,248,3.86,94.12
2019,10,1,2.34,23.47,90.38,0.9,286.25,4.86,94.15
2019,10,2,1.11,24.35,87.06,0.42,240.94,1.95,94.19
2019,10,3,1.37,23.92,88.56,1.83,284.62,1.89,94.15
2019,10,4,1.04,23.98,85.12,0.5,289.19,2.66,94.16
2019,10,5,1.23,23.74,88.31,1.29,100.81,2.39,94.17
2019,10,6,1.32,23.04,91.62,10.05,95.25,1.48,94.29
2019,10,7,1.09,22.98,89.44,15.61,252.75,1.31,94.36
2019,10,8,1.42,22.5,89.06,4.51,185.44,1.5,94.35
2019,10,9,1.59,22.5,88.69,4.48,66.31,2.27,94.31
2019,10,10,1.3,22.53,87.81,0.25,82.38,3.34,94.31
2019,10,11,1.17,22.43,85.25,0,325.38,1.52,94.32
2019,10,12,1.21,21.74,85.56,8.16,337.06,1.38,94.39
2019,10,13,1.2,21.59,81.12,0.79,331.56,1.8,94.46
2019,10,14,0.98,22.02,80.56,0.11,287.75,1.26,94.51
2019,10,15,0.58,22.02,75.5,0,100.25,1.43,94.56
2019,10,16,0.78,21.77,79.56,0,154.94,0.72,94.58
2019,10,17,1,22.35,81.88,0.02,83.75,2.55,94.58
2019,10,18,1.2,22.5,87.25,0.68,85.44,2.2,94.58
2019,10,19,0.88,22.95,88.88,16.24,98.75,1.9,94.64
2019,10,20,0.48,23.19,84.88,5.19,113.25,1.08,94.58
2019,10,21,1.19,22.09,88.69,4.41,315.81,1.92,94.44
2019,10,22,1.27,21.43,87.62,0.03,313.75,1.87,94.28
2019,10,23,1.19,19.05,87.5,12.65,137.56,2.23,94.25
2019,10,24,2.06,18.43,94.88,27.22,88.69,3.54,94.22
2019,10,25,3.8,19.51,94.94,36.39,134.38,3.98,94.08
2019,10,26,2.41,20.05,92.5,0.26,80.12,4.03,94.34
2019,10,27,0.9,21.04,87.81,0.07,176.12,1.91,94.45
2019,10,28,1.12,20.07,88.5,0,192.81,1.88,94.56
2019,10,29,1.18,19.21,87,0,303.94,1.28,94.57
2019,10,30,1.25,19.39,87.94,0,268.12,3.3,94.49
2019,10,31,1.32,19.9,89.38,0,314.69,1.34,94.41
2019,11,1,1.22,20.34,88.69,0,334.44,1.23,94.44
2019,11,2,1.63,19.79,88.69,0,328.25,2.35,94.52
2019,11,3,1.8,19.94,90.38,0,319.44,2.45,94.53
2019,11,4,1.95,20.12,89.25,0,321.19,2.59,94.52
2019,11,5,1.98,20.13,88.5,0,313.56,2.3,94.34
2019,11,6,1.42,18.71,82.06,0,315.19,2.05,94.27
2019,11,7,1.01,18.21,73.06,0,137.81,1.3,94.3
2019,11,8,1.23,18.49,83.12,0.03,42.25,1.9,94.36
2019,11,9,2.97,19.96,92.38,0.33,21.5,4.21,94.26
2019,11,10,2.73,20.92,91.38,0.14,334.62,3.2,94.31
2019,11,11,1.98,18.98,87,0,324.38,1.2,94.35
2019,11,12,1.45,17.32,78.81,0,314.44,1.03,94.53
2019,11,13,1.01,17.79,77.38,0,297.38,1.24,94.68
2019,11,14,0.8,17.84,77.44,0,151.12,1.82,94.71
2019,11,15,0.65,17.94,76.44,0,289.38,1.77,94.61
2019,11,16,0.77,17.88,81.12,0,287.56,1.58,94.57
2019,11,17,1.33,16.75,86.31,0,308.31,0.85,94.54
2019,11,18,1.92,16.33,84.62,0,311,2.05,94.59
2019,11,19,1.52,15.91,79.5,0,304.31,2.1,94.59
2019,11,20,0.57,18.06,74.94,0,275.81,1.56,94.59
2019,11,21,0.7,17.12,84.62,0,241.81,2.46,94.71
2019,11,22,0.91,16.58,84.25,0,273.62,2.07,94.72
2019,11,23,1.1,16.51,84.62,0,325.25,0.8,94.68
2019,11,24,1.18,16.57,85.25,0,309.75,1.7,94.62
2019,11,25,0.99,16.98,82.56,0,252.62,1.84,94.67
2019,11,26,0.84,18.3,79.75,0,148.88,1.35,94.67
2019,11,27,0.73,18.71,77.69,0,87.25,1.02,94.7
2019,11,28,0.67,18.86,79.75,0,109.44,1.27,94.7
2019,11,29,0.57,18.81,79.75,0,265.62,1.27,94.66
2019,11,30,1.34,16.9,87.38,0,334.38,1.89,94.68
2019,12,1,1.49,16.28,86.81,0,323.19,1.65,94.75
2019,12,2,1.26,16.37,87.62,0,337.44,1.94,94.77
2019,12,3,1.39,15.8,89.44,0,326.5,1.5,94.75
2019,12,4,1.23,14.08,79.62,0,175.25,1.05,94.92
2019,12,5,1.33,12.82,76.25,0,210.12,1.59,95.03
2019,12,6,1.28,14.49,85,0,57.12,1.81,94.96
2019,12,7,1.09,16.33,85.12,0,126.19,2.52,94.84
2019,12,8,0.79,16.31,84.25,0,185.94,2.09,94.85
2019,12,9,0.96,15.69,82.25,0,134.94,1.29,94.84
2019,12,10,0.77,15.65,79.44,0,138.12,1.78,94.62
2019,12,11,0.66,16.27,77.19,0,233.06,1.16,94.52
2019,12,12,1.16,16.12,83.62,0.28,149,2.9,94.59
2019,12,13,1.94,15.72,88.31,2.47,174.75,3.62,94.72
2019,12,14,1.15,16.65,89.06,1.69,177.62,1.2,94.89
2019,12,15,0.52,16.39,89.5,3.93,127.56,1.54,94.81
2019,12,16,1.36,16.07,91.12,6.01,288.19,3.36,94.77
2019,12,17,1.98,13.93,88,0,322.62,1.77,94.9
2019,12,18,1.95,10.63,82.62,0,316.75,1.34,94.9
2019,12,19,1.74,9.22,82.75,0,322.56,1.47,94.73
2019,12,20,1.54,9.97,76.56,0,314.44,1.31,94.58
2019,12,21,1.5,11.14,72.75,0,307.56,1.35,94.62
2019,12,22,1.67,12.57,75.19,0,306.69,1.75,94.67
2019,12,23,1.26,13.15,82.31,0,245.44,1.51,94.73
2019,12,24,1.13,14.42,79,0,284.94,3.14,94.79
2019,12,25,1.17,14,88.62,2.87,316.69,1.92,94.67
2019,12,26,1.09,12.91,92.62,6.6,251.19,2.23,94.59
2019,12,27,2.47,8.6,75.62,0.18,332.25,3.67,94.61
2019,12,28,1.51,7.52,77.81,0,202.38,1.79,94.76
2019,12,29,0.98,9.07,76.19,0,266.62,2.51,94.77
2019,12,30,0.91,10.96,69.25,0,181.25,2.38,94.78
2019,12,31,0.99,11.74,71,0,107.19,1.05,94.88
2020,1,1,1.18,12.33,73.94,2.96,94.12,1.76,95
2020,1,2,1.2,13.25,87.69,6.69,103.5,2.92,95.06
2020,1,3,1.06,14.83,85.5,7.38,141.81,3.34,94.77
2020,1,4,1.04,14.06,88,1.22,264.81,2.82,94.62
2020,1,5,2.31,11.48,84.5,0.24,322.44,2.81,94.72
2020,1,6,1.66,10.69,77.88,0,322.75,2.67,94.91
2020,1,7,1.14,13.11,68.19,0,195.56,2.4,94.73
2020,1,8,1.1,14.73,75.69,6.07,190.94,1.62,94.57
2020,1,9,2.42,13.81,88.25,4.49,260.94,2.65,94.6
2020,1,10,2.27,9.01,80.62,0.01,322.06,1.59,94.79
2020,1,11,1.78,7.41,79.19,0,321.31,1.7,94.83
2020,1,12,1.84,8.9,71,0,317.5,1.41,94.62
2020,1,13,1.66,11.05,63.81,0,316.69,2.04,94.41
2020,1,14,1.33,14.7,59.38,0,267.38,2.5,94.46
2020,1,15,0.61,16.31,66.75,0,199.38,2.12,94.58
2020,1,16,1.7,15.98,75.44,0,202.81,2.42,94.53
2020,1,17,1.85,15.89,77.19,0,212.88,2.77,94.59
2020,1,18,1.47,15.53,86.94,0.84,308.88,1.7,94.65
2020,1,19,1.95,14.14,89.38,1.15,310.25,2.83,94.66
2020,1,20,2.06,10.87,76.88,0,310.31,1.9,94.74
2020,1,21,0.91,12.84,62.62,0,252.38,1.89,94.87
2020,1,22,1.55,14.76,72.94,0.04,288.75,3,94.88
2020,1,23,2.48,14.12,81.94,0.35,303.69,2.42,94.73
2020,1,24,2.67,11.12,66.5,0,306.88,3.28,94.7
2020,1,25,1.47,10.9,63.88,0,315.19,2.55,94.66
2020,1,26,1.94,10.89,67.44,0,312.69,4.21,94.51
2020,1,27,1.95,12.86,65.38,0,306.19,2.41,94.48
2020,1,28,1.31,15.15,68.5,1.49,206.94,2.05,94.42
2020,1,29,2.05,16.58,79.31,1.49,250.62,2.5,94.55
2020,1,30,2.28,14.18,82.31,0.4,313.12,2.24,94.57
2020,1,31,1.77,12.25,63.12,0,305.94,2.61,94.55
2020,2,1,1.34,13.14,59.44,0.01,209.88,2.96,94.7
2020,2,2,2.14,11.48,64.75,0,317.12,2.1,94.9
2020,2,3,1.8,11.62,63.12,0,312.5,3.27,94.89
2020,2,4,0.92,14.39,61.88,0.66,165.88,1.81,94.69
2020,2,5,1.53,14.73,80.25,0.57,315.69,2.36,94.59
2020,2,6,1.69,13.86,66.69,0.03,270.56,1.95,94.7
2020,2,7,1.12,12.62,72.88,0.52,99.62,1.71,94.8
2020,2,8,1.36,13.62,80.25,0.89,186.62,2.68,94.88
2020,2,9,1.82,11.58,62.75,0,325.88,2.01,95
2020,2,10,1.73,11.66,60.62,0,316.69,0.83,94.9
2020,2,11,1.47,12.61,54.69,0,313.25,1.45,94.92
2020,2,12,1.95,12.33,56.12,0,306.44,2.28,94.87
2020,2,13,2.88,13.91,61.75,0,301.69,3.59,94.61
2020,2,14,3.06,16.94,60.5,0,296.75,3.71,94.28
2020,2,15,2.41,14.69,62.81,0,298.06,2.5,94.44
2020,2,16,1.64,14.94,55.62,0,310.5,1.95,94.67
2020,2,17,1.66,15.23,55.56,0,319,2.1,94.74
2020,2,18,2.03,15.6,51.88,0,309.56,2.17,94.6
2020,2,19,0.97,17.83,38.31,0,274.25,2.2,94.69
2020,2,20,0.73,18.68,41.19,0,149.88,2.45,94.69
2020,2,21,1.76,18.78,58.5,0,162.81,3.81,94.87
2020,2,22,1.2,20.21,61.12,1.3,177.81,2.28,94.95
2020,2,23,1.49,20.05,67.88,0.62,224.25,1.15,94.79
2020,2,24,1.83,19.4,72.75,6.86,263.25,3.98,94.5
2020,2,25,2.02,17.69,79.44,8.79,269.25,3.7,94.38
2020,2,26,2,16.24,70.5,0.19,300,2.52,94.53
2020,2,27,1.33,16.43,71.5,0,258.75,1.84,94.59
2020,2,28,1.1,18.11,62,0,127.94,3.45,94.54
2020,2,29,1.05,19.34,56.62,0,188.88,1.84,94.41
2020,3,1,0.96,20.55,55.56,0,167.69,1.82,94.43
2020,3,2,1.82,19.77,63.12,0,273.06,4.6,94.4
2020,3,3,1.12,20.87,63.88,6.91,277.19,1.81,94.32
2020,3,4,1.03,21.67,59.56,5.61,224.81,2.73,94.28
2020,3,5,1.28,20.65,66.06,5,200.31,1.93,94.26
2020,3,6,2.2,20.75,73.75,2.7,186.31,4.5,94.3
2020,3,7,2.34,19.58,83.56,23.39,223.5,6.64,94.44
2020,3,8,2.12,19.05,69.5,0.1,294.69,3.95,94.51
2020,3,9,2.33,18.03,55.31,0,303.12,3.28,94.43
2020,3,10,1.56,19.46,55.19,0.16,317.62,2.02,94.41
2020,3,11,1.2,20.39,63.88,6.39,177.69,3.51,94.38
2020,3,12,1.39,21.09,76.19,3.64,222.12,2.16,94.53
2020,3,13,1.86,22.53,76.19,9.6,164.81,5.71,94.56
2020,3,14,2.66,19.46,88.88,16.85,133.5,4.43,94.51
2020,3,15,1.35,19.25,82,9.75,208.38,4.38,94.52
2020,3,16,1.32,20.18,69.19,0,282.38,2.54,94.6
2020,3,17,1.37,20.32,63.19,0,307.56,2.95,94.68
2020,3,18,1.51,20.61,58.81,0.18,311.06,2.62,94.58
2020,3,19,1.62,21.67,55.81,1.69,290.88,1.98,94.42
2020,3,20,1.96,21.69,60.75,1.32,264.12,3.73,94.35
2020,3,21,2.46,20.31,65.31,1.59,271,5.12,94.38
2020,3,22,0.85,21.71,56.56,0.05,210.69,1.58,94.43
2020,3,23,1.56,21.96,56.25,0,254.69,3.52,94.39
2020,3,24,1.64,22.02,63.38,0,290.88,1.59,94.27
2020,3,25,2.2,23.17,60.12,0,302.81,2.95,94.22
2020,3,26,2.2,23.48,54.5,0,298.06,3.46,94.31
2020,3,27,1.66,25.29,54.62,0.14,296.06,2.03,94.43
2020,3,28,2.68,23.98,66,0.02,305.94,3.8,94.36
2020,3,29,2.88,23.37,55.94,0,291.81,4.65,94.27
2020,3,30,2.43,23.99,51.44,0,302,2.69,94.32
2020,3,31,1.72,24.82,46.31,0,308.88,3.22,94.35
2020,4,1,2.02,26.08,51.12,0,283.69,3.95,94.18
2020,4,2,1.48,26.73,45.19,0,275.88,3.96,94.07
2020,4,3,3.04,24.06,44.5,0,312.44,3.15,94.3
2020,4,4,2.11,24.4,41.88,0.12,309.44,2.62,94.36
2020,4,5,2.21,24.15,37.31,0,307.5,3.58,94.42
2020,4,6,2.58,24.6,38.75,0,292.62,3.91,94.31
2020,4,7,1.8,26.38,40.25,0.14,275.38,3.23,94.12
2020,4,8,1.74,26.9,49.94,1.73,281.5,1.55,94.18
2020,4,9,2.06,26.13,47.5,2.62,277.38,2.57,94.21
2020,4,10,1.55,26.83,38.5,0,321.81,2.38,94.37
2020,4,11,2.15,26.96,37.31,0,305.25,5.08,94.44
2020,4,12,2.29,27.07,40.62,0,262.12,4.37,94.28
2020,4,13,1.91,27.77,38.62,0,287.69,3.87,94.15
2020,4,14,1.16,29.26,34.56,0,216,2.91,94.19
2020,4,15,2.13,29.63,38.25,0.04,300.38,5.55,94.23
2020,4,16,2.64,28.44,41.69,0.42,256.25,5.07,94.03
2020,4,17,1.57,28.55,38.69,0.27,233.88,3.37,93.98
2020,4,18,1.84,29.33,40.94,0.69,250,3.3,94.1
2020,4,19,2.17,28.84,38.81,0.14,268.88,3.77,94.09
2020,4,20,1.45,28.76,41.19,0.01,232.31,1.7,94.1
2020,4,21,2.4,27.1,52.19,8.07,190.5,4.7,94.1
2020,4,22,1.76,26.76,55.69,0.21,236.62,3.03,94.06
2020,4,23,1.62,27.61,46.31,3.5,206.06,3.15,94.02
2020,4,24,1.79,27.09,48.69,4.44,221.62,3.96,93.94
2020,4,25,1.66,27.48,52.31,1.54,228.5,2.63,93.96
2020,4,26,1.54,26.34,57.38,1.85,147.94,2.18,94.16
2020,4,27,1.38,24.94,69.25,18.86,151.38,2.84,94.32
2020,4,28,1.48,24.87,67.75,15.13,179.88,1.61,94.26
2020,4,29,1.38,25.42,59.62,2.4,176.31,2.78,94.11
2020,4,30,0.91,26.43,58.5,0.35,184.56,2.19,94.13
2020,5,1,1.73,27.98,53.25,0.23,200.06,3.97,94.05
2020,5,2,2.34,26.64,58.88,0.53,192.81,2.66,93.93
2020,5,3,1.38,27.1,58.38,0,179.81,3.61,93.93
2020,5,4,2.12,27.92,60.06,3.84,202.44,3.54,94.08
2020,5,5,1.54,28.44,55.62,7.46,156.62,2.79,94.01
2020,5,6,2.13,27.45,54,5.16,214,4.42,94.05
2020,5,7,1.52,27.48,48.56,0.23,195.56,3.49,94.04
2020,5,8,2.15,28.08,44.12,0.04,284.44,5.3,94.01
2020,5,9,1.52,28.64,45.94,0,164.25,3.15,94.06
2020,5,10,1.61,29.18,49.44,0.22,170.5,3.08,94.06
2020,5,11,2.15,28.65,47.94,4.37,220.12,3.74,94.15
2020,5,12,1.79,29.02,46.62,0,203.81,3.2,94.08
2020,5,13,2.06,29.5,48.25,3.38,217.25,4.34,93.95
2020,5,14,1.74,29.74,46.5,0.17,274.94,3.77,93.94
2020,5,15,2.05,30.62,44.56,0.48,276.81,5.76,93.79
2020,5,16,1.95,31.44,42,0.58,322.69,3.75,93.72
2020,5,17,2.01,30.87,39.75,0.54,336.12,4.09,93.71
2020,5,18,2.35,30.91,35.19,0.02,263.19,4.99,93.51
2020,5,19,2.39,29.47,44,0.16,105.38,4.84,93.37
2020,5,20,4.67,26.07,62.44,3.81,47.69,8.43,93.2
2020,5,21,3.55,27.28,58.5,0.35,281.69,7.41,93.32
2020,5,22,1.81,30.06,35.25,0.02,227.94,2.23,93.54
2020,5,23,1.64,31.01,36.56,0,189.94,2.43,93.67
2020,5,24,2.45,32.81,37.12,0,238.62,4.76,93.62
2020,5,25,2.53,33.54,34.19,0,235.44,4.77,93.63
2020,5,26,2.91,34.32,34.81,0,249.69,4.32,93.58
