,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2443,23.69,0.0,9,9,2017,92.75,113.62,0.16
2444,25.17,0.0,10,9,2017,84.56,170.19,0.25
2445,24.01,0.0,11,9,2017,88.88,65.31,0.23
2446,24.37,0.0,12,9,2017,83.0,61.25,0.28
2447,23.52,0.0,13,9,2017,91.19,61.75,0.18
2448,26.15,0.0,14,9,2017,77.38,74.62,0.32
2449,26.56,1.0,15,9,2017,78.69,93.69,0.28
2450,27.88,1.0,16,9,2017,75.25,89.81,0.19
2451,25.67,0.0,17,9,2017,86.19,53.5,0.18
2452,24.86,0.0,18,9,2017,86.56,70.25,0.21
2453,25.19,0.0,19,9,2017,86.06,69.38,0.29
2454,23.94,0.0,20,9,2017,92.25,103.0,0.21
2455,25.35,0.0,21,9,2017,84.0,141.69,0.25
2456,24.06,0.0,22,9,2017,92.81,123.25,0.19
2457,24.62,0.0,23,9,2017,86.38,90.25,0.25
2458,25.91,0.0,24,9,2017,79.88,140.75,0.31
2459,25.96,1.0,25,9,2017,77.44,186.69,0.32
2460,26.79,0.0,26,9,2017,74.44,254.88,0.32
2461,24.58,0.0,27,9,2017,83.75,67.06,0.34
2462,24.23,0.0,28,9,2017,87.81,50.69,0.22
2463,22.98,0.0,29,9,2017,93.69,61.62,0.21
2464,24.23,0.0,30,9,2017,87.12,139.0,0.2
2465,23.67,0.0,1,10,2017,91.38,98.19,0.17
2466,23.53,0.0,2,10,2017,89.38,83.25,0.19
2467,24.36,0.0,3,10,2017,84.69,88.06,0.33
2468,23.92,0.0,4,10,2017,86.25,52.62,0.27
2469,25.34,1.0,5,10,2017,77.38,60.75,0.31
2470,26.1,0.0,6,10,2017,77.25,87.81,0.33
2471,24.92,0.0,7,10,2017,85.06,76.06,0.23
2472,23.5,1.0,8,10,2017,87.31,49.38,0.28
2473,24.45,1.0,9,10,2017,82.81,48.69,0.25
2474,24.38,1.0,10,10,2017,80.81,151.19,0.2
2475,25.51,1.0,11,10,2017,79.88,162.69,0.23
2476,25.61,0.0,12,10,2017,82.75,92.94,0.28
2477,23.65,0.0,13,10,2017,91.5,106.38,0.15
2478,23.32,0.0,14,10,2017,92.31,129.44,0.14
2479,23.55,0.0,15,10,2017,86.75,105.38,0.22
2480,22.83,0.0,16,10,2017,81.38,204.44,0.3
2481,24.3,1.0,17,10,2017,76.06,109.75,0.43
2482,23.87,1.0,18,10,2017,70.94,147.25,0.38
2483,23.34,1.0,19,10,2017,76.06,140.19,0.24
2484,23.25,0.0,20,10,2017,86.44,139.25,0.16
2485,20.82,0.0,21,10,2017,96.31,169.56,0.17
2486,19.8,0.0,22,10,2017,92.88,81.38,0.27
2487,20.91,0.0,23,10,2017,86.81,121.62,0.25
2488,21.45,0.0,24,10,2017,81.94,107.12,0.34
2489,20.08,0.0,25,10,2017,77.31,78.94,0.43
2490,20.3,1.0,26,10,2017,69.06,272.38,0.34
2491,19.0,1.0,27,10,2017,73.62,150.31,0.54
2492,19.42,1.0,28,10,2017,73.06,153.94,0.47
2493,19.94,1.0,29,10,2017,75.69,74.81,0.4
2494,19.44,0.0,30,10,2017,79.88,88.88,0.35
2495,19.34,0.0,31,10,2017,79.94,72.31,0.45
2496,18.79,1.0,1,11,2017,78.5,56.31,0.47
2497,19.1,1.0,2,11,2017,76.88,55.75,0.5
2498,20.2,1.0,3,11,2017,71.31,80.06,0.54
2499,19.67,1.0,4,11,2017,71.38,46.88,0.54
2500,19.01,1.0,5,11,2017,73.12,74.44,0.45
2501,19.01,1.0,6,11,2017,76.12,148.5,0.4
2502,19.76,1.0,7,11,2017,73.25,135.56,0.52
2503,19.13,1.0,8,11,2017,74.56,187.38,0.39
2504,19.8,1.0,9,11,2017,75.81,61.5,0.45
2505,19.29,1.0,10,11,2017,75.12,99.19,0.5
2506,18.13,1.0,11,11,2017,70.94,202.06,0.47
2507,17.92,1.0,12,11,2017,68.88,189.25,0.55
2508,18.15,1.0,13,11,2017,69.5,175.88,0.55
2509,18.09,1.0,14,11,2017,69.69,179.62,0.59
2510,18.31,1.0,15,11,2017,72.56,207.19,0.51
2511,19.62,1.0,16,11,2017,72.31,212.56,0.48
2512,19.29,1.0,17,11,2017,77.44,181.25,0.38
2513,19.54,1.0,18,11,2017,79.25,189.31,0.47
2514,18.63,1.0,19,11,2017,85.31,60.5,0.36
2515,19.14,0.0,20,11,2017,81.12,172.62,0.38
2516,18.12,0.0,21,11,2017,83.44,75.81,0.29
2517,16.89,1.0,22,11,2017,81.25,73.31,0.34
2518,18.42,1.0,23,11,2017,71.12,80.75,0.54
2519,17.04,1.0,24,11,2017,74.94,175.0,0.47
2520,17.12,1.0,25,11,2017,71.31,195.44,0.54
2521,16.51,1.0,26,11,2017,76.44,166.81,0.45
2522,16.01,0.0,27,11,2017,81.0,167.62,0.36
2523,14.96,0.0,28,11,2017,84.94,158.0,0.22
2524,14.91,0.0,29,11,2017,71.75,229.06,0.37
2525,15.23,1.0,30,11,2017,74.25,223.5,0.54
2526,15.44,1.0,1,12,2017,74.12,183.25,0.54
2527,15.05,1.0,2,12,2017,74.12,211.38,0.41
2528,16.09,1.0,3,12,2017,67.25,231.44,0.58
2529,15.85,1.0,4,12,2017,72.62,175.62,0.63
2530,16.45,1.0,5,12,2017,73.75,54.75,0.61
2531,16.83,1.0,6,12,2017,81.25,87.31,0.44
2532,17.94,1.0,7,12,2017,77.38,152.44,0.55
2533,19.0,1.0,8,12,2017,71.0,145.31,0.56
2534,17.09,1.0,9,12,2017,77.62,111.81,0.5
2535,16.32,1.0,10,12,2017,78.44,222.31,0.4
2536,18.15,1.0,11,12,2017,71.0,123.5,0.59
2537,17.77,0.0,12,12,2017,82.5,214.31,0.43
2538,16.7,0.0,13,12,2017,90.75,179.81,0.27
2539,15.76,1.0,14,12,2017,91.19,66.5,0.31
2540,16.11,1.0,15,12,2017,88.81,137.5,0.31
2541,15.46,1.0,16,12,2017,89.5,100.5,0.34
2542,16.45,1.0,17,12,2017,80.38,114.5,0.45
2543,15.65,1.0,18,12,2017,76.62,156.19,0.59
2544,15.59,1.0,19,12,2017,78.94,83.25,0.59
2545,15.76,1.0,20,12,2017,81.0,76.69,0.56
2546,15.23,1.0,21,12,2017,80.56,44.19,0.41
2547,14.44,1.0,22,12,2017,81.31,31.25,0.35
2548,14.62,1.0,23,12,2017,84.81,77.44,0.38
2549,15.2,1.0,24,12,2017,80.81,137.75,0.59
2550,15.76,1.0,25,12,2017,72.62,36.38,0.68
2551,15.73,1.0,26,12,2017,68.12,174.19,0.62
2552,16.11,1.0,27,12,2017,64.94,250.88,0.55
2553,14.26,1.0,28,12,2017,72.25,141.06,0.59
2554,14.42,1.0,29,12,2017,70.19,149.0,0.62
2555,15.68,1.0,30,12,2017,64.31,109.62,0.64
2556,16.19,1.0,31,12,2017,65.62,86.31,0.58
2557,15.23,1.0,1,1,2018,75.88,136.69,0.37
2558,15.02,0.0,2,1,2018,75.81,110.25,0.5
2559,13.68,0.0,3,1,2018,88.81,96.12,0.12
2560,13.15,0.0,4,1,2018,84.31,52.94,0.27
2561,13.32,1.0,5,1,2018,81.31,59.38,0.4
2562,12.83,0.0,6,1,2018,88.0,76.56,0.2
2563,11.26,0.0,7,1,2018,86.12,170.19,0.31
2564,10.52,1.0,8,1,2018,71.12,229.94,0.4
2565,12.28,1.0,9,1,2018,62.81,213.81,0.66
2566,13.04,1.0,10,1,2018,67.88,248.0,0.6
2567,13.9,1.0,11,1,2018,68.56,180.44,0.64
2568,14.48,1.0,12,1,2018,68.69,78.88,0.66
2569,14.26,1.0,13,1,2018,79.06,53.5,0.4
2570,13.51,1.0,14,1,2018,88.81,97.69,0.3
2571,13.74,1.0,15,1,2018,85.38,139.5,0.38
2572,14.86,1.0,16,1,2018,77.0,207.06,0.45
2573,15.87,1.0,17,1,2018,69.5,215.31,0.52
2574,15.56,1.0,18,1,2018,73.75,227.19,0.54
2575,15.71,1.0,19,1,2018,76.62,176.94,0.53
2576,13.97,1.0,20,1,2018,87.38,162.81,0.35
2577,15.33,1.0,21,1,2018,80.75,208.75,0.49
2578,15.81,1.0,22,1,2018,75.31,186.38,0.58
2579,15.84,1.0,23,1,2018,75.38,103.0,0.54
2580,14.51,0.0,24,1,2018,86.0,73.81,0.26
2581,14.08,0.0,25,1,2018,85.69,115.06,0.29
2582,13.06,0.0,26,1,2018,77.06,163.0,0.49
2583,12.37,0.0,27,1,2018,77.5,177.69,0.4
2584,11.87,0.0,28,1,2018,73.0,228.69,0.43
2585,12.51,1.0,29,1,2018,74.75,228.25,0.41
2586,12.71,1.0,30,1,2018,80.5,198.12,0.44
2587,13.72,1.0,31,1,2018,78.81,195.0,0.52
2588,14.25,1.0,1,2,2018,78.06,136.75,0.43
2589,13.93,0.0,2,2,2018,88.31,48.31,0.16
2590,13.76,0.0,3,2,2018,93.25,76.0,0.15
2591,12.76,0.0,4,2,2018,93.62,51.38,0.16
2592,14.29,0.0,5,2,2018,82.44,169.81,0.23
2593,14.4,0.0,6,2,2018,85.5,98.69,0.17
2594,15.08,0.0,7,2,2018,87.44,93.38,0.2
2595,14.32,0.0,8,2,2018,90.94,86.62,0.2
2596,14.72,0.0,9,2,2018,80.62,92.5,0.24
2597,13.85,0.0,10,2,2018,78.75,81.25,0.29
2598,14.83,1.0,11,2,2018,71.62,193.5,0.48
2599,16.08,1.0,12,2,2018,67.69,181.75,0.45
2600,17.46,1.0,13,2,2018,63.19,171.81,0.54
2601,16.12,0.0,14,2,2018,80.38,94.94,0.33
2602,15.4,0.0,15,2,2018,86.56,115.19,0.36
2603,15.84,1.0,16,2,2018,70.06,148.81,0.58
2604,17.41,1.0,17,2,2018,60.69,116.75,0.62
2605,17.73,0.0,18,2,2018,68.69,156.94,0.45
2606,16.99,0.0,19,2,2018,72.06,100.06,0.39
2607,16.49,0.0,20,2,2018,67.62,177.44,0.41
2608,16.08,0.0,21,2,2018,74.25,146.56,0.52
2609,16.98,0.0,22,2,2018,68.38,202.69,0.48
2610,16.17,0.0,23,2,2018,77.38,121.69,0.27
2611,15.09,0.0,24,2,2018,80.12,120.06,0.4
2612,16.87,0.0,25,2,2018,75.31,118.12,0.45
2613,14.53,0.0,26,2,2018,83.19,154.75,0.31
2614,17.39,0.0,27,2,2018,74.94,162.62,0.38
2615,18.28,1.0,28,2,2018,70.69,125.0,0.53
2616,18.1,0.0,1,3,2018,79.81,132.0,0.23
2617,16.76,0.0,2,3,2018,84.88,125.56,0.23
2618,16.47,0.0,3,3,2018,89.25,107.31,0.3
2619,16.05,0.0,4,3,2018,82.12,121.56,0.23
2620,17.67,0.0,5,3,2018,80.75,87.06,0.32
2621,18.13,0.0,6,3,2018,82.19,143.06,0.36
2622,18.44,0.0,7,3,2018,73.0,122.06,0.38
2623,18.69,1.0,8,3,2018,65.62,148.75,0.55
2624,20.04,0.0,9,3,2018,61.88,166.25,0.58
2625,20.0,0.0,10,3,2018,65.94,155.19,0.43
2626,17.83,0.0,11,3,2018,69.0,240.81,0.47
2627,14.02,0.0,12,3,2018,82.06,225.19,0.45
2628,17.99,0.0,13,3,2018,70.5,227.0,0.41
2629,19.38,1.0,14,3,2018,71.12,74.31,0.53
2630,18.98,0.0,15,3,2018,77.31,72.94,0.38
2631,18.12,0.0,16,3,2018,89.5,171.06,0.38
2632,18.82,0.0,17,3,2018,81.44,134.69,0.29
2633,17.88,0.0,18,3,2018,79.44,141.25,0.38
2634,18.31,1.0,19,3,2018,63.62,202.38,0.44
2635,19.65,1.0,20,3,2018,60.44,184.38,0.59
2636,20.9,1.0,21,3,2018,58.75,196.69,0.53
2637,20.13,0.0,22,3,2018,66.56,182.81,0.48
2638,19.8,0.0,23,3,2018,76.88,120.19,0.3
2639,18.94,0.0,24,3,2018,75.38,140.19,0.42
2640,20.15,0.0,25,3,2018,73.5,129.88,0.43
2641,20.36,0.0,26,3,2018,74.38,79.38,0.38
2642,19.7,0.0,27,3,2018,62.19,209.12,0.41
2643,20.33,1.0,28,3,2018,59.19,166.62,0.48
2644,20.14,0.0,29,3,2018,70.88,139.75,0.46
2645,18.64,0.0,30,3,2018,78.31,174.06,0.33
2646,19.74,1.0,31,3,2018,69.56,196.06,0.43
2647,20.93,1.0,1,4,2018,62.19,195.75,0.45
2648,22.16,1.0,2,4,2018,59.19,195.19,0.47
2649,23.14,1.0,3,4,2018,58.44,212.12,0.5
2650,23.08,0.0,4,4,2018,59.56,234.5,0.48
2651,21.64,0.0,5,4,2018,75.5,124.88,0.34
2652,18.73,0.0,6,4,2018,75.75,124.69,0.48
2653,20.62,0.0,7,4,2018,70.06,82.06,0.53
2654,20.65,0.0,8,4,2018,76.44,67.44,0.36
2655,19.8,0.0,9,4,2018,82.25,97.19,0.39
2656,20.8,0.0,10,4,2018,80.81,107.31,0.3
2657,21.4,0.0,11,4,2018,78.12,104.88,0.39
2658,20.92,0.0,12,4,2018,82.19,109.38,0.3
2659,21.37,0.0,13,4,2018,82.31,163.69,0.41
2660,20.1,0.0,14,4,2018,80.69,137.75,0.47
2661,18.1,0.0,15,4,2018,79.75,139.81,0.48
2662,22.5,1.0,16,4,2018,63.31,156.12,0.47
2663,23.62,0.0,17,4,2018,61.0,258.06,0.48
2664,22.27,0.0,18,4,2018,73.5,59.25,0.37
2665,21.98,0.0,19,4,2018,73.25,152.12,0.3
2666,21.5,0.0,20,4,2018,77.5,88.75,0.29
2667,19.25,0.0,21,4,2018,87.31,88.25,0.32
2668,22.08,0.0,22,4,2018,80.69,126.06,0.33
2669,22.1,0.0,23,4,2018,74.19,81.81,0.34
2670,21.89,0.0,24,4,2018,70.88,181.69,0.39
2671,22.16,0.0,25,4,2018,67.5,174.19,0.37
2672,23.26,1.0,26,4,2018,59.12,223.38,0.36
2673,23.3,1.0,27,4,2018,62.5,148.31,0.52
2674,24.02,1.0,28,4,2018,65.88,224.56,0.45
2675,20.76,0.0,29,4,2018,81.69,107.81,0.31
2676,21.33,0.0,30,4,2018,74.75,68.94,0.32
2677,22.44,0.0,1,5,2018,72.19,85.12,0.3
2678,21.58,0.0,2,5,2018,71.88,167.56,0.38
2679,22.74,0.0,3,5,2018,67.31,113.81,0.41
2680,21.92,0.0,4,5,2018,77.69,161.25,0.41
2681,19.78,0.0,5,5,2018,83.69,103.0,0.38
2682,19.94,0.0,6,5,2018,84.19,103.06,0.35
2683,21.29,0.0,7,5,2018,79.31,101.81,0.34
2684,21.2,0.0,8,5,2018,88.44,103.75,0.28
2685,23.03,0.0,9,5,2018,85.81,145.5,0.36
2686,21.93,0.0,10,5,2018,80.06,112.06,0.36
2687,22.32,0.0,11,5,2018,71.81,162.38,0.4
2688,21.65,0.0,12,5,2018,73.69,159.38,0.38
2689,20.76,0.0,13,5,2018,75.88,62.12,0.43
2690,22.9,0.0,14,5,2018,67.0,95.69,0.43
2691,21.44,0.0,15,5,2018,83.12,101.06,0.27
2692,23.86,0.0,16,5,2018,71.19,123.5,0.33
2693,22.36,0.0,17,5,2018,78.56,151.25,0.33
2694,24.23,0.0,18,5,2018,71.94,155.94,0.44
2695,25.23,0.0,19,5,2018,70.69,152.56,0.38
2696,25.87,0.0,20,5,2018,70.62,153.38,0.41
2697,26.76,0.0,21,5,2018,67.81,253.31,0.4
2698,26.62,0.0,22,5,2018,73.88,253.94,0.39
2699,24.46,0.0,23,5,2018,86.69,143.0,0.27
2700,23.44,0.0,24,5,2018,90.06,139.69,0.25
2701,24.15,0.0,25,5,2018,86.75,126.44,0.26
2702,23.72,0.0,26,5,2018,88.25,100.56,0.25
2703,24.37,0.0,27,5,2018,84.25,119.0,0.27
2704,24.26,0.0,28,5,2018,81.69,100.19,0.36
2705,24.83,0.0,29,5,2018,73.75,138.75,0.33
2706,25.45,0.0,30,5,2018,71.19,134.0,0.41
2707,26.0,0.0,31,5,2018,71.75,105.81,0.36
2708,25.24,0.0,1,6,2018,78.19,78.81,0.26
2709,24.28,0.0,2,6,2018,84.06,82.06,0.3
2710,25.8,0.0,3,6,2018,77.81,167.44,0.34
2711,25.31,0.0,4,6,2018,73.19,65.81,0.34
2712,27.94,0.0,5,6,2018,63.38,125.25,0.41
2713,28.9,0.0,6,6,2018,65.88,150.62,0.38
2714,25.77,0.0,7,6,2018,81.31,93.19,0.26
2715,27.85,0.0,8,6,2018,67.12,157.19,0.34
2716,26.34,1.0,9,6,2018,83.12,69.5,0.2
2717,26.19,0.0,10,6,2018,84.06,79.5,0.26
2718,25.48,0.0,11,6,2018,81.75,83.06,0.31
2719,23.58,0.0,12,6,2018,92.06,56.19,0.34
2720,23.4,0.0,13,6,2018,90.38,64.25,0.32
2721,24.6,0.0,14,6,2018,89.44,120.62,0.27
2722,23.54,0.0,15,6,2018,93.12,121.12,0.2
2723,24.8,0.0,16,6,2018,85.5,130.25,0.3
2724,25.24,0.0,17,6,2018,82.12,119.88,0.29
2725,26.01,0.0,18,6,2018,80.0,154.56,0.25
2726,26.72,0.0,19,6,2018,76.94,112.38,0.33
2727,27.62,0.0,20,6,2018,74.69,217.81,0.34
2728,26.29,0.0,21,6,2018,83.81,116.25,0.3
2729,26.14,0.0,22,6,2018,83.5,134.31,0.27
2730,26.37,0.0,23,6,2018,82.31,132.5,0.29
2731,26.32,0.0,24,6,2018,85.12,147.81,0.27
2732,24.79,0.0,25,6,2018,89.38,114.38,0.22
2733,25.9,0.0,26,6,2018,86.0,108.06,0.22
2734,26.62,0.0,27,6,2018,82.19,105.75,0.21
2735,24.58,0.0,28,6,2018,90.5,118.94,0.22
2736,25.73,0.0,29,6,2018,85.38,144.06,0.27
2737,25.22,0.0,30,6,2018,88.88,165.56,0.25
2738,26.02,0.0,1,7,2018,87.0,164.0,0.23
2739,24.74,0.0,2,7,2018,91.12,164.25,0.29
2740,24.7,0.0,3,7,2018,91.81,146.62,0.27
2741,24.52,0.0,4,7,2018,92.38,132.5,0.24
2742,25.8,0.0,5,7,2018,85.25,154.62,0.23
2743,26.05,0.0,6,7,2018,82.69,93.0,0.29
2744,27.07,0.0,7,7,2018,82.5,93.06,0.18
2745,26.67,0.0,8,7,2018,82.75,160.06,0.22
2746,25.83,0.0,9,7,2018,86.25,141.38,0.2
2747,25.66,0.0,10,7,2018,85.19,102.69,0.23
2748,25.68,0.0,11,7,2018,83.81,76.0,0.33
2749,26.48,0.0,12,7,2018,82.25,110.88,0.28
2750,27.68,0.0,13,7,2018,78.19,80.44,0.24
2751,26.59,0.0,14,7,2018,84.25,66.06,0.25
2752,25.44,0.0,15,7,2018,89.38,74.0,0.28
2753,26.45,0.0,16,7,2018,83.69,77.88,0.24
2754,26.87,0.0,17,7,2018,83.5,160.69,0.25
2755,28.47,0.0,18,7,2018,72.31,121.94,0.32
2756,29.42,0.0,19,7,2018,72.19,131.12,0.18
2757,29.9,0.0,20,7,2018,73.5,100.56,0.2
2758,28.76,0.0,21,7,2018,75.94,121.75,0.21
2759,26.05,0.0,22,7,2018,86.12,84.06,0.2
2760,26.15,0.0,23,7,2018,86.75,115.88,0.21
2761,25.93,0.0,24,7,2018,88.56,186.0,0.22
2762,25.59,0.0,25,7,2018,87.88,171.44,0.21
2763,27.52,0.0,26,7,2018,77.25,197.19,0.23
2764,25.49,0.0,27,7,2018,90.94,195.44,0.25
2765,26.26,0.0,28,7,2018,85.25,163.81,0.2
2766,25.93,0.0,29,7,2018,86.38,151.31,0.18
2767,25.25,0.0,30,7,2018,88.88,87.31,0.19
2768,23.9,0.0,31,7,2018,92.31,87.69,0.21
2769,23.76,0.0,1,8,2018,92.12,105.62,0.17
2770,23.96,0.0,2,8,2018,94.25,105.25,0.17
2771,25.34,0.0,3,8,2018,87.75,156.12,0.29
2772,25.33,0.0,4,8,2018,88.25,129.19,0.18
2773,26.67,0.0,5,8,2018,82.69,93.0,0.29
2774,28.49,0.0,6,8,2018,75.25,103.25,0.3
2775,27.56,0.0,7,8,2018,79.62,134.25,0.29
2776,25.26,0.0,8,8,2018,90.19,101.75,0.2
2777,26.71,0.0,9,8,2018,80.06,119.75,0.2
2778,26.19,0.0,10,8,2018,85.31,168.44,0.22
2779,26.93,0.0,11,8,2018,81.06,160.94,0.23
2780,24.79,0.0,12,8,2018,91.38,149.88,0.23
2781,25.94,0.0,13,8,2018,83.69,103.56,0.29
2782,26.77,0.0,14,8,2018,82.69,88.06,0.27
2783,27.23,0.0,15,8,2018,78.06,106.0,0.29
2784,27.91,0.0,16,8,2018,74.06,110.06,0.31
2785,28.63,0.0,17,8,2018,71.75,233.38,0.34
2786,29.01,0.0,18,8,2018,72.69,175.06,0.29
2787,28.56,0.0,19,8,2018,76.56,98.0,0.26
2788,27.7,0.0,20,8,2018,80.75,160.31,0.29
2789,26.66,0.0,21,8,2018,83.88,160.19,0.23
2790,24.78,0.0,22,8,2018,92.31,125.94,0.19
2791,26.37,0.0,23,8,2018,81.06,111.0,0.25
2792,28.56,0.0,24,8,2018,73.31,131.69,0.21
2793,27.17,0.0,25,8,2018,82.38,147.06,0.21
2794,26.2,0.0,26,8,2018,85.69,99.69,0.2
2795,26.36,0.0,27,8,2018,83.5,140.94,0.19
2796,25.62,0.0,28,8,2018,88.25,113.81,0.22
2797,26.62,0.0,29,8,2018,84.38,143.75,0.26
2798,26.38,0.0,30,8,2018,84.81,186.38,0.24
2799,28.08,0.0,31,8,2018,73.44,181.31,0.31
2800,27.65,0.0,1,9,2018,79.19,145.75,0.23
2801,24.66,0.0,2,9,2018,90.94,165.12,0.16
2802,25.62,0.0,3,9,2018,87.25,182.38,0.23
2803,28.15,0.0,4,9,2018,74.62,177.56,0.3
2804,28.44,1.0,5,9,2018,75.44,122.5,0.26
2805,26.28,0.0,6,9,2018,85.38,118.25,0.23
2806,24.98,0.0,7,9,2018,88.31,116.38,0.21
2807,23.95,0.0,8,9,2018,93.69,116.44,0.16
2808,23.65,0.0,9,9,2018,94.12,96.38,0.16
2809,23.39,0.0,10,9,2018,94.44,105.69,0.17
2810,22.71,0.0,11,9,2018,93.81,100.94,0.17
2811,21.69,0.0,12,9,2018,95.12,97.38,0.13
2812,22.89,0.0,13,9,2018,93.69,99.12,0.12
2813,23.55,0.0,14,9,2018,89.31,118.5,0.19
2814,25.2,0.0,15,9,2018,77.81,83.19,0.27
2815,26.3,0.0,16,9,2018,71.12,77.0,0.36
2816,26.44,0.0,17,9,2018,71.0,236.44,0.34
2817,26.56,1.0,18,9,2018,72.69,166.56,0.3
2818,24.88,0.0,19,9,2018,86.19,55.62,0.22
2819,25.16,0.0,20,9,2018,86.38,71.25,0.28
2820,23.47,0.0,21,9,2018,90.75,109.06,0.15
2821,23.96,0.0,22,9,2018,90.75,197.56,0.27
2822,24.12,0.0,23,9,2018,89.19,105.81,0.25
2823,24.24,0.0,24,9,2018,87.94,119.0,0.21
2824,22.48,0.0,25,9,2018,93.0,98.94,0.19
2825,23.78,0.0,26,9,2018,84.62,106.75,0.29
2826,24.0,0.0,27,9,2018,87.19,104.81,0.23
2827,24.68,0.0,28,9,2018,79.88,95.25,0.25
2828,23.9,0.0,29,9,2018,77.06,207.88,0.18
2829,24.01,0.0,30,9,2018,83.19,111.88,0.2
2830,24.58,0.0,1,10,2018,83.38,127.62,0.25
2831,23.3,0.0,2,10,2018,84.44,198.94,0.18
2832,21.94,0.0,3,10,2018,83.88,66.0,0.23
2833,21.83,0.0,4,10,2018,74.69,232.25,0.32
2834,22.58,0.0,5,10,2018,77.56,171.38,0.38
2835,22.9,0.0,6,10,2018,75.06,187.19,0.39
2836,23.32,0.0,7,10,2018,72.31,157.44,0.39
2837,21.76,0.0,8,10,2018,78.19,95.69,0.36
2838,21.18,0.0,9,10,2018,74.62,62.56,0.35
2839,20.71,0.0,10,10,2018,74.5,167.44,0.3
2840,21.33,0.0,11,10,2018,77.69,164.38,0.36
2841,20.4,0.0,12,10,2018,90.75,148.0,0.16
2842,20.02,0.0,13,10,2018,91.06,131.81,0.19
2843,21.32,0.0,14,10,2018,85.75,158.94,0.27
2844,21.51,0.0,15,10,2018,76.06,199.38,0.34
2845,20.62,0.0,16,10,2018,76.25,178.62,0.28
2846,20.05,1.0,17,10,2018,79.56,240.94,0.3
2847,18.87,1.0,18,10,2018,86.0,54.0,0.16
2848,19.15,1.0,19,10,2018,83.75,115.62,0.16
2849,19.9,1.0,20,10,2018,79.69,113.12,0.33
2850,20.1,1.0,21,10,2018,75.5,184.31,0.37
2851,20.7,1.0,22,10,2018,73.94,57.31,0.45
2852,21.55,1.0,23,10,2018,70.25,104.06,0.48
2853,21.29,1.0,24,10,2018,68.94,169.62,0.46
2854,19.56,1.0,25,10,2018,75.31,222.25,0.41
2855,18.89,1.0,26,10,2018,72.81,199.38,0.48
2856,19.1,1.0,27,10,2018,72.56,213.25,0.34
2857,19.71,1.0,28,10,2018,75.25,275.75,0.32
2858,20.29,1.0,29,10,2018,78.69,183.62,0.35
2859,20.13,1.0,30,10,2018,74.25,212.25,0.42
2860,19.55,1.0,31,10,2018,76.06,44.81,0.52
2861,19.9,1.0,1,11,2018,77.69,58.56,0.49
2862,19.33,0.0,2,11,2018,77.44,55.19,0.45
2863,16.7,0.0,3,11,2018,88.75,57.75,0.21
2864,16.14,0.0,4,11,2018,95.56,174.06,0.11
2865,17.05,0.0,5,11,2018,94.25,96.0,0.14
2866,15.52,0.0,6,11,2018,94.38,133.88,0.2
2867,18.8,0.0,7,11,2018,69.81,182.19,0.52
2868,16.26,1.0,8,11,2018,66.25,180.0,0.62
2869,16.05,1.0,9,11,2018,75.0,199.56,0.41
2870,16.06,1.0,10,11,2018,75.44,179.81,0.38
2871,17.88,1.0,11,11,2018,69.69,158.06,0.44
2872,17.22,1.0,12,11,2018,74.88,263.69,0.35
2873,17.79,1.0,13,11,2018,74.06,185.25,0.44
2874,16.64,0.0,14,11,2018,80.06,167.75,0.3
2875,15.83,0.0,15,11,2018,89.0,94.44,0.16
2876,14.88,0.0,16,11,2018,95.44,167.62,0.13
2877,15.55,0.0,17,11,2018,95.31,114.94,0.16
2878,16.07,0.0,18,11,2018,86.0,106.75,0.38
2879,15.57,1.0,19,11,2018,75.44,218.56,0.45
2880,15.09,1.0,20,11,2018,77.06,236.94,0.48
2881,15.88,1.0,21,11,2018,78.88,216.0,0.46
2882,16.7,1.0,22,11,2018,77.31,192.62,0.54
2883,17.15,1.0,23,11,2018,69.62,219.06,0.59
2884,16.46,1.0,24,11,2018,75.75,279.62,0.55
2885,16.71,1.0,25,11,2018,70.94,138.44,0.64
2886,16.27,1.0,26,11,2018,70.81,47.75,0.61
2887,16.98,1.0,27,11,2018,70.69,205.0,0.51
2888,16.66,1.0,28,11,2018,71.5,116.19,0.65
2889,17.01,1.0,29,11,2018,66.0,43.69,0.67
2890,15.98,1.0,30,11,2018,70.88,134.06,0.59
2891,16.11,1.0,1,12,2018,71.88,59.81,0.57
2892,14.98,1.0,2,12,2018,75.88,152.81,0.48
2893,14.11,1.0,3,12,2018,80.94,166.38,0.3
2894,14.7,1.0,4,12,2018,73.12,187.88,0.52
2895,15.14,1.0,5,12,2018,75.31,174.25,0.52
2896,15.12,1.0,6,12,2018,81.25,115.81,0.38
2897,15.67,1.0,7,12,2018,75.06,66.75,0.53
2898,15.64,1.0,8,12,2018,69.44,207.56,0.55
2899,14.19,1.0,9,12,2018,70.75,205.75,0.6
2900,14.5,1.0,10,12,2018,69.19,195.94,0.49
2901,15.04,1.0,11,12,2018,67.38,41.44,0.54
2902,17.03,1.0,12,12,2018,53.31,56.69,0.63
2903,14.47,1.0,13,12,2018,71.44,167.12,0.48
2904,15.22,1.0,14,12,2018,76.19,102.44,0.41
2905,16.28,1.0,15,12,2018,79.12,40.12,0.49
2906,16.13,1.0,16,12,2018,72.62,194.19,0.55
2907,15.12,1.0,17,12,2018,75.25,171.38,0.46
