,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1887,25.6,0.0,2,3,2016,63.62,212.75,1.77
1888,25.52,1.0,3,3,2016,58.19,243.0,1.5
1889,26.11,1.0,4,3,2016,55.56,239.81,1.65
1890,26.87,1.0,5,3,2016,56.81,225.62,1.27
1891,27.37,0.0,6,3,2016,57.81,242.62,1.23
1892,26.9,0.0,7,3,2016,47.06,252.75,1.65
1893,27.13,0.0,8,3,2016,50.19,262.5,1.88
1894,28.3,1.0,9,3,2016,53.62,244.19,2.03
1895,28.74,0.0,10,3,2016,57.62,245.69,1.24
1896,28.77,1.0,11,3,2016,51.12,250.81,1.41
1897,27.8,1.0,12,3,2016,51.75,243.31,1.95
1898,27.98,0.0,13,3,2016,55.25,299.5,2.23
1899,26.97,0.0,14,3,2016,46.44,223.69,1.54
1900,27.22,0.0,15,3,2016,50.62,254.81,1.59
1901,28.6,0.0,16,3,2016,48.94,266.12,1.22
1902,27.37,1.0,17,3,2016,38.69,267.5,1.16
1903,27.48,1.0,18,3,2016,60.38,228.62,1.81
1904,28.61,0.0,19,3,2016,66.75,202.12,2.13
1905,29.58,0.0,20,3,2016,62.44,204.38,1.11
1906,30.22,1.0,21,3,2016,58.5,219.62,2.05
1907,29.73,1.0,22,3,2016,54.19,238.25,1.9
1908,28.9,1.0,23,3,2016,43.0,260.88,1.5
1909,28.09,1.0,24,3,2016,52.06,230.12,1.09
1910,28.62,1.0,25,3,2016,59.38,212.62,1.85
1911,29.79,1.0,26,3,2016,61.56,199.38,2.51
1912,30.04,1.0,27,3,2016,65.0,189.75,3.7
1913,30.08,1.0,28,3,2016,60.81,202.0,2.03
1914,29.89,0.0,29,3,2016,60.44,195.25,2.77
1915,30.04,0.0,30,3,2016,64.31,178.06,3.06
1916,29.41,0.0,31,3,2016,67.88,177.25,2.77
1917,29.77,0.0,1,4,2016,63.0,170.06,2.19
1918,30.15,0.0,2,4,2016,64.25,174.0,2.02
1919,31.2,0.0,3,4,2016,63.5,185.06,2.87
1920,31.98,0.0,4,4,2016,59.69,209.75,2.18
1921,32.39,0.0,5,4,2016,58.44,191.0,2.9
1922,33.01,0.0,6,4,2016,50.44,237.25,1.65
1923,33.21,0.0,7,4,2016,43.81,224.38,2.02
1924,33.68,0.0,8,4,2016,42.75,206.5,2.04
1925,34.34,0.0,9,4,2016,44.0,224.0,2.5
1926,34.61,1.0,10,4,2016,41.81,239.38,2.26
1927,34.71,1.0,11,4,2016,41.31,239.12,2.02
1928,34.6,1.0,12,4,2016,39.94,245.56,2.27
1929,33.76,1.0,13,4,2016,37.25,233.94,2.26
1930,33.63,1.0,14,4,2016,49.38,216.44,2.41
1931,33.93,1.0,15,4,2016,50.69,222.94,2.97
1932,34.06,1.0,16,4,2016,55.31,194.69,4.54
1933,34.07,1.0,17,4,2016,54.56,165.88,2.91
1934,33.65,0.0,18,4,2016,55.88,185.44,3.08
1935,34.87,0.0,19,4,2016,45.88,205.38,3.11
1936,34.54,1.0,20,4,2016,46.94,206.31,3.86
1937,34.37,1.0,21,4,2016,51.75,200.75,3.85
1938,35.12,1.0,22,4,2016,46.81,213.31,3.11
1939,35.48,1.0,23,4,2016,50.19,189.69,3.98
1940,35.38,1.0,24,4,2016,40.81,235.06,2.29
1941,34.58,1.0,25,4,2016,50.25,197.0,2.77
1942,34.33,1.0,26,4,2016,52.75,184.06,3.25
1943,35.16,1.0,27,4,2016,47.94,198.94,2.68
1944,35.24,1.0,28,4,2016,45.25,203.56,2.66
1945,35.81,1.0,29,4,2016,43.06,212.31,2.66
1946,35.51,1.0,30,4,2016,40.88,218.38,1.83
1947,35.33,0.0,1,5,2016,44.69,203.94,3.16
1948,34.43,0.0,2,5,2016,45.56,135.12,1.77
1949,33.87,0.0,3,5,2016,49.44,162.56,2.47
1950,32.5,0.0,4,5,2016,55.38,159.88,2.62
1951,32.81,0.0,5,5,2016,49.75,232.44,1.62
1952,32.62,0.0,6,5,2016,52.19,211.88,2.55
1953,32.88,0.0,7,5,2016,54.81,186.0,2.44
1954,31.34,0.0,8,5,2016,62.56,174.75,2.03
1955,32.33,0.0,9,5,2016,56.62,165.62,1.84
1956,32.83,0.0,10,5,2016,54.12,192.25,2.23
1957,33.46,0.0,11,5,2016,51.69,144.69,0.99
1958,33.24,0.0,12,5,2016,49.44,212.62,2.03
1959,32.69,0.0,13,5,2016,63.31,179.88,3.02
1960,32.51,0.0,14,5,2016,64.62,181.12,3.75
1961,33.51,0.0,15,5,2016,61.19,195.0,3.92
1962,33.38,0.0,16,5,2016,60.69,197.25,4.27
1963,32.52,0.0,17,5,2016,62.69,205.38,5.04
1964,31.9,0.0,18,5,2016,66.88,190.25,4.91
1965,30.0,0.0,19,5,2016,72.19,161.81,3.61
1966,28.45,0.0,20,5,2016,79.0,69.44,2.59
1967,29.64,0.0,21,5,2016,73.31,159.88,4.03
1968,32.37,0.0,22,5,2016,64.25,216.19,2.46
1969,32.38,0.0,23,5,2016,69.44,131.81,1.77
1970,32.77,0.0,24,5,2016,64.88,212.31,1.55
1971,33.65,0.0,25,5,2016,56.0,214.0,2.25
1972,32.45,0.0,26,5,2016,63.81,196.81,1.51
1973,32.67,0.0,27,5,2016,61.06,180.5,2.21
1974,31.87,0.0,28,5,2016,61.12,179.62,1.44
1975,32.27,0.0,29,5,2016,61.06,180.56,0.9
1976,32.83,0.0,30,5,2016,59.31,193.81,1.72
1977,31.83,0.0,31,5,2016,66.25,196.81,1.9
1978,31.4,0.0,1,6,2016,68.56,164.12,2.34
1979,31.45,0.0,2,6,2016,66.62,153.31,2.09
1980,31.14,0.0,3,6,2016,68.88,158.0,2.66
1981,30.98,0.0,4,6,2016,69.38,158.62,2.48
1982,30.48,0.0,5,6,2016,72.69,161.69,2.55
1983,29.66,0.0,6,6,2016,79.12,160.94,2.44
1984,29.65,0.0,7,6,2016,78.44,172.81,2.6
1985,29.98,0.0,8,6,2016,77.94,162.5,2.48
1986,29.94,0.0,9,6,2016,74.25,99.31,1.37
1987,32.44,0.0,10,6,2016,65.38,228.88,2.57
1988,34.33,0.0,11,6,2016,63.38,212.12,2.76
1989,33.36,0.0,12,6,2016,66.12,200.31,3.5
1990,29.37,0.0,13,6,2016,87.44,177.06,2.47
1991,29.61,0.0,14,6,2016,83.25,187.12,2.49
1992,29.21,0.0,15,6,2016,84.69,193.81,2.84
1993,29.24,0.0,16,6,2016,79.94,169.06,1.52
1994,29.22,0.0,17,6,2016,81.62,169.31,2.42
1995,29.23,0.0,18,6,2016,80.19,146.56,2.68
1996,29.22,0.0,19,6,2016,81.56,169.5,3.26
1997,29.34,0.0,20,6,2016,79.25,176.88,2.78
1998,29.8,0.0,21,6,2016,76.0,187.81,3.25
1999,29.73,0.0,22,6,2016,77.06,187.31,2.93
2000,29.81,0.0,23,6,2016,77.44,196.88,2.45
2001,29.27,0.0,24,6,2016,80.25,195.06,2.25
2002,30.27,0.0,25,6,2016,74.5,172.38,1.74
2003,30.56,0.0,26,6,2016,74.69,161.69,1.73
2004,30.81,0.0,27,6,2016,75.19,131.81,2.27
2005,30.12,0.0,28,6,2016,79.94,126.12,3.04
2006,29.92,0.0,29,6,2016,81.62,134.31,2.51
2007,30.23,0.0,30,6,2016,78.69,141.94,2.45
2008,30.44,0.0,1,7,2016,80.06,135.31,2.59
2009,29.35,0.0,2,7,2016,87.19,101.5,3.55
2010,28.7,0.0,3,7,2016,87.75,229.06,2.96
2011,29.08,0.0,4,7,2016,84.5,202.31,5.02
2012,28.59,0.0,5,7,2016,87.56,198.88,4.09
2013,28.33,0.0,6,7,2016,87.0,184.25,4.23
2014,29.28,0.0,7,7,2016,83.06,182.5,2.2
2015,28.87,0.0,8,7,2016,84.75,136.88,2.5
2016,28.28,0.0,9,7,2016,87.06,148.19,2.71
2017,28.62,0.0,10,7,2016,83.56,145.0,3.2
2018,28.76,0.0,11,7,2016,87.25,125.12,3.54
2019,29.17,0.0,12,7,2016,84.88,152.06,3.04
2020,28.99,0.0,13,7,2016,84.62,180.31,3.22
2021,29.45,0.0,14,7,2016,84.25,200.44,2.55
2022,28.94,0.0,15,7,2016,88.81,191.0,2.86
2023,28.01,0.0,16,7,2016,89.62,198.38,4.85
2024,27.8,0.0,17,7,2016,86.75,198.38,4.14
2025,28.66,0.0,18,7,2016,83.5,211.81,3.55
2026,27.44,0.0,19,7,2016,89.5,214.06,2.07
2027,28.47,0.0,20,7,2016,88.38,194.38,2.35
2028,29.02,0.0,21,7,2016,85.75,188.38,2.67
2029,28.07,0.0,22,7,2016,87.69,172.44,2.88
2030,27.78,0.0,23,7,2016,88.44,167.75,2.7
2031,27.68,0.0,24,7,2016,89.81,162.0,2.66
2032,27.44,0.0,25,7,2016,90.31,170.06,2.46
2033,27.28,0.0,26,7,2016,89.44,171.0,3.16
2034,27.87,0.0,27,7,2016,84.31,196.62,2.24
2035,28.24,0.0,28,7,2016,84.56,211.25,1.88
2036,28.76,0.0,29,7,2016,83.69,232.06,1.32
2037,28.42,0.0,30,7,2016,84.69,163.94,1.31
2038,28.69,0.0,31,7,2016,83.94,148.0,0.88
2039,28.77,0.0,1,8,2016,84.62,152.31,1.41
2040,28.12,0.0,2,8,2016,87.5,105.69,2.04
2041,28.44,0.0,3,8,2016,85.44,133.69,2.29
2042,28.37,0.0,4,8,2016,88.19,117.94,2.59
2043,28.34,0.0,5,8,2016,91.56,111.19,2.9
2044,28.32,0.0,6,8,2016,89.19,158.88,3.24
2045,28.33,0.0,7,8,2016,92.06,153.0,2.16
2046,28.8,0.0,8,8,2016,85.38,205.62,1.23
2047,28.15,0.0,9,8,2016,90.75,160.12,1.7
2048,27.64,0.0,10,8,2016,91.25,221.0,4.14
2049,28.3,0.0,11,8,2016,89.56,198.81,4.28
2050,28.24,0.0,12,8,2016,90.69,175.25,2.59
2051,28.72,0.0,13,8,2016,86.62,188.69,2.23
2052,28.56,0.0,14,8,2016,88.75,191.31,1.53
2053,28.5,0.0,15,8,2016,90.75,169.56,1.39
2054,28.61,0.0,16,8,2016,88.94,93.06,1.4
2055,27.48,0.0,17,8,2016,93.94,132.19,3.78
2056,28.12,0.0,18,8,2016,90.31,149.25,4.0
2057,28.36,0.0,19,8,2016,85.94,193.62,1.87
2058,28.83,0.0,20,8,2016,84.25,241.25,2.03
2059,27.18,0.0,21,8,2016,91.0,248.69,3.13
2060,27.11,0.0,22,8,2016,91.12,192.31,3.68
2061,28.12,0.0,23,8,2016,84.88,172.38,1.16
2062,27.7,0.0,24,8,2016,88.5,243.44,0.71
2063,29.05,0.0,25,8,2016,84.25,193.94,1.01
2064,27.93,0.0,26,8,2016,90.75,152.62,1.27
2065,28.51,0.0,27,8,2016,86.69,156.94,1.16
2066,28.31,0.0,28,8,2016,87.0,204.75,1.23
2067,27.97,0.0,29,8,2016,86.88,201.5,1.15
2068,28.08,0.0,30,8,2016,87.75,193.88,1.84
2069,28.1,0.0,31,8,2016,90.94,155.25,2.17
2070,27.73,0.0,1,9,2016,90.06,202.25,2.31
2071,28.06,0.0,2,9,2016,92.0,210.06,2.01
2072,28.13,0.0,3,9,2016,91.06,193.38,1.41
2073,27.96,0.0,4,9,2016,91.06,159.62,0.68
2074,28.54,0.0,5,9,2016,89.62,137.88,1.41
2075,28.12,0.0,6,9,2016,91.0,294.31,2.73
2076,27.99,0.0,7,9,2016,88.94,187.38,2.05
2077,28.17,0.0,8,9,2016,89.81,147.12,2.6
2078,28.12,0.0,9,9,2016,89.06,160.38,2.11
2079,28.11,0.0,10,9,2016,87.44,164.19,1.49
2080,26.9,0.0,11,9,2016,92.62,126.0,1.3
2081,27.53,0.0,12,9,2016,90.38,142.94,1.5
2082,27.37,0.0,13,9,2016,89.12,136.06,1.45
2083,27.86,0.0,14,9,2016,87.56,135.38,1.31
2084,27.78,0.0,15,9,2016,88.62,184.0,1.54
2085,27.69,0.0,16,9,2016,88.0,193.44,1.33
2086,27.81,0.0,17,9,2016,88.75,201.44,1.33
2087,27.57,0.0,18,9,2016,88.62,191.25,1.45
2088,27.94,0.0,19,9,2016,88.62,190.75,1.27
2089,27.55,0.0,20,9,2016,90.0,188.69,1.56
2090,27.37,0.0,21,9,2016,89.94,136.31,1.17
2091,27.33,0.0,22,9,2016,89.5,114.94,1.55
2092,27.27,0.0,23,9,2016,90.12,140.0,1.43
2093,26.98,0.0,24,9,2016,92.31,152.69,1.77
2094,27.42,0.0,25,9,2016,91.31,165.12,1.84
2095,27.14,0.0,26,9,2016,92.75,174.38,1.62
2096,27.88,0.0,27,9,2016,84.88,189.5,0.99
2097,27.7,0.0,28,9,2016,85.69,184.31,0.99
2098,27.76,0.0,29,9,2016,86.62,179.19,1.27
2099,27.79,0.0,30,9,2016,87.62,152.12,1.21
2100,27.65,0.0,1,10,2016,90.0,136.19,0.98
2101,28.07,0.0,2,10,2016,85.75,188.31,0.82
2102,28.48,0.0,3,10,2016,84.44,212.31,0.74
2103,28.52,0.0,4,10,2016,83.56,237.81,1.02
2104,28.11,0.0,5,10,2016,86.19,172.38,0.78
2105,27.96,0.0,6,10,2016,85.75,149.38,0.99
2106,26.98,0.0,7,10,2016,91.19,114.31,1.47
2107,27.14,0.0,8,10,2016,90.94,140.12,1.33
2108,26.9,0.0,9,10,2016,91.75,145.69,1.06
2109,26.86,0.0,10,10,2016,90.56,153.06,1.19
2110,27.17,0.0,11,10,2016,87.25,171.56,1.05
2111,26.42,0.0,12,10,2016,89.0,290.0,1.72
2112,26.09,0.0,13,10,2016,73.56,300.19,1.13
2113,25.96,0.0,14,10,2016,68.12,280.5,0.97
2114,24.93,1.0,15,10,2016,72.56,306.81,1.25
2115,24.44,1.0,16,10,2016,78.81,282.31,1.33
2116,25.0,1.0,17,10,2016,83.69,323.06,1.48
2117,25.69,1.0,18,10,2016,84.38,274.19,1.55
2118,25.36,1.0,19,10,2016,80.38,326.94,1.57
2119,24.44,1.0,20,10,2016,77.5,325.38,1.39
2120,24.49,1.0,21,10,2016,75.69,323.31,1.2
2121,24.98,1.0,22,10,2016,75.69,313.25,1.17
2122,24.0,1.0,23,10,2016,78.5,310.62,1.22
2123,22.99,1.0,24,10,2016,82.44,319.81,1.56
2124,23.58,1.0,25,10,2016,84.0,317.5,1.47
2125,24.96,0.0,26,10,2016,82.38,172.06,1.08
2126,25.69,0.0,27,10,2016,87.06,41.25,1.06
2127,26.18,0.0,28,10,2016,83.75,119.0,0.62
2128,25.43,0.0,29,10,2016,87.31,16.06,1.48
2129,24.97,0.0,30,10,2016,83.75,101.94,1.19
2130,24.98,0.0,31,10,2016,85.75,44.56,1.7
2131,24.71,0.0,1,11,2016,86.25,187.31,1.9
2132,25.03,0.0,2,11,2016,83.88,310.31,1.56
2133,25.71,0.0,3,11,2016,85.19,172.56,1.34
2134,24.75,0.0,4,11,2016,90.19,143.06,1.09
2135,23.4,0.0,5,11,2016,88.56,77.5,1.93
2136,22.47,0.0,6,11,2016,83.56,338.62,2.41
2137,21.73,0.0,7,11,2016,83.81,320.94,1.97
2138,21.62,1.0,8,11,2016,76.12,308.75,1.28
2139,20.66,1.0,9,11,2016,72.25,298.94,1.12
2140,20.55,1.0,10,11,2016,76.12,289.62,1.09
2141,20.94,1.0,11,11,2016,80.5,286.81,1.21
2142,22.37,1.0,12,11,2016,78.0,300.62,1.03
2143,22.79,1.0,13,11,2016,80.5,318.25,1.17
2144,22.3,1.0,14,11,2016,78.94,301.25,1.23
2145,20.33,1.0,15,11,2016,75.62,344.06,1.49
2146,19.04,1.0,16,11,2016,76.62,333.62,1.7
2147,18.4,1.0,17,11,2016,75.88,327.38,1.77
2148,18.48,1.0,18,11,2016,73.75,322.44,1.63
2149,18.65,1.0,19,11,2016,76.38,310.88,1.27
2150,18.33,1.0,20,11,2016,81.69,313.12,1.28
2151,19.3,1.0,21,11,2016,77.31,312.06,1.27
2152,19.24,1.0,22,11,2016,79.56,312.12,1.25
2153,18.9,1.0,23,11,2016,79.88,310.69,1.15
2154,18.9,1.0,24,11,2016,78.12,318.25,1.21
2155,18.96,1.0,25,11,2016,78.88,302.81,1.29
2156,19.79,1.0,26,11,2016,78.31,290.19,0.94
2157,20.62,1.0,27,11,2016,73.81,302.62,0.81
2158,20.73,1.0,28,11,2016,74.44,282.5,0.73
2159,21.31,1.0,29,11,2016,76.25,248.62,0.69
2160,21.95,1.0,30,11,2016,76.12,261.19,0.72
2161,21.77,1.0,1,12,2016,78.31,309.88,0.96
2162,21.55,1.0,2,12,2016,81.19,227.94,1.05
2163,20.7,1.0,3,12,2016,84.75,260.06,1.54
2164,19.62,1.0,4,12,2016,83.62,300.56,1.91
2165,17.45,1.0,5,12,2016,77.75,338.5,1.89
2166,17.58,1.0,6,12,2016,76.0,303.38,1.59
2167,17.97,1.0,7,12,2016,80.0,332.81,1.64
2168,18.29,1.0,8,12,2016,82.0,312.25,1.87
2169,17.52,1.0,9,12,2016,80.31,337.31,1.71
2170,16.46,1.0,10,12,2016,77.12,342.69,1.88
2171,16.55,1.0,11,12,2016,76.44,307.19,1.67
2172,17.19,1.0,12,12,2016,71.94,337.0,1.66
2173,16.61,1.0,13,12,2016,73.06,333.31,1.57
2174,15.35,1.0,14,12,2016,76.69,326.06,1.75
2175,15.5,1.0,15,12,2016,76.0,327.38,1.91
2176,15.1,1.0,16,12,2016,72.81,322.44,1.8
2177,15.89,1.0,17,12,2016,72.38,307.19,1.63
2178,16.24,1.0,18,12,2016,73.88,311.62,1.42
2179,16.67,1.0,19,12,2016,78.69,300.31,1.52
2180,16.55,1.0,20,12,2016,71.94,303.62,1.39
2181,16.21,1.0,21,12,2016,68.06,300.5,1.29
2182,15.47,1.0,22,12,2016,70.38,320.25,1.43
2183,16.39,1.0,23,12,2016,75.12,307.25,1.41
2184,18.47,1.0,24,12,2016,75.0,275.56,1.09
2185,19.33,1.0,25,12,2016,75.12,252.38,0.95
2186,18.73,1.0,26,12,2016,79.0,255.06,1.29
2187,17.62,1.0,27,12,2016,80.25,230.5,1.95
2188,16.73,1.0,28,12,2016,77.31,319.12,1.49
2189,17.11,1.0,29,12,2016,70.62,336.12,1.41
2190,17.23,1.0,30,12,2016,69.94,306.12,1.34
2191,18.23,1.0,31,12,2016,73.12,321.69,1.23
2192,19.66,1.0,1,1,2017,68.94,331.06,1.04
2193,18.96,0.0,2,1,2017,75.31,322.12,1.23
2194,18.45,0.0,3,1,2017,79.38,316.56,1.66
2195,18.05,1.0,4,1,2017,77.12,324.12,1.84
2196,17.19,1.0,5,1,2017,71.19,318.12,1.77
2197,17.14,1.0,6,1,2017,63.5,328.62,1.6
2198,17.62,1.0,7,1,2017,56.88,319.19,1.34
2199,18.63,1.0,8,1,2017,57.88,291.0,1.2
2200,19.46,1.0,9,1,2017,61.0,308.5,1.09
2201,18.61,0.0,10,1,2017,71.19,230.69,1.4
2202,17.69,0.0,11,1,2017,77.19,296.81,1.59
2203,16.34,1.0,12,1,2017,66.38,227.06,1.98
2204,14.61,1.0,13,1,2017,60.75,339.0,1.78
2205,13.55,1.0,14,1,2017,59.06,279.94,1.98
2206,13.04,1.0,15,1,2017,58.88,325.69,1.82
2207,14.71,1.0,16,1,2017,58.56,306.75,1.7
2208,17.26,1.0,17,1,2017,60.94,297.62,1.39
2209,18.3,1.0,18,1,2017,59.88,267.44,1.87
2210,17.3,1.0,19,1,2017,60.62,306.25,2.23
2211,17.61,1.0,20,1,2017,65.94,315.69,1.95
2212,17.09,1.0,21,1,2017,59.31,326.75,2.03
2213,16.8,1.0,22,1,2017,53.06,320.12,1.98
2214,17.72,1.0,23,1,2017,62.12,317.81,1.88
2215,18.87,1.0,24,1,2017,61.06,330.56,1.82
2216,19.23,1.0,25,1,2017,58.31,260.0,1.68
2217,20.07,1.0,26,1,2017,59.0,253.44,1.3
2218,20.87,1.0,27,1,2017,61.56,276.69,1.34
2219,19.73,0.0,28,1,2017,67.81,307.56,2.53
2220,18.28,1.0,29,1,2017,59.38,317.56,1.85
2221,18.89,1.0,30,1,2017,60.81,294.38,1.65
2222,19.36,1.0,31,1,2017,60.19,275.06,1.53
2223,19.48,1.0,1,2,2017,55.0,311.56,1.38
2224,19.2,1.0,2,2,2017,56.0,330.88,1.66
2225,18.37,1.0,3,2,2017,56.38,324.44,1.68
2226,19.13,1.0,4,2,2017,53.38,285.88,1.62
2227,20.46,1.0,5,2,2017,54.44,285.94,1.27
2228,21.33,1.0,6,2,2017,54.38,283.19,1.4
2229,21.32,1.0,7,2,2017,54.69,292.5,1.95
2230,20.97,1.0,8,2,2017,45.69,313.31,1.78
2231,20.08,1.0,9,2,2017,44.25,290.44,1.73
2232,21.23,1.0,10,2,2017,47.06,281.88,1.5
2233,21.92,1.0,11,2,2017,47.12,211.0,1.22
2234,22.73,1.0,12,2,2017,47.25,173.5,1.16
2235,22.77,1.0,13,2,2017,54.19,299.31,1.34
2236,23.43,1.0,14,2,2017,56.75,300.44,1.25
2237,23.17,1.0,15,2,2017,50.69,309.5,1.5
2238,22.52,1.0,16,2,2017,43.44,277.0,1.27
2239,22.77,1.0,17,2,2017,49.5,273.88,1.02
2240,23.75,1.0,18,2,2017,55.75,262.38,1.12
2241,24.14,1.0,19,2,2017,67.06,237.0,1.35
2242,24.6,1.0,20,2,2017,65.81,231.62,2.15
2243,25.76,1.0,21,2,2017,66.62,197.31,3.38
2244,26.23,1.0,22,2,2017,67.69,210.5,3.07
2245,26.35,0.0,23,2,2017,51.88,281.19,1.71
2246,23.55,1.0,24,2,2017,32.81,279.12,1.72
2247,22.21,1.0,25,2,2017,28.38,278.62,1.73
2248,22.22,1.0,26,2,2017,39.75,275.5,1.84
2249,23.3,1.0,27,2,2017,45.19,267.25,1.69
2250,23.67,1.0,28,2,2017,39.25,288.88,1.52
2251,23.99,1.0,1,3,2017,38.12,278.75,1.51
2252,25.09,1.0,2,3,2017,51.06,242.06,2.07
2253,26.23,1.0,3,3,2017,53.81,227.06,2.3
2254,26.12,1.0,4,3,2017,57.31,213.94,1.92
2255,26.55,0.0,5,3,2017,64.81,221.31,2.46
2256,26.83,0.0,6,3,2017,42.88,270.19,1.36
2257,25.96,0.0,7,3,2017,28.5,221.94,1.12
2258,24.45,0.0,8,3,2017,53.69,221.5,1.23
2259,25.76,0.0,9,3,2017,67.44,191.5,1.8
2260,27.23,0.0,10,3,2017,66.62,178.69,2.07
2261,26.67,0.0,11,3,2017,73.94,220.69,2.95
2262,25.04,0.0,12,3,2017,55.5,259.25,1.77
2263,23.48,1.0,13,3,2017,34.44,288.94,1.42
2264,23.43,1.0,14,3,2017,37.31,239.94,1.24
2265,23.62,1.0,15,3,2017,35.44,297.69,1.64
2266,23.93,1.0,16,3,2017,32.69,282.88,1.38
2267,24.73,1.0,17,3,2017,47.75,233.19,1.99
2268,26.33,0.0,18,3,2017,52.5,254.31,2.5
2269,26.58,0.0,19,3,2017,49.25,222.75,1.09
2270,24.23,0.0,20,3,2017,52.5,149.56,1.84
2271,25.42,1.0,21,3,2017,51.25,205.0,1.27
2272,25.9,0.0,22,3,2017,52.94,224.81,1.62
2273,27.29,1.0,23,3,2017,60.81,211.5,1.88
2274,28.62,1.0,24,3,2017,57.31,229.38,1.85
2275,29.24,1.0,25,3,2017,57.88,204.25,2.17
2276,29.35,0.0,26,3,2017,64.25,190.62,2.2
2277,29.79,0.0,27,3,2017,60.5,209.88,2.39
2278,30.26,0.0,28,3,2017,62.88,195.44,2.92
2279,30.57,0.0,29,3,2017,61.25,208.44,2.34
2280,31.08,0.0,30,3,2017,63.31,196.56,3.98
2281,31.12,1.0,31,3,2017,63.12,195.0,3.05
2282,30.85,1.0,1,4,2017,64.69,194.38,3.75
2283,31.35,1.0,2,4,2017,63.12,191.5,4.14
2284,32.14,0.0,3,4,2017,58.5,198.88,4.16
2285,31.45,0.0,4,4,2017,60.56,193.12,3.69
2286,30.81,0.0,5,4,2017,64.5,177.44,3.11
2287,31.13,0.0,6,4,2017,62.75,166.75,2.98
2288,32.0,0.0,7,4,2017,60.75,183.94,2.91
2289,31.91,0.0,8,4,2017,61.56,191.94,2.89
2290,32.08,0.0,9,4,2017,57.19,233.31,1.95
2291,31.03,0.0,10,4,2017,51.62,235.75,2.21
2292,30.59,1.0,11,4,2017,42.25,245.19,2.08
2293,29.73,1.0,12,4,2017,47.31,225.06,1.95
2294,30.17,1.0,13,4,2017,53.5,195.06,2.77
2295,30.16,1.0,14,4,2017,54.25,184.94,3.32
2296,29.81,1.0,15,4,2017,60.75,182.19,4.03
2297,31.13,0.0,16,4,2017,54.12,148.31,1.55
2298,31.49,1.0,17,4,2017,48.25,168.75,1.17
2299,31.46,0.0,18,4,2017,58.12,192.5,3.38
2300,31.98,0.0,19,4,2017,61.12,193.81,4.64
2301,31.48,0.0,20,4,2017,63.94,178.88,4.59
2302,32.31,0.0,21,4,2017,62.25,178.19,3.93
2303,32.43,0.0,22,4,2017,62.88,181.81,4.12
2304,31.64,0.0,23,4,2017,65.38,184.62,3.03
2305,32.2,0.0,24,4,2017,62.88,194.56,3.66
2306,33.21,0.0,25,4,2017,58.62,194.5,3.29
2307,33.76,1.0,26,4,2017,52.06,202.88,1.66
2308,32.82,0.0,27,4,2017,55.5,189.19,3.14
2309,32.7,0.0,28,4,2017,55.81,189.44,2.59
2310,33.45,0.0,29,4,2017,53.69,190.81,3.47
2311,32.94,0.0,30,4,2017,55.44,179.62,3.88
2312,29.37,0.0,1,5,2017,73.38,177.31,2.59
2313,31.0,0.0,2,5,2017,60.56,200.19,2.12
2314,31.93,0.0,3,5,2017,57.69,197.31,2.39
2315,32.79,1.0,4,5,2017,55.81,193.19,2.27
2316,33.38,0.0,5,5,2017,54.75,202.38,3.16
2317,33.58,0.0,6,5,2017,55.69,193.38,3.04
2318,33.78,0.0,7,5,2017,52.69,197.19,2.48
2319,32.97,0.0,8,5,2017,53.44,171.81,3.05
2320,31.83,0.0,9,5,2017,58.5,166.44,2.71
2321,31.07,0.0,10,5,2017,61.5,177.38,1.58
2322,32.33,0.0,11,5,2017,59.06,191.06,2.3
2323,32.59,0.0,12,5,2017,57.94,213.25,1.71
2324,33.17,0.0,13,5,2017,57.69,210.62,1.59
2325,33.35,0.0,14,5,2017,59.5,198.0,2.55
2326,33.3,0.0,15,5,2017,63.94,179.62,3.17
2327,32.85,0.0,16,5,2017,63.69,170.06,3.25
2328,32.22,0.0,17,5,2017,66.44,138.44,1.64
2329,32.13,0.0,18,5,2017,68.44,186.31,2.59
2330,33.55,0.0,19,5,2017,58.19,189.44,2.1
2331,34.26,0.0,20,5,2017,57.81,208.0,3.02
2332,34.41,0.0,21,5,2017,55.5,188.56,2.55
2333,34.15,0.0,22,5,2017,58.06,200.38,3.38
2334,32.33,0.0,23,5,2017,66.5,192.31,2.95
2335,32.69,0.0,24,5,2017,64.75,206.31,2.91
2336,33.45,0.0,25,5,2017,60.5,194.38,3.58
2337,33.35,0.0,26,5,2017,60.88,189.56,3.39
2338,31.52,0.0,27,5,2017,69.12,157.44,1.59
2339,32.14,0.0,28,5,2017,62.88,174.0,1.08
2340,31.73,0.0,29,5,2017,61.19,142.06,1.56
2341,31.63,0.0,30,5,2017,64.81,172.69,2.48
2342,32.75,0.0,31,5,2017,64.44,178.06,2.01
2343,31.42,0.0,1,6,2017,74.0,182.69,3.52
2344,31.05,0.0,2,6,2017,74.69,193.38,4.08
2345,32.69,0.0,3,6,2017,69.69,196.75,4.17
2346,33.87,0.0,4,6,2017,65.19,189.31,4.05
2347,33.08,0.0,5,6,2017,66.19,161.69,3.54
2348,32.19,0.0,6,6,2017,66.81,140.62,1.81
2349,32.44,0.0,7,6,2017,62.31,189.62,2.35
2350,32.42,0.0,8,6,2017,63.31,159.69,1.91
2351,31.27,0.0,9,6,2017,68.25,142.06,1.98
