,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1881,24.87,0.0,25,2,2016,70.19,97.81,1.7
1882,22.81,0.0,26,2,2016,85.81,149.69,1.91
1883,23.87,0.0,27,2,2016,73.38,174.56,1.12
1884,24.14,0.0,28,2,2016,71.0,156.38,1.31
1885,25.03,0.0,29,2,2016,61.06,199.31,1.03
1886,25.01,0.0,1,3,2016,64.25,193.94,1.09
1887,25.08,0.0,2,3,2016,62.5,192.31,0.98
1888,25.48,1.0,3,3,2016,46.38,266.56,1.16
1889,26.18,1.0,4,3,2016,43.69,229.31,1.26
1890,26.75,1.0,5,3,2016,46.5,158.5,1.13
1891,26.83,0.0,6,3,2016,53.56,162.81,0.97
1892,26.9,0.0,7,3,2016,43.0,258.94,1.4
1893,26.68,0.0,8,3,2016,50.75,248.62,1.87
1894,27.91,0.0,9,3,2016,51.06,244.88,1.85
1895,28.29,0.0,10,3,2016,49.44,231.0,0.95
1896,28.62,1.0,11,3,2016,47.06,239.75,1.15
1897,27.75,1.0,12,3,2016,45.31,255.25,1.56
1898,27.23,0.0,13,3,2016,46.06,227.88,2.03
1899,26.15,0.0,14,3,2016,50.06,181.38,1.86
1900,26.92,0.0,15,3,2016,54.94,279.69,1.59
1901,27.24,1.0,16,3,2016,45.94,275.75,1.76
1902,26.08,0.0,17,3,2016,38.69,237.56,1.14
1903,27.24,1.0,18,3,2016,54.19,211.56,1.51
1904,28.73,0.0,19,3,2016,60.75,195.88,1.37
1905,29.72,0.0,20,3,2016,57.25,161.31,0.95
1906,29.97,1.0,21,3,2016,45.62,265.0,1.05
1907,28.9,1.0,22,3,2016,38.62,256.69,1.39
1908,27.78,1.0,23,3,2016,31.94,252.88,1.33
1909,27.1,1.0,24,3,2016,52.25,183.56,1.24
1910,28.42,1.0,25,3,2016,60.69,189.44,2.06
1911,29.41,1.0,26,3,2016,56.25,178.25,1.84
1912,29.89,1.0,27,3,2016,60.38,164.56,2.27
1913,29.73,1.0,28,3,2016,51.5,183.94,2.23
1914,29.64,0.0,29,3,2016,54.5,196.94,2.06
1915,29.98,0.0,30,3,2016,57.69,117.25,1.84
1916,29.47,0.0,31,3,2016,60.94,195.56,1.7
1917,29.3,0.0,1,4,2016,52.19,165.5,1.71
1918,29.96,0.0,2,4,2016,62.56,151.94,1.98
1919,31.24,0.0,3,4,2016,59.06,179.75,1.84
1920,31.74,0.0,4,4,2016,55.81,203.81,1.59
1921,32.95,0.0,5,4,2016,50.38,193.56,1.33
1922,33.18,1.0,6,4,2016,38.5,275.12,2.07
1923,34.19,0.0,7,4,2016,29.81,252.56,1.63
1924,33.89,0.0,8,4,2016,34.06,196.31,1.61
1925,34.94,0.0,9,4,2016,32.0,242.81,1.98
1926,35.52,0.0,10,4,2016,25.62,251.81,1.72
1927,35.71,1.0,11,4,2016,25.94,292.75,2.11
1928,35.27,1.0,12,4,2016,20.69,295.0,2.3
1929,34.26,1.0,13,4,2016,22.19,266.5,1.88
1930,33.96,1.0,14,4,2016,25.69,245.88,1.97
1931,34.48,1.0,15,4,2016,31.25,243.88,2.19
1932,35.65,1.0,16,4,2016,34.12,213.88,2.46
1933,35.0,1.0,17,4,2016,39.0,127.5,2.23
1934,34.55,0.0,18,4,2016,47.75,137.75,2.4
1935,35.07,0.0,19,4,2016,37.69,213.88,1.27
1936,35.65,1.0,20,4,2016,30.25,232.19,2.29
1937,35.78,1.0,21,4,2016,35.25,223.25,2.2
1938,35.96,1.0,22,4,2016,35.12,221.5,1.97
1939,36.46,1.0,23,4,2016,24.19,236.88,2.63
1940,35.46,1.0,24,4,2016,21.88,256.12,2.28
1941,34.65,1.0,25,4,2016,39.62,181.44,1.57
1942,35.09,1.0,26,4,2016,44.88,137.31,2.45
1943,36.04,1.0,27,4,2016,38.12,212.12,1.66
1944,35.87,1.0,28,4,2016,36.5,210.06,1.93
1945,36.33,0.0,29,4,2016,29.75,226.25,2.29
1946,35.48,0.0,30,4,2016,30.75,210.69,1.92
1947,35.98,0.0,1,5,2016,28.44,209.56,2.43
1948,34.58,0.0,2,5,2016,34.19,148.12,1.41
1949,33.93,0.0,3,5,2016,44.38,117.81,2.22
1950,31.58,0.0,4,5,2016,57.12,121.5,1.92
1951,31.75,0.0,5,5,2016,51.44,212.75,1.79
1952,31.83,0.0,6,5,2016,52.44,204.5,2.41
1953,32.9,0.0,7,5,2016,51.81,190.19,1.68
1954,31.67,0.0,8,5,2016,56.81,162.12,2.53
1955,32.31,0.0,9,5,2016,54.44,169.12,2.32
1956,32.61,0.0,10,5,2016,51.62,193.31,2.44
1957,31.87,0.0,11,5,2016,52.69,226.56,1.1
1958,32.87,0.0,12,5,2016,47.81,216.81,2.0
1959,33.2,0.0,13,5,2016,59.0,181.69,2.62
1960,32.65,0.0,14,5,2016,62.06,171.19,2.88
1961,33.99,0.0,15,5,2016,57.5,201.81,2.49
1962,33.58,0.0,16,5,2016,58.94,205.31,3.13
1963,32.62,0.0,17,5,2016,60.06,199.06,4.2
1964,32.53,0.0,18,5,2016,59.38,188.88,4.4
1965,30.03,0.0,19,5,2016,68.25,160.94,4.19
1966,28.75,0.0,20,5,2016,74.12,88.44,2.7
1967,31.26,0.0,21,5,2016,58.5,228.12,3.2
1968,32.86,0.0,22,5,2016,58.25,205.06,2.48
1969,33.17,0.0,23,5,2016,62.69,135.62,1.95
1970,33.79,0.0,24,5,2016,55.5,231.75,1.93
1971,33.79,0.0,25,5,2016,53.44,211.12,1.9
1972,32.86,0.0,26,5,2016,54.38,229.25,1.37
1973,33.44,0.0,27,5,2016,49.12,228.31,2.05
1974,32.9,0.0,28,5,2016,56.0,183.06,1.61
1975,32.02,0.0,29,5,2016,59.75,146.81,1.54
1976,33.09,0.0,30,5,2016,54.75,199.0,1.68
1977,32.17,0.0,31,5,2016,62.06,181.75,1.77
1978,32.17,0.0,1,6,2016,62.25,160.75,1.92
1979,32.05,0.0,2,6,2016,61.19,140.5,2.07
1980,31.23,0.0,3,6,2016,65.94,144.81,2.86
1981,30.77,0.0,4,6,2016,65.69,153.38,2.94
1982,30.79,0.0,5,6,2016,65.06,160.94,3.03
1983,30.25,0.0,6,6,2016,70.88,151.75,2.59
1984,31.14,0.0,7,6,2016,68.06,157.94,2.67
1985,31.55,0.0,8,6,2016,65.44,149.19,2.64
1986,31.58,0.0,9,6,2016,62.06,167.94,1.95
1987,32.86,0.0,10,6,2016,60.31,221.81,2.64
1988,35.58,0.0,11,6,2016,51.25,242.06,2.82
1989,35.47,0.0,12,6,2016,50.0,220.94,3.62
1990,30.4,0.0,13,6,2016,74.44,188.06,2.3
1991,30.85,0.0,14,6,2016,72.94,173.88,2.23
1992,29.69,0.0,15,6,2016,80.12,187.5,2.07
1993,29.78,0.0,16,6,2016,75.38,130.62,1.31
1994,29.1,0.0,17,6,2016,78.69,155.0,2.68
1995,29.09,0.0,18,6,2016,76.62,128.94,2.65
1996,29.22,0.0,19,6,2016,78.12,157.0,3.24
1997,28.64,0.0,20,6,2016,80.0,167.06,3.16
1998,30.49,0.0,21,6,2016,69.5,179.5,3.55
1999,29.87,0.0,22,6,2016,71.94,178.31,2.84
2000,28.97,0.0,23,6,2016,77.88,194.5,2.26
2001,28.55,0.0,24,6,2016,80.19,199.0,2.07
2002,29.18,0.0,25,6,2016,77.69,164.62,1.76
2003,30.07,0.0,26,6,2016,72.81,165.5,1.98
2004,29.97,0.0,27,6,2016,75.06,131.81,2.13
2005,29.48,0.0,28,6,2016,78.62,125.31,3.21
2006,29.14,0.0,29,6,2016,81.94,125.06,2.88
2007,29.62,0.0,30,6,2016,78.75,132.25,2.45
2008,29.83,0.0,1,7,2016,79.0,127.81,1.96
2009,29.01,0.0,2,7,2016,85.56,166.75,2.4
2010,28.19,0.0,3,7,2016,87.25,274.88,2.54
2011,28.29,0.0,4,7,2016,81.5,214.12,5.05
2012,28.41,0.0,5,7,2016,84.88,204.12,3.59
2013,28.9,0.0,6,7,2016,83.81,191.12,3.34
2014,28.44,0.0,7,7,2016,83.38,175.5,2.46
2015,28.51,0.0,8,7,2016,85.19,123.19,2.86
2016,27.91,0.0,9,7,2016,84.81,136.44,3.01
2017,28.34,0.0,10,7,2016,80.69,128.19,3.52
2018,28.72,0.0,11,7,2016,82.44,120.69,2.96
2019,28.9,0.0,12,7,2016,82.62,138.56,3.26
2020,28.87,0.0,13,7,2016,82.0,203.44,2.8
2021,28.78,0.0,14,7,2016,82.62,232.56,2.45
2022,28.03,0.0,15,7,2016,90.75,204.38,2.09
2023,27.53,0.0,16,7,2016,88.38,209.31,3.64
2024,27.56,0.0,17,7,2016,84.44,205.56,3.97
2025,28.49,0.0,18,7,2016,80.31,232.5,2.92
2026,27.89,0.0,19,7,2016,84.69,227.19,2.12
2027,27.86,0.0,20,7,2016,87.38,208.5,1.96
2028,28.33,0.0,21,7,2016,83.81,192.06,2.24
2029,27.94,0.0,22,7,2016,85.75,171.0,2.91
2030,27.57,0.0,23,7,2016,86.56,162.81,3.09
2031,27.31,0.0,24,7,2016,87.81,157.88,2.86
2032,27.34,0.0,25,7,2016,86.69,165.75,2.9
2033,27.04,0.0,26,7,2016,87.31,168.12,2.76
2034,27.81,0.0,27,7,2016,81.88,189.69,2.48
2035,28.44,0.0,28,7,2016,81.38,214.81,1.76
2036,28.49,0.0,29,7,2016,81.94,220.0,1.88
2037,28.14,0.0,30,7,2016,83.75,147.0,1.14
2038,28.48,0.0,31,7,2016,83.5,104.12,1.03
2039,28.12,0.0,1,8,2016,86.12,154.12,1.28
2040,27.6,0.0,2,8,2016,86.69,106.56,2.24
2041,27.76,0.0,3,8,2016,85.06,121.94,3.38
2042,27.56,0.0,4,8,2016,86.38,106.12,2.93
2043,28.05,0.0,5,8,2016,88.75,111.56,3.26
2044,28.12,0.0,6,8,2016,86.69,144.81,3.02
2045,28.08,0.0,7,8,2016,88.44,147.25,1.65
2046,28.11,0.0,8,8,2016,85.06,239.94,1.71
2047,27.61,0.0,9,8,2016,89.06,262.12,2.07
2048,27.83,0.0,10,8,2016,87.75,321.75,3.12
2049,27.87,0.0,11,8,2016,86.94,240.0,4.93
2050,28.15,0.0,12,8,2016,87.88,184.94,2.89
2051,28.34,0.0,13,8,2016,85.88,177.0,2.8
2052,28.63,0.0,14,8,2016,86.31,182.88,1.83
2053,27.72,0.0,15,8,2016,91.81,150.12,1.59
2054,28.21,0.0,16,8,2016,86.81,88.5,1.34
2055,27.08,0.0,17,8,2016,92.81,40.56,4.02
2056,27.85,0.0,18,8,2016,87.56,156.62,4.36
2057,27.83,0.0,19,8,2016,83.31,207.38,1.95
2058,28.0,0.0,20,8,2016,81.94,251.38,2.26
2059,27.6,0.0,21,8,2016,85.81,264.31,2.66
2060,26.53,0.0,22,8,2016,91.38,197.12,3.06
2061,27.29,0.0,23,8,2016,85.38,167.88,1.65
2062,27.19,0.0,24,8,2016,86.94,220.56,0.76
2063,28.55,0.0,25,8,2016,83.25,175.62,0.98
2064,27.37,0.0,26,8,2016,90.56,145.88,1.45
2065,27.57,0.0,27,8,2016,87.88,145.31,1.38
2066,27.91,1.0,28,8,2016,84.94,194.94,1.33
2067,27.69,0.0,29,8,2016,85.06,185.12,1.59
2068,27.87,0.0,30,8,2016,85.25,183.0,2.14
2069,27.65,0.0,31,8,2016,88.25,177.75,1.48
2070,27.69,0.0,1,9,2016,87.25,209.88,2.01
2071,27.47,0.0,2,9,2016,91.06,228.56,1.7
2072,27.42,0.0,3,9,2016,91.62,166.25,1.4
2073,27.35,0.0,4,9,2016,91.81,192.19,1.76
2074,27.33,0.0,5,9,2016,91.06,329.06,2.73
2075,26.51,0.0,6,9,2016,92.56,294.62,3.08
2076,27.55,0.0,7,9,2016,88.81,218.0,2.28
2077,27.9,0.0,8,9,2016,90.94,118.69,2.21
2078,27.98,0.0,9,9,2016,88.94,150.12,2.67
2079,27.76,0.0,10,9,2016,87.44,153.94,1.86
2080,26.5,0.0,11,9,2016,90.94,121.0,1.3
2081,26.82,0.0,12,9,2016,91.69,133.0,1.59
2082,26.87,0.0,13,9,2016,90.0,123.69,1.61
2083,27.09,0.0,14,9,2016,88.75,127.5,1.47
2084,27.12,0.0,15,9,2016,89.56,161.81,1.77
2085,27.22,0.0,16,9,2016,87.5,178.12,1.48
2086,27.4,0.0,17,9,2016,88.31,197.88,1.48
2087,27.13,0.0,18,9,2016,88.0,177.0,1.48
2088,27.62,0.0,19,9,2016,87.12,190.12,1.3
2089,27.04,0.0,20,9,2016,89.94,182.06,1.83
2090,26.69,0.0,21,9,2016,90.19,137.56,1.55
2091,26.57,0.0,22,9,2016,90.38,107.38,1.79
2092,26.63,0.0,23,9,2016,90.25,131.56,1.54
2093,26.21,0.0,24,9,2016,91.81,149.94,1.87
2094,26.44,0.0,25,9,2016,92.94,152.31,1.96
2095,26.83,0.0,26,9,2016,91.44,161.75,1.7
2096,27.01,0.0,27,9,2016,87.81,164.56,1.28
2097,26.86,0.0,28,9,2016,89.0,147.81,1.44
2098,26.92,0.0,29,9,2016,87.12,148.5,1.32
2099,26.76,0.0,30,9,2016,88.94,143.81,1.48
2100,26.57,0.0,1,10,2016,91.31,131.5,1.15
2101,27.07,0.0,2,10,2016,87.19,173.81,1.11
2102,27.39,0.0,3,10,2016,86.12,194.25,0.94
2103,27.94,0.0,4,10,2016,83.12,230.31,0.83
2104,27.69,0.0,5,10,2016,85.25,161.0,0.97
2105,26.8,0.0,6,10,2016,88.0,126.0,0.83
2106,26.48,0.0,7,10,2016,89.19,107.12,1.35
2107,26.6,0.0,8,10,2016,90.06,139.88,1.4
2108,26.2,0.0,9,10,2016,91.19,148.62,1.23
2109,26.68,0.0,10,10,2016,88.5,137.44,0.99
2110,27.19,0.0,11,10,2016,86.69,219.56,1.06
2111,25.56,0.0,12,10,2016,84.25,311.0,2.02
2112,25.08,1.0,13,10,2016,73.88,290.31,1.27
2113,25.44,1.0,14,10,2016,63.31,290.88,0.76
2114,24.78,1.0,15,10,2016,64.56,188.56,0.96
2115,24.08,1.0,16,10,2016,72.06,250.88,1.04
2116,24.14,1.0,17,10,2016,79.75,277.5,1.38
2117,24.7,1.0,18,10,2016,82.44,229.75,1.48
2118,24.73,1.0,19,10,2016,75.56,322.19,1.42
2119,23.97,1.0,20,10,2016,72.19,322.88,1.31
2120,23.91,1.0,21,10,2016,72.25,317.62,1.12
2121,23.51,1.0,22,10,2016,75.62,301.69,1.29
2122,22.59,1.0,23,10,2016,76.38,318.19,1.36
2123,22.13,1.0,24,10,2016,80.75,316.69,1.75
2124,22.21,1.0,25,10,2016,81.62,318.81,1.78
2125,22.98,0.0,26,10,2016,79.56,146.44,1.48
2126,23.63,0.0,27,10,2016,89.12,18.5,1.97
2127,24.25,0.0,28,10,2016,87.62,32.94,1.26
2128,24.26,0.0,29,10,2016,85.75,15.12,1.55
2129,23.46,1.0,30,10,2016,80.88,143.31,1.32
2130,23.71,0.0,31,10,2016,84.38,117.88,1.57
2131,23.12,0.0,1,11,2016,83.75,218.25,1.96
2132,23.23,1.0,2,11,2016,81.88,213.75,1.78
2133,24.18,0.0,3,11,2016,83.94,166.25,1.61
2134,24.08,0.0,4,11,2016,88.12,113.5,1.21
2135,22.84,0.0,5,11,2016,87.69,105.19,1.97
2136,21.15,0.0,6,11,2016,80.38,329.5,2.25
2137,20.28,1.0,7,11,2016,80.56,316.69,2.09
2138,20.34,1.0,8,11,2016,70.38,310.56,1.4
2139,19.65,1.0,9,11,2016,69.69,301.88,1.21
2140,19.78,1.0,10,11,2016,71.94,272.81,1.02
2141,20.08,1.0,11,11,2016,76.56,301.81,1.15
2142,21.68,1.0,12,11,2016,78.31,203.56,1.09
2143,22.48,1.0,13,11,2016,76.81,314.88,0.92
2144,22.02,1.0,14,11,2016,77.0,255.75,0.91
2145,20.15,1.0,15,11,2016,73.44,327.88,1.42
2146,18.77,1.0,16,11,2016,74.44,330.44,1.87
2147,18.25,1.0,17,11,2016,72.06,323.0,1.88
2148,18.34,1.0,18,11,2016,72.19,318.0,1.58
2149,18.35,1.0,19,11,2016,72.19,284.88,1.19
2150,18.03,1.0,20,11,2016,74.88,322.56,1.32
2151,18.36,1.0,21,11,2016,72.19,312.25,1.31
2152,18.08,1.0,22,11,2016,77.5,316.81,1.47
2153,17.79,1.0,23,11,2016,74.0,268.62,1.34
2154,18.02,1.0,24,11,2016,77.69,323.5,1.45
2155,18.09,1.0,25,11,2016,77.5,315.31,1.71
2156,18.33,1.0,26,11,2016,70.81,258.19,1.19
2157,19.01,1.0,27,11,2016,73.38,297.56,1.02
2158,18.83,1.0,28,11,2016,80.19,287.56,1.2
2159,19.29,1.0,29,11,2016,78.5,228.5,1.03
2160,19.66,1.0,30,11,2016,76.94,220.75,0.86
2161,20.13,1.0,1,12,2016,80.94,201.44,0.95
2162,20.51,1.0,2,12,2016,83.0,188.56,0.98
2163,20.05,1.0,3,12,2016,84.0,214.44,1.46
2164,18.96,1.0,4,12,2016,84.38,298.69,1.91
2165,17.33,1.0,5,12,2016,76.12,295.31,1.82
2166,16.89,1.0,6,12,2016,73.44,340.44,1.65
2167,17.0,1.0,7,12,2016,78.44,341.31,1.73
2168,17.31,1.0,8,12,2016,78.5,298.31,1.7
2169,16.37,1.0,9,12,2016,75.38,340.25,1.84
2170,15.5,1.0,10,12,2016,76.25,328.31,1.89
2171,16.0,1.0,11,12,2016,76.0,338.31,1.64
2172,16.7,1.0,12,12,2016,72.94,337.31,1.66
2173,16.31,1.0,13,12,2016,74.94,331.62,1.62
2174,15.61,1.0,14,12,2016,75.12,320.56,2.01
2175,15.47,1.0,15,12,2016,72.94,322.81,2.09
2176,14.85,1.0,16,12,2016,69.88,325.62,1.85
2177,15.56,1.0,17,12,2016,71.0,318.5,1.59
2178,16.18,1.0,18,12,2016,68.75,316.69,1.34
2179,16.26,1.0,19,12,2016,71.06,317.56,1.58
2180,16.12,1.0,20,12,2016,67.06,276.56,1.27
2181,15.44,1.0,21,12,2016,65.5,262.75,1.37
2182,15.27,1.0,22,12,2016,67.81,323.44,1.27
2183,15.9,1.0,23,12,2016,70.31,299.0,1.26
2184,16.96,1.0,24,12,2016,74.12,232.0,1.06
2185,17.8,1.0,25,12,2016,76.44,193.81,1.16
2186,17.5,1.0,26,12,2016,74.38,296.75,1.66
2187,16.26,1.0,27,12,2016,78.62,289.06,1.92
2188,16.23,1.0,28,12,2016,73.81,237.0,1.27
2189,16.43,1.0,29,12,2016,71.94,232.56,0.88
2190,16.9,1.0,30,12,2016,74.88,227.31,0.93
2191,17.88,1.0,31,12,2016,80.06,174.12,0.8
2192,18.69,1.0,1,1,2017,81.31,154.62,0.95
2193,18.9,0.0,2,1,2017,80.19,175.31,0.71
2194,18.29,0.0,3,1,2017,82.62,319.44,1.4
2195,17.55,1.0,4,1,2017,76.44,331.44,1.8
2196,16.66,1.0,5,1,2017,68.31,327.38,1.7
2197,17.08,1.0,6,1,2017,61.5,237.06,1.23
2198,17.24,1.0,7,1,2017,59.5,231.69,1.02
2199,17.89,1.0,8,1,2017,64.69,159.25,1.01
2200,18.32,1.0,9,1,2017,67.75,211.38,0.94
2201,18.03,0.0,10,1,2017,74.62,167.5,1.29
2202,17.3,0.0,11,1,2017,79.81,244.44,1.62
2203,15.67,1.0,12,1,2017,67.75,292.69,1.87
2204,13.7,1.0,13,1,2017,61.81,245.81,1.72
2205,12.85,1.0,14,1,2017,64.31,341.44,1.79
2206,12.73,1.0,15,1,2017,64.06,328.06,1.75
2207,14.83,1.0,16,1,2017,59.25,284.62,1.58
2208,17.19,1.0,17,1,2017,62.94,251.38,1.22
2209,17.58,1.0,18,1,2017,67.62,268.69,1.66
2210,16.84,1.0,19,1,2017,69.44,336.44,2.22
2211,17.24,1.0,20,1,2017,69.06,323.25,2.05
2212,16.32,1.0,21,1,2017,62.94,329.62,2.05
2213,16.38,1.0,22,1,2017,59.0,323.5,1.98
2214,17.31,1.0,23,1,2017,67.25,318.94,1.97
2215,18.08,1.0,24,1,2017,66.44,327.44,1.88
2216,18.4,1.0,25,1,2017,62.94,238.75,1.4
2217,18.84,1.0,26,1,2017,60.12,186.56,1.11
2218,19.57,0.0,27,1,2017,66.94,213.19,1.25
2219,18.15,1.0,28,1,2017,72.31,321.12,2.97
2220,17.42,1.0,29,1,2017,64.44,274.69,1.55
2221,18.51,1.0,30,1,2017,62.06,263.19,1.09
2222,18.6,1.0,31,1,2017,61.44,233.12,1.0
2223,18.62,1.0,1,2,2017,58.44,234.62,1.04
2224,18.36,1.0,2,2,2017,62.19,265.0,1.27
2225,17.29,1.0,3,2,2017,62.56,262.88,1.48
2226,18.19,1.0,4,2,2017,59.19,255.5,1.14
2227,19.33,1.0,5,2,2017,58.94,195.06,1.04
2228,20.82,1.0,6,2,2017,57.25,240.06,1.06
2229,19.94,1.0,7,2,2017,60.25,273.44,1.98
2230,19.75,1.0,8,2,2017,52.88,280.31,1.6
2231,20.09,1.0,9,2,2017,46.5,267.5,1.22
2232,20.46,1.0,10,2,2017,51.69,226.31,1.05
2233,19.87,1.0,11,2,2017,58.69,185.5,1.16
2234,21.44,1.0,12,2,2017,57.0,150.5,1.01
2235,21.46,1.0,13,2,2017,65.94,203.88,0.98
2236,22.26,1.0,14,2,2017,63.62,166.62,0.81
2237,22.2,1.0,15,2,2017,56.94,259.69,1.04
2238,20.85,1.0,16,2,2017,57.94,218.19,1.1
2239,21.17,1.0,17,2,2017,65.5,181.81,1.32
2240,22.32,1.0,18,2,2017,70.56,179.62,1.23
2241,22.76,1.0,19,2,2017,74.88,176.62,1.3
2242,23.6,1.0,20,2,2017,62.25,230.38,1.4
2243,23.97,1.0,21,2,2017,58.38,196.44,2.15
2244,23.73,1.0,22,2,2017,55.0,208.25,1.54
2245,23.43,1.0,23,2,2017,50.19,230.56,1.61
2246,21.99,1.0,24,2,2017,38.69,283.06,1.44
2247,20.51,1.0,25,2,2017,37.5,255.81,1.52
2248,21.58,1.0,26,2,2017,39.44,271.62,1.91
2249,22.28,1.0,27,2,2017,45.5,209.44,1.09
2250,23.13,1.0,28,2,2017,43.5,250.38,0.95
2251,23.51,1.0,1,3,2017,40.06,246.5,1.31
2252,24.21,1.0,2,3,2017,50.19,228.62,1.59
2253,25.21,1.0,3,3,2017,45.44,217.69,2.16
2254,24.94,0.0,4,3,2017,51.56,197.69,2.02
2255,25.21,0.0,5,3,2017,62.0,195.25,2.12
2256,24.17,0.0,6,3,2017,40.75,231.75,1.65
2257,23.55,1.0,7,3,2017,37.62,228.88,1.3
2258,23.15,0.0,8,3,2017,69.12,172.25,1.37
2259,24.81,0.0,9,3,2017,70.81,175.56,1.76
2260,26.55,0.0,10,3,2017,66.56,157.62,2.26
2261,25.47,0.0,11,3,2017,68.38,213.81,2.7
2262,23.7,0.0,12,3,2017,56.88,293.25,1.71
2263,21.05,1.0,13,3,2017,42.69,250.88,1.27
2264,22.56,1.0,14,3,2017,40.62,269.06,0.77
2265,22.67,1.0,15,3,2017,39.94,228.25,1.25
2266,23.51,1.0,16,3,2017,35.56,227.94,0.94
2267,24.44,1.0,17,3,2017,42.94,225.38,1.62
2268,25.3,1.0,18,3,2017,41.75,290.75,2.54
2269,25.65,0.0,19,3,2017,44.94,138.81,1.28
2270,23.15,0.0,20,3,2017,56.12,111.56,1.74
2271,24.83,1.0,21,3,2017,48.56,195.94,0.84
2272,25.71,0.0,22,3,2017,40.06,233.31,1.06
2273,26.55,1.0,23,3,2017,54.44,206.94,1.36
2274,28.08,1.0,24,3,2017,47.25,219.38,1.18
2275,28.33,1.0,25,3,2017,55.25,153.69,1.73
2276,28.64,0.0,26,3,2017,58.94,165.94,1.28
2277,29.04,1.0,27,3,2017,48.5,213.06,1.51
2278,29.46,1.0,28,3,2017,54.69,202.62,1.8
2279,29.84,1.0,29,3,2017,57.38,200.12,1.67
2280,30.98,1.0,30,3,2017,52.25,199.94,1.97
2281,30.74,1.0,31,3,2017,51.81,217.94,1.16
2282,30.37,1.0,1,4,2017,58.38,191.44,1.92
2283,31.2,1.0,2,4,2017,57.5,189.56,2.28
2284,31.8,0.0,3,4,2017,51.25,201.62,1.73
2285,31.39,0.0,4,4,2017,48.69,183.12,2.05
2286,30.8,0.0,5,4,2017,60.56,130.25,1.94
2287,30.78,0.0,6,4,2017,64.5,139.31,3.0
2288,31.77,0.0,7,4,2017,61.0,148.12,2.94
2289,31.48,0.0,8,4,2017,63.38,148.25,2.12
2290,31.29,0.0,9,4,2017,57.69,232.44,1.62
2291,30.24,0.0,10,4,2017,41.44,247.88,1.55
2292,29.15,1.0,11,4,2017,31.25,239.06,1.79
2293,28.83,1.0,12,4,2017,37.38,218.19,1.32
2294,29.17,1.0,13,4,2017,55.0,173.5,2.52
2295,30.06,1.0,14,4,2017,55.0,161.0,3.34
2296,30.02,1.0,15,4,2017,55.88,166.75,3.98
2297,30.37,0.0,16,4,2017,54.56,136.31,2.29
2298,30.73,0.0,17,4,2017,50.31,144.06,1.38
2299,31.89,0.0,18,4,2017,56.75,175.06,3.38
2300,33.4,0.0,19,4,2017,51.94,195.81,3.09
2301,32.35,0.0,20,4,2017,56.56,167.5,3.35
2302,32.67,0.0,21,4,2017,55.88,187.88,2.27
2303,33.51,0.0,22,4,2017,52.94,181.81,2.78
2304,32.05,0.0,23,4,2017,59.38,152.81,1.96
2305,31.8,0.0,24,4,2017,55.88,202.25,1.83
2306,33.3,0.0,25,4,2017,49.94,188.94,1.38
2307,33.45,1.0,26,4,2017,36.75,268.0,1.88
2308,33.58,0.0,27,4,2017,44.44,148.0,2.25
2309,33.18,0.0,28,4,2017,47.62,130.12,1.59
2310,33.79,0.0,29,4,2017,45.75,159.5,2.55
2311,33.47,0.0,30,4,2017,51.25,162.81,3.89
2312,30.26,0.0,1,5,2017,66.94,154.44,2.67
2313,30.55,0.0,2,5,2017,62.31,170.0,1.82
2314,31.14,0.0,3,5,2017,58.88,186.88,1.75
2315,32.22,0.0,4,5,2017,51.81,164.25,1.7
2316,33.05,0.0,5,5,2017,50.44,197.62,2.13
2317,33.29,0.0,6,5,2017,50.69,202.0,1.82
2318,33.97,0.0,7,5,2017,46.19,203.44,2.43
2319,33.57,0.0,8,5,2017,47.81,154.81,2.67
2320,31.78,0.0,9,5,2017,58.31,146.94,3.1
2321,31.47,0.0,10,5,2017,57.81,172.5,2.73
2322,32.1,0.0,11,5,2017,57.62,173.25,2.31
2323,32.23,0.0,12,5,2017,58.75,198.25,2.16
2324,33.0,0.0,13,5,2017,56.44,208.5,1.62
2325,33.0,0.0,14,5,2017,58.88,182.12,2.22
2326,34.11,0.0,15,5,2017,58.56,169.44,2.43
2327,33.33,0.0,16,5,2017,60.75,165.0,3.12
2328,32.77,0.0,17,5,2017,63.25,110.38,1.95
2329,32.81,0.0,18,5,2017,63.75,171.31,2.32
2330,34.2,0.0,19,5,2017,54.25,201.38,1.76
2331,34.32,0.0,20,5,2017,53.06,222.31,2.19
2332,34.02,0.0,21,5,2017,51.0,241.44,2.0
2333,33.62,0.0,22,5,2017,57.62,212.81,2.63
2334,31.98,0.0,23,5,2017,67.19,184.94,2.65
2335,31.87,0.0,24,5,2017,66.69,189.88,2.54
2336,33.61,0.0,25,5,2017,57.94,194.06,2.91
2337,33.29,0.0,26,5,2017,58.62,185.0,3.04
2338,30.76,0.0,27,5,2017,71.31,140.69,1.99
2339,31.1,0.0,28,5,2017,67.94,158.31,1.42
2340,31.86,0.0,29,5,2017,62.0,129.44,1.27
2341,32.44,0.0,30,5,2017,61.94,159.0,1.34
2342,32.75,0.0,31,5,2017,61.69,215.0,1.37
2343,32.95,0.0,1,6,2017,63.44,200.56,2.44
2344,32.18,0.0,2,6,2017,67.69,196.81,3.28
2345,33.52,0.0,3,6,2017,60.88,212.38,3.25
