,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2354,30.13,0.0,12,6,2017,72.44,222.94,3.02
2355,33.28,0.0,13,6,2017,60.31,208.12,3.61
2356,33.24,0.0,14,6,2017,57.62,185.5,3.92
2357,31.15,0.0,15,6,2017,70.0,139.31,2.68
2358,30.03,0.0,16,6,2017,77.88,245.38,1.68
2359,30.71,0.0,17,6,2017,72.31,217.94,2.61
2360,31.94,0.0,18,6,2017,68.06,209.19,3.46
2361,31.54,0.0,19,6,2017,74.0,203.25,3.34
2362,28.55,0.0,20,6,2017,87.56,185.81,2.95
2363,28.32,0.0,21,6,2017,84.38,190.38,1.66
2364,29.15,0.0,22,6,2017,81.69,203.0,2.05
2365,28.66,0.0,23,6,2017,84.06,174.5,2.35
2366,28.97,0.0,24,6,2017,81.88,141.31,1.54
2367,29.45,0.0,25,6,2017,79.75,138.44,2.48
2368,29.34,0.0,26,6,2017,81.75,109.81,3.02
2369,29.05,0.0,27,6,2017,82.44,123.5,3.43
2370,29.18,0.0,28,6,2017,83.12,117.62,3.73
2371,29.19,0.0,29,6,2017,82.81,133.56,2.59
2372,29.24,0.0,30,6,2017,85.12,166.88,2.35
2373,29.51,0.0,1,7,2017,84.19,152.44,2.84
2374,28.66,0.0,2,7,2017,87.5,192.62,2.8
2375,29.01,0.0,3,7,2017,83.5,238.31,3.11
2376,29.19,0.0,4,7,2017,81.12,224.0,3.09
2377,28.62,0.0,5,7,2017,84.62,234.75,3.31
2378,30.03,0.0,6,7,2017,78.81,215.38,1.48
2379,29.15,0.0,7,7,2017,84.12,194.56,2.83
2380,29.08,0.0,8,7,2017,86.5,167.94,2.81
2381,29.11,0.0,9,7,2017,84.88,172.5,3.63
2382,28.49,0.0,10,7,2017,89.19,168.56,2.98
2383,28.98,0.0,11,7,2017,84.94,126.56,1.72
2384,28.07,0.0,12,7,2017,86.31,73.81,1.45
2385,27.88,0.0,13,7,2017,85.56,171.75,1.88
2386,28.41,0.0,14,7,2017,85.06,123.94,2.05
2387,29.01,0.0,15,7,2017,83.56,125.19,2.33
2388,28.48,0.0,16,7,2017,85.88,99.06,2.03
2389,28.73,0.0,17,7,2017,84.56,88.0,2.33
2390,29.01,0.0,18,7,2017,85.19,108.69,2.88
2391,28.19,0.0,19,7,2017,89.75,110.94,3.72
2392,28.03,0.0,20,7,2017,89.75,145.06,4.02
2393,28.4,0.0,21,7,2017,88.88,166.81,1.8
2394,27.95,0.0,22,7,2017,93.0,252.62,1.55
2395,27.5,0.0,23,7,2017,91.5,232.06,2.0
2396,27.13,0.0,24,7,2017,92.94,228.88,5.02
2397,26.94,0.0,25,7,2017,91.62,194.31,5.91
2398,27.46,0.0,26,7,2017,91.38,160.0,3.43
2399,27.97,0.0,27,7,2017,87.88,178.44,2.23
2400,28.25,0.0,28,7,2017,87.81,199.19,1.54
2401,28.35,0.0,29,7,2017,87.81,185.19,1.2
2402,27.74,0.0,30,7,2017,91.94,174.5,1.32
2403,28.9,0.0,31,7,2017,84.94,227.19,1.41
2404,28.93,0.0,1,8,2017,85.44,223.19,1.46
2405,28.66,0.0,2,8,2017,89.38,213.38,1.67
2406,28.3,0.0,3,8,2017,90.38,270.69,1.62
2407,28.69,0.0,4,8,2017,88.62,315.0,1.14
2408,28.73,0.0,5,8,2017,91.31,123.5,1.62
2409,28.32,0.0,6,8,2017,92.12,117.69,3.57
2410,28.36,0.0,7,8,2017,89.81,154.75,2.6
2411,28.88,0.0,8,8,2017,88.31,166.06,2.34
2412,28.52,0.0,9,8,2017,89.19,180.0,3.44
2413,28.33,0.0,10,8,2017,89.56,202.81,3.16
2414,27.37,0.0,11,8,2017,92.88,211.94,3.45
2415,27.8,0.0,12,8,2017,93.0,214.62,2.9
2416,27.58,0.0,13,8,2017,87.19,164.25,1.72
2417,27.59,0.0,14,8,2017,91.81,206.88,1.34
2418,27.76,0.0,15,8,2017,90.69,218.75,1.97
2419,28.22,0.0,16,8,2017,89.69,241.75,1.48
2420,28.2,0.0,17,8,2017,89.94,163.19,1.51
2421,27.94,0.0,18,8,2017,90.81,122.31,2.45
2422,27.89,0.0,19,8,2017,90.5,113.12,2.98
2423,27.52,0.0,20,8,2017,90.69,132.5,2.32
2424,28.02,0.0,21,8,2017,87.44,157.44,1.35
2425,28.04,0.0,22,8,2017,87.56,204.81,1.12
2426,28.4,0.0,23,8,2017,85.5,166.88,0.97
2427,28.05,0.0,24,8,2017,88.56,172.0,1.55
2428,27.1,0.0,25,8,2017,89.69,141.62,1.35
2429,27.99,0.0,26,8,2017,89.81,143.69,1.56
2430,27.55,0.0,27,8,2017,91.12,116.75,1.91
2431,27.39,0.0,28,8,2017,92.44,106.81,3.42
2432,27.58,0.0,29,8,2017,91.12,142.56,2.92
2433,27.74,0.0,30,8,2017,89.25,170.5,1.74
2434,27.59,0.0,31,8,2017,92.5,188.38,1.77
2435,27.6,0.0,1,9,2017,93.94,192.44,1.93
2436,27.55,0.0,2,9,2017,90.69,222.06,1.4
2437,28.11,0.0,3,9,2017,87.25,268.94,1.58
2438,28.51,0.0,4,9,2017,84.81,240.5,1.43
2439,28.96,0.0,5,9,2017,83.88,207.44,1.27
2440,28.33,0.0,6,9,2017,89.12,184.56,1.22
2441,28.22,0.0,7,9,2017,89.38,195.44,1.55
2442,28.57,0.0,8,9,2017,87.44,210.19,1.71
2443,27.57,0.0,9,9,2017,93.62,193.31,2.58
2444,27.87,0.0,10,9,2017,92.38,203.81,2.36
2445,27.45,0.0,11,9,2017,93.56,212.19,2.01
2446,27.71,0.0,12,9,2017,91.56,164.31,1.59
2447,26.81,0.0,13,9,2017,89.56,193.19,1.43
2448,27.38,0.0,14,9,2017,87.88,155.94,1.04
2449,28.24,0.0,15,9,2017,85.19,135.81,0.86
2450,28.97,0.0,16,9,2017,85.06,180.88,1.05
2451,28.94,0.0,17,9,2017,86.44,209.44,1.06
2452,27.48,0.0,18,9,2017,89.88,157.88,1.45
2453,27.45,0.0,19,9,2017,89.44,115.31,1.63
2454,27.12,0.0,20,9,2017,93.56,141.19,3.2
2455,27.33,0.0,21,9,2017,91.38,152.5,1.93
2456,27.8,0.0,22,9,2017,90.31,177.0,1.86
2457,28.05,0.0,23,9,2017,89.19,200.0,1.66
2458,28.58,0.0,24,9,2017,86.81,212.25,0.96
2459,28.64,0.0,25,9,2017,86.44,214.0,0.87
2460,28.33,0.0,26,9,2017,88.94,200.62,0.95
2461,27.69,0.0,27,9,2017,88.5,193.69,1.34
2462,27.65,0.0,28,9,2017,86.81,174.81,1.24
2463,26.9,0.0,29,9,2017,90.81,202.25,1.55
2464,27.05,0.0,30,9,2017,91.06,180.38,1.46
2465,26.85,0.0,1,10,2017,92.69,166.5,1.49
2466,26.63,0.0,2,10,2017,92.88,162.62,1.49
2467,26.99,0.0,3,10,2017,91.5,163.31,1.38
2468,27.85,0.0,4,10,2017,84.75,159.25,0.75
2469,28.01,0.0,5,10,2017,86.81,146.75,1.2
2470,28.08,0.0,6,10,2017,85.94,203.06,1.03
2471,27.67,0.0,7,10,2017,88.06,168.62,1.03
2472,26.75,0.0,8,10,2017,91.31,80.25,1.63
2473,26.37,0.0,9,10,2017,92.5,62.31,2.98
2474,26.33,0.0,10,10,2017,91.44,188.12,1.62
2475,27.3,0.0,11,10,2017,90.25,170.56,1.54
2476,27.62,0.0,12,10,2017,88.81,201.62,1.29
2477,27.47,0.0,13,10,2017,90.5,204.56,2.04
2478,28.19,0.0,14,10,2017,82.81,253.81,1.08
2479,27.83,1.0,15,10,2017,78.25,236.25,0.84
2480,26.76,1.0,16,10,2017,75.44,207.81,0.81
2481,26.4,1.0,17,10,2017,73.81,185.25,0.89
2482,25.93,0.0,18,10,2017,89.62,119.38,1.55
2483,26.16,0.0,19,10,2017,93.56,83.19,2.52
2484,25.89,0.0,20,10,2017,95.5,89.69,4.75
2485,26.26,0.0,21,10,2017,93.25,200.69,3.65
2486,25.48,0.0,22,10,2017,84.0,264.69,1.36
2487,23.79,1.0,23,10,2017,80.94,227.19,1.29
2488,24.99,0.0,24,10,2017,85.12,228.5,1.35
2489,26.08,0.0,25,10,2017,81.62,202.75,1.06
2490,25.4,0.0,26,10,2017,74.31,127.19,0.73
2491,24.35,1.0,27,10,2017,77.12,233.44,0.98
2492,24.12,1.0,28,10,2017,74.25,211.44,0.7
2493,24.11,0.0,29,10,2017,77.5,52.12,0.69
2494,23.43,0.0,30,10,2017,78.19,197.0,0.81
2495,22.44,0.0,31,10,2017,82.0,153.5,0.73
2496,22.65,1.0,1,11,2017,82.31,87.56,0.92
2497,23.19,1.0,2,11,2017,78.75,108.81,1.17
2498,23.25,1.0,3,11,2017,78.25,55.81,0.98
2499,23.87,1.0,4,11,2017,80.94,234.81,1.21
2500,24.12,1.0,5,11,2017,84.62,138.56,1.24
2501,24.19,1.0,6,11,2017,83.56,123.31,1.43
2502,23.9,1.0,7,11,2017,79.31,300.44,1.1
2503,22.69,1.0,8,11,2017,80.31,339.19,1.3
2504,22.83,1.0,9,11,2017,75.12,339.44,1.1
2505,23.03,1.0,10,11,2017,76.12,214.5,1.02
2506,22.98,1.0,11,11,2017,75.75,248.0,1.06
2507,22.29,1.0,12,11,2017,77.88,295.88,1.31
2508,22.2,1.0,13,11,2017,77.62,209.31,1.38
2509,22.14,1.0,14,11,2017,78.44,170.56,1.0
2510,20.66,0.0,15,11,2017,92.0,154.06,1.22
2511,21.28,0.0,16,11,2017,92.0,59.31,1.23
2512,22.64,0.0,17,11,2017,89.31,82.69,1.21
2513,24.13,0.0,18,11,2017,86.62,111.56,0.88
2514,24.32,1.0,19,11,2017,80.38,313.12,1.09
2515,22.28,1.0,20,11,2017,81.62,312.88,1.44
2516,19.57,1.0,21,11,2017,73.38,312.44,2.27
2517,18.07,1.0,22,11,2017,69.56,324.5,1.65
2518,17.08,1.0,23,11,2017,72.25,315.19,1.51
2519,16.95,1.0,24,11,2017,69.94,318.12,1.53
2520,17.39,1.0,25,11,2017,64.94,329.69,1.28
2521,17.38,1.0,26,11,2017,68.81,303.44,1.3
2522,17.32,1.0,27,11,2017,69.0,290.81,1.29
2523,17.58,1.0,28,11,2017,65.0,297.69,1.38
2524,18.26,1.0,29,11,2017,59.5,267.81,0.99
2525,18.26,1.0,30,11,2017,59.38,273.38,1.05
2526,17.75,1.0,1,12,2017,67.19,257.25,1.23
2527,18.36,1.0,2,12,2017,72.38,250.12,1.29
2528,17.99,1.0,3,12,2017,73.38,229.75,1.19
2529,17.93,1.0,4,12,2017,69.75,224.19,1.19
2530,18.3,1.0,5,12,2017,67.0,307.0,0.93
2531,17.93,1.0,6,12,2017,69.12,236.25,1.07
2532,19.33,1.0,7,12,2017,72.31,268.75,1.23
2533,19.43,0.0,8,12,2017,81.5,162.0,1.27
2534,20.48,0.0,9,12,2017,89.94,123.75,1.72
2535,21.73,0.0,10,12,2017,91.19,107.31,2.48
2536,22.06,0.0,11,12,2017,87.12,312.25,1.74
2537,21.55,1.0,12,12,2017,80.25,270.75,1.1
2538,20.48,1.0,13,12,2017,77.12,306.94,1.26
2539,19.9,1.0,14,12,2017,75.12,312.88,1.55
2540,19.18,1.0,15,12,2017,75.38,309.44,1.54
2541,17.89,1.0,16,12,2017,78.12,325.75,1.91
2542,15.9,1.0,17,12,2017,75.56,326.19,2.08
2543,14.4,1.0,18,12,2017,69.81,335.75,1.65
2544,15.34,1.0,19,12,2017,75.94,220.62,1.07
2545,17.47,1.0,20,12,2017,83.25,235.06,0.94
2546,18.79,1.0,21,12,2017,81.19,219.75,0.8
2547,18.84,1.0,22,12,2017,83.69,316.12,1.16
2548,18.23,1.0,23,12,2017,71.5,329.31,1.21
2549,16.58,1.0,24,12,2017,68.44,331.88,1.27
2550,15.83,1.0,25,12,2017,71.62,325.25,1.56
2551,14.51,1.0,26,12,2017,72.19,316.75,2.05
2552,15.44,1.0,27,12,2017,71.06,293.19,1.68
2553,15.43,1.0,28,12,2017,66.06,336.06,1.55
2554,16.3,1.0,29,12,2017,60.62,263.69,1.06
2555,17.06,1.0,30,12,2017,65.12,316.56,1.08
2556,17.26,1.0,31,12,2017,71.62,321.75,1.43
2557,16.5,1.0,1,1,2018,67.25,288.38,1.19
2558,15.08,1.0,2,1,2018,72.12,324.81,2.31
2559,13.94,1.0,3,1,2018,69.56,315.88,2.02
2560,12.42,1.0,4,1,2018,67.44,337.75,1.82
2561,12.61,1.0,5,1,2018,64.62,327.0,1.68
2562,12.61,1.0,6,1,2018,64.44,319.81,1.7
2563,13.26,1.0,7,1,2018,59.19,311.0,1.6
2564,13.31,1.0,8,1,2018,61.0,324.81,1.45
2565,12.13,1.0,9,1,2018,66.38,326.44,1.72
2566,12.58,1.0,10,1,2018,64.0,316.56,1.62
2567,12.67,1.0,11,1,2018,64.0,240.75,1.38
2568,13.69,1.0,12,1,2018,63.19,218.88,0.88
2569,14.54,1.0,13,1,2018,58.81,266.56,1.0
2570,13.54,1.0,14,1,2018,65.25,322.88,1.45
2571,13.64,1.0,15,1,2018,64.56,312.75,1.71
2572,14.25,1.0,16,1,2018,63.81,275.81,1.63
2573,14.73,1.0,17,1,2018,58.88,306.25,1.5
2574,13.91,1.0,18,1,2018,59.88,306.38,1.58
2575,14.48,1.0,19,1,2018,57.62,320.25,1.45
2576,15.8,1.0,20,1,2018,61.38,310.19,1.57
2577,15.56,1.0,21,1,2018,64.94,318.12,1.42
2578,15.23,1.0,22,1,2018,59.56,315.19,1.55
2579,15.66,1.0,23,1,2018,59.31,262.06,1.45
2580,17.02,1.0,24,1,2018,73.56,248.62,1.49
2581,17.62,1.0,25,1,2018,63.12,282.06,1.78
2582,16.01,1.0,26,1,2018,65.12,299.88,1.58
2583,16.16,1.0,27,1,2018,56.0,307.94,1.61
2584,16.05,1.0,28,1,2018,52.44,253.81,1.09
2585,15.92,1.0,29,1,2018,54.06,255.88,1.52
2586,16.07,1.0,30,1,2018,58.12,295.25,1.65
2587,16.0,1.0,31,1,2018,64.75,229.81,1.38
2588,17.14,1.0,1,2,2018,66.94,231.69,1.12
2589,18.84,1.0,2,2,2018,57.88,254.0,1.2
2590,19.21,1.0,3,2,2018,61.19,241.38,1.02
2591,20.3,1.0,4,2,2018,63.62,260.19,1.26
2592,20.38,1.0,5,2,2018,66.81,227.06,1.16
2593,19.63,1.0,6,2,2018,62.25,283.88,1.59
2594,19.69,1.0,7,2,2018,63.25,268.25,1.56
2595,20.23,1.0,8,2,2018,60.06,276.0,1.99
2596,20.74,1.0,9,2,2018,59.19,256.75,1.38
2597,20.3,0.0,10,2,2018,58.88,308.88,1.7
2598,18.72,1.0,11,2,2018,50.81,291.25,1.18
2599,18.66,1.0,12,2,2018,54.31,297.5,1.74
2600,18.89,1.0,13,2,2018,64.88,256.0,1.73
2601,19.73,1.0,14,2,2018,73.94,305.81,2.15
2602,19.05,1.0,15,2,2018,53.88,306.94,2.02
2603,18.88,1.0,16,2,2018,52.5,298.31,1.7
2604,20.06,1.0,17,2,2018,58.81,292.31,1.61
2605,20.75,1.0,18,2,2018,58.62,248.88,1.5
2606,20.98,1.0,19,2,2018,60.94,234.25,1.2
2607,22.47,1.0,20,2,2018,59.81,265.62,0.9
2608,22.76,1.0,21,2,2018,53.25,284.88,1.01
2609,22.2,1.0,22,2,2018,50.0,277.62,1.22
2610,22.18,1.0,23,2,2018,61.75,222.06,1.82
2611,24.17,1.0,24,2,2018,59.19,240.12,0.89
2612,25.07,0.0,25,2,2018,51.75,282.25,1.0
2613,24.07,0.0,26,2,2018,56.38,282.88,1.58
2614,23.82,0.0,27,2,2018,53.38,284.44,1.34
2615,23.18,1.0,28,2,2018,60.06,177.81,1.0
2616,23.98,1.0,1,3,2018,51.5,279.69,1.56
2617,23.94,1.0,2,3,2018,58.44,244.0,1.8
2618,24.65,1.0,3,3,2018,58.75,256.88,2.16
2619,24.76,1.0,4,3,2018,49.0,244.62,1.55
2620,24.64,1.0,5,3,2018,47.81,308.5,2.34
2621,24.72,0.0,6,3,2018,52.62,278.5,1.95
2622,23.95,1.0,7,3,2018,38.81,270.44,1.47
2623,23.62,1.0,8,3,2018,39.88,288.12,1.35
2624,23.92,1.0,9,3,2018,41.81,303.06,1.63
2625,23.79,1.0,10,3,2018,42.94,266.62,1.62
2626,24.57,1.0,11,3,2018,44.0,251.38,1.75
2627,24.53,1.0,12,3,2018,53.12,244.5,1.45
2628,25.94,0.0,13,3,2018,45.0,236.81,1.49
2629,25.72,1.0,14,3,2018,41.0,275.75,1.38
2630,26.31,1.0,15,3,2018,41.19,259.56,1.04
2631,26.81,0.0,16,3,2018,53.19,242.56,2.1
2632,26.85,0.0,17,3,2018,53.06,235.44,2.16
2633,26.93,0.0,18,3,2018,51.38,224.88,1.16
2634,26.08,1.0,19,3,2018,39.31,283.5,1.38
2635,25.37,1.0,20,3,2018,34.88,264.56,1.28
2636,25.9,1.0,21,3,2018,37.69,241.75,1.07
2637,26.4,1.0,22,3,2018,50.5,210.38,1.73
2638,28.15,1.0,23,3,2018,60.38,187.19,1.14
2639,28.22,0.0,24,3,2018,58.38,205.12,0.92
2640,28.22,0.0,25,3,2018,51.69,248.25,1.21
2641,27.65,0.0,26,3,2018,51.62,270.94,1.5
2642,27.52,1.0,27,3,2018,44.56,226.0,1.15
2643,27.84,1.0,28,3,2018,43.12,214.38,1.1
2644,27.6,1.0,29,3,2018,57.75,204.69,2.12
2645,28.86,0.0,30,3,2018,59.62,182.94,2.41
2646,28.08,0.0,31,3,2018,64.81,154.12,1.93
2647,27.17,0.0,1,4,2018,68.06,131.44,1.31
2648,26.05,0.0,2,4,2018,67.06,144.75,1.38
2649,26.87,1.0,3,4,2018,57.69,207.75,1.34
2650,27.87,1.0,4,4,2018,61.19,199.75,2.09
2651,28.25,0.0,5,4,2018,65.19,175.12,2.31
2652,28.62,0.0,6,4,2018,65.62,149.75,1.97
2653,25.9,0.0,7,4,2018,83.25,117.31,1.45
2654,27.12,0.0,8,4,2018,71.5,211.62,1.38
2655,26.99,0.0,9,4,2018,73.94,186.44,2.15
2656,27.01,0.0,10,4,2018,71.75,197.94,2.23
2657,27.71,0.0,11,4,2018,69.5,211.06,1.86
2658,28.0,0.0,12,4,2018,68.31,213.25,1.94
2659,28.01,0.0,13,4,2018,66.88,230.19,2.03
2660,29.16,0.0,14,4,2018,62.38,220.81,2.1
2661,28.73,0.0,15,4,2018,53.94,240.38,1.91
2662,28.95,1.0,16,4,2018,57.44,218.94,1.41
2663,30.51,0.0,17,4,2018,61.75,184.81,1.87
2664,30.09,0.0,18,4,2018,62.12,190.19,2.3
2665,30.73,0.0,19,4,2018,59.25,216.12,1.92
2666,30.94,0.0,20,4,2018,63.0,188.81,2.33
2667,31.67,0.0,21,4,2018,61.44,199.69,1.94
2668,31.55,0.0,22,4,2018,61.94,153.62,1.23
2669,30.99,0.0,23,4,2018,53.75,227.44,1.66
2670,30.08,1.0,24,4,2018,47.62,235.5,1.79
2671,30.03,0.0,25,4,2018,55.75,190.12,1.56
2672,30.12,0.0,26,4,2018,62.75,141.75,2.57
2673,28.54,0.0,27,4,2018,68.62,147.25,2.16
2674,29.27,0.0,28,4,2018,63.81,159.06,2.6
2675,29.98,0.0,29,4,2018,64.88,166.69,2.35
2676,29.47,0.0,30,4,2018,70.5,156.12,3.01
2677,28.88,0.0,1,5,2018,69.31,166.06,1.55
2678,29.16,0.0,2,5,2018,67.94,138.69,1.59
2679,28.86,0.0,3,5,2018,67.38,123.06,0.95
2680,29.79,0.0,4,5,2018,60.38,183.06,1.75
2681,31.37,0.0,5,5,2018,63.88,188.06,2.5
2682,32.36,0.0,6,5,2018,60.94,190.69,3.02
2683,32.99,0.0,7,5,2018,56.31,187.88,1.77
2684,33.51,0.0,8,5,2018,55.94,197.19,1.9
2685,33.28,0.0,9,5,2018,54.81,214.44,2.24
2686,32.22,0.0,10,5,2018,56.38,193.75,1.95
2687,31.74,0.0,11,5,2018,57.81,163.31,1.91
2688,31.43,0.0,12,5,2018,58.44,117.5,2.19
2689,31.04,0.0,13,5,2018,63.19,147.06,2.45
2690,30.26,0.0,14,5,2018,64.88,162.75,1.63
2691,30.93,0.0,15,5,2018,55.69,178.06,1.88
2692,29.47,0.0,16,5,2018,68.94,166.88,2.63
2693,29.8,0.0,17,5,2018,67.75,154.56,1.71
2694,31.55,0.0,18,5,2018,58.5,179.81,1.56
2695,31.99,0.0,19,5,2018,59.56,199.31,1.66
2696,32.25,0.0,20,5,2018,59.56,183.56,2.12
2697,32.69,0.0,21,5,2018,57.25,211.69,2.19
2698,31.79,0.0,22,5,2018,65.38,158.81,2.7
2699,29.61,0.0,23,5,2018,74.44,169.56,3.54
2700,30.76,0.0,24,5,2018,69.44,172.31,3.93
2701,30.9,0.0,25,5,2018,70.56,180.06,3.81
2702,32.39,0.0,26,5,2018,63.5,184.56,3.88
2703,32.3,0.0,27,5,2018,63.38,178.69,3.85
2704,32.64,0.0,28,5,2018,60.38,175.19,3.91
2705,32.33,0.0,29,5,2018,59.19,164.5,3.29
2706,33.06,0.0,30,5,2018,53.31,151.06,2.56
2707,33.03,0.0,31,5,2018,59.75,147.25,2.62
2708,30.07,0.0,1,6,2018,73.81,155.31,2.45
2709,29.35,0.0,2,6,2018,77.69,162.69,2.54
2710,31.19,0.0,3,6,2018,67.69,173.25,2.05
2711,31.53,0.0,4,6,2018,66.56,150.19,2.27
2712,30.34,0.0,5,6,2018,71.94,143.56,2.39
2713,30.22,0.0,6,6,2018,73.44,177.0,1.98
2714,31.94,0.0,7,6,2018,65.88,177.44,2.5
2715,29.94,0.0,8,6,2018,75.94,116.81,1.3
2716,30.66,0.0,9,6,2018,72.12,125.94,0.87
2717,31.03,0.0,10,6,2018,67.94,152.12,1.77
2718,32.62,0.0,11,6,2018,66.25,255.62,1.53
2719,31.85,0.0,12,6,2018,70.12,252.31,1.91
2720,31.32,0.0,13,6,2018,68.06,240.5,3.73
2721,32.94,0.0,14,6,2018,61.94,224.0,3.05
2722,34.08,0.0,15,6,2018,53.31,242.19,2.76
2723,33.79,0.0,16,6,2018,51.69,223.81,2.16
2724,33.64,0.0,17,6,2018,52.94,229.62,2.92
2725,33.89,0.0,18,6,2018,57.62,201.94,2.42
2726,33.26,0.0,19,6,2018,59.56,174.31,2.19
2727,31.27,0.0,20,6,2018,72.25,172.06,2.5
2728,29.81,0.0,21,6,2018,78.56,180.69,2.89
2729,30.95,0.0,22,6,2018,68.25,164.12,2.87
2730,30.3,0.0,23,6,2018,75.62,183.44,2.88
2731,29.2,0.0,24,6,2018,80.31,205.0,2.3
2732,29.08,0.0,25,6,2018,83.06,209.31,2.75
2733,29.12,0.0,26,6,2018,80.94,193.69,2.33
2734,28.37,0.0,27,6,2018,87.44,151.5,3.15
2735,28.1,0.0,28,6,2018,84.06,134.0,3.09
2736,29.2,0.0,29,6,2018,77.12,176.38,2.66
2737,29.96,0.0,30,6,2018,74.19,204.0,3.28
2738,29.3,0.0,1,7,2018,79.75,209.25,3.2
2739,29.87,0.0,2,7,2018,79.06,211.94,2.72
2740,28.49,0.0,3,7,2018,83.81,219.81,3.12
2741,28.25,0.0,4,7,2018,86.38,216.81,3.41
2742,29.94,0.0,5,7,2018,77.31,250.25,2.05
2743,30.43,0.0,6,7,2018,77.0,182.0,1.13
2744,30.55,0.0,7,7,2018,77.31,144.38,1.66
2745,29.8,0.0,8,7,2018,81.12,130.25,2.68
2746,29.59,0.0,9,7,2018,83.88,135.94,2.8
2747,29.56,0.0,10,7,2018,84.69,136.19,2.09
2748,29.65,0.0,11,7,2018,83.06,137.0,2.36
2749,29.2,0.0,12,7,2018,85.0,118.0,1.89
2750,29.08,0.0,13,7,2018,86.75,117.75,2.33
2751,29.51,0.0,14,7,2018,83.75,104.12,2.11
2752,29.42,0.0,15,7,2018,85.69,96.88,3.13
2753,29.51,0.0,16,7,2018,83.94,97.75,3.66
2754,29.37,0.0,17,7,2018,84.31,122.06,4.61
2755,29.9,0.0,18,7,2018,82.56,111.31,2.64
2756,30.58,0.0,19,7,2018,80.88,109.69,1.99
2757,30.48,0.0,20,7,2018,84.12,154.69,1.44
2758,29.47,0.0,21,7,2018,86.38,80.88,4.48
2759,29.1,0.0,22,7,2018,85.75,105.62,5.32
2760,28.95,0.0,23,7,2018,82.31,164.25,3.92
2761,28.99,0.0,24,7,2018,82.12,190.31,2.34
2762,29.01,0.0,25,7,2018,82.44,200.5,2.97
2763,27.6,0.0,26,7,2018,89.69,224.94,1.98
2764,27.96,0.0,27,7,2018,86.75,267.56,2.66
2765,28.02,0.0,28,7,2018,85.88,227.19,2.26
2766,28.85,0.0,29,7,2018,85.0,211.62,2.35
2767,28.04,0.0,30,7,2018,89.56,176.94,1.7
2768,28.13,0.0,31,7,2018,86.31,225.31,2.06
2769,27.79,0.0,1,8,2018,86.69,251.62,3.12
2770,28.0,0.0,2,8,2018,84.0,227.06,2.17
2771,28.49,0.0,3,8,2018,84.75,281.0,1.99
2772,28.66,0.0,4,8,2018,83.56,271.31,2.12
2773,28.24,0.0,5,8,2018,89.12,281.5,1.93
2774,28.15,0.0,6,8,2018,90.0,110.56,1.98
2775,28.22,0.0,7,8,2018,89.38,91.5,3.16
2776,28.17,0.0,8,8,2018,86.75,117.88,3.17
2777,28.46,0.0,9,8,2018,85.5,138.5,2.26
2778,28.84,0.0,10,8,2018,85.75,160.38,1.65
2779,28.84,0.0,11,8,2018,88.5,157.75,2.2
2780,28.76,0.0,12,8,2018,86.94,160.75,2.06
2781,28.77,0.0,13,8,2018,86.94,103.69,1.35
2782,28.63,0.0,14,8,2018,89.25,78.31,1.9
2783,28.64,0.0,15,8,2018,89.75,93.19,3.51
2784,28.46,0.0,16,8,2018,88.38,126.12,3.14
2785,28.41,0.0,17,8,2018,86.25,121.88,1.61
2786,29.17,0.0,18,8,2018,83.75,117.81,1.26
2787,29.6,0.0,19,8,2018,87.0,171.38,1.24
2788,28.43,0.0,20,8,2018,89.75,120.38,2.95
2789,28.5,0.0,21,8,2018,87.44,120.44,2.15
2790,28.83,0.0,22,8,2018,86.81,106.56,1.43
2791,28.15,0.0,23,8,2018,88.19,249.56,1.27
2792,28.45,0.0,24,8,2018,89.88,147.0,1.23
2793,28.95,0.0,25,8,2018,87.5,144.62,1.26
2794,28.4,0.0,26,8,2018,87.81,112.12,1.56
2795,28.12,0.0,27,8,2018,90.56,86.5,2.77
2796,28.3,0.0,28,8,2018,90.38,122.44,2.53
2797,28.45,0.0,29,8,2018,86.06,165.75,1.69
2798,28.68,0.0,30,8,2018,87.31,149.69,1.34
2799,29.05,0.0,31,8,2018,87.19,168.56,1.15
2800,27.88,0.0,1,9,2018,89.12,179.0,1.74
2801,27.51,0.0,2,9,2018,91.31,153.5,2.47
2802,27.62,0.0,3,9,2018,89.31,193.56,1.79
2803,27.66,0.0,4,9,2018,88.25,252.31,1.21
2804,28.05,0.0,5,9,2018,87.56,152.88,1.1
2805,27.49,0.0,6,9,2018,90.81,81.69,4.05
2806,27.48,0.0,7,9,2018,89.69,129.06,3.48
2807,28.11,0.0,8,9,2018,86.81,157.38,1.77
2808,28.05,0.0,9,9,2018,86.25,171.69,1.92
2809,28.0,0.0,10,9,2018,89.31,197.81,2.22
2810,27.76,0.0,11,9,2018,88.25,254.69,1.2
2811,28.05,0.0,12,9,2018,87.06,230.0,1.59
2812,27.08,0.0,13,9,2018,92.12,242.88,1.6
2813,28.83,0.0,14,9,2018,81.81,260.44,0.74
2814,28.79,0.0,15,9,2018,83.44,204.5,0.99
2815,27.83,0.0,16,9,2018,85.75,291.0,1.0
2816,28.47,0.0,17,9,2018,83.31,326.31,1.52
2817,28.29,1.0,18,9,2018,81.81,294.0,1.58
2818,28.03,0.0,19,9,2018,84.31,187.12,1.56
